Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:36:41,0.05671,8.30078,8.30078,0.00000
2023-05-14 16:36:42,0.33123,19.39844,19.39844,0.00000
2023-05-14 16:36:43,0.32998,17.26953,17.26953,0.00000
2023-05-14 16:36:44,0.33375,17.10547,17.10547,0.00000
2023-05-14 16:36:45,0.34151,18.44727,18.44727,0.00000
2023-05-14 16:36:46,0.30915,15.82227,15.82227,0.00000
2023-05-14 16:36:47,0.32226,16.38477,16.38477,0.00000
2023-05-14 16:36:48,0.29742,15.20703,15.20703,0.00000
2023-05-14 16:36:49,0.35935,19.09180,19.09180,0.00000
2023-05-14 16:36:50,0.30978,16.15039,16.15039,0.00000
2023-05-14 16:36:51,0.35611,18.23438,18.23438,0.00000
2023-05-14 16:36:52,0.31443,16.08789,16.08789,0.00000
2023-05-14 16:36:53,0.34381,18.00000,18.00000,0.00000
2023-05-14 16:36:54,0.31384,17.73047,17.73047,0.00000
2023-05-14 16:36:55,0.33838,18.41602,18.41602,0.00000
2023-05-14 16:36:56,0.31061,16.62500,16.62500,0.00000
2023-05-14 16:36:57,0.32260,16.88281,16.88281,0.00000
2023-05-14 16:36:58,0.31509,16.72070,16.72070,0.00000
2023-05-14 16:36:59,0.32746,17.55859,17.55859,0.00000
2023-05-14 16:37:00,0.32828,17.59766,17.59766,0.00000
2023-05-14 16:37:01,0.33459,17.00977,17.00977,0.00000
2023-05-14 16:37:02,0.31695,16.91406,16.91406,0.00000
2023-05-14 16:37:03,0.31927,17.26367,17.26367,0.00000
2023-05-14 16:37:04,0.29836,16.02734,16.02734,0.00000
2023-05-14 16:37:05,0.34405,18.36133,18.36133,0.00000
2023-05-14 16:37:06,0.30599,15.61719,15.61719,0.00000
2023-05-14 16:37:07,0.32498,17.11914,17.11914,0.00000
2023-05-14 16:37:08,0.30919,16.31641,16.31641,0.00000
2023-05-14 16:37:09,0.34947,18.12500,18.12500,0.00000
2023-05-14 16:37:10,0.33041,17.43164,17.43164,0.00000
2023-05-14 16:37:11,0.33628,18.17773,18.17773,0.00000
2023-05-14 16:37:12,0.30726,16.02344,16.02344,0.00000
2023-05-14 16:37:13,0.32058,16.02930,16.02930,0.00000
2023-05-14 16:37:14,0.31556,16.81445,16.81445,0.00000
2023-05-14 16:37:15,0.32386,17.16602,17.16602,0.00000
2023-05-14 16:37:16,0.31108,16.10156,16.10156,0.00000
2023-05-14 16:37:17,0.32660,17.01563,17.01563,0.00000
2023-05-14 16:37:18,0.30813,15.82031,15.82031,0.00000
2023-05-14 16:37:19,0.32159,16.90625,16.90625,0.00000
2023-05-14 16:37:20,0.32955,19.21680,19.21680,0.00000
2023-05-14 16:37:21,0.33817,18.01758,18.01758,0.00000
2023-05-14 16:37:22,0.30585,16.27539,16.27539,0.00000
2023-05-14 16:37:23,0.33102,17.57813,17.57813,0.00000
2023-05-14 16:37:24,0.31549,16.63086,16.63086,0.00000
2023-05-14 16:37:25,0.32516,17.47461,17.47461,0.00000
2023-05-14 16:37:26,0.31078,15.91992,15.91992,0.00000
2023-05-14 16:37:27,0.33250,17.36719,17.36719,0.00000
2023-05-14 16:37:28,0.31371,15.52539,15.52539,0.00000
2023-05-14 16:37:29,0.32937,17.09961,17.09961,0.00000
2023-05-14 16:37:30,0.30320,15.21680,15.21680,0.00000
2023-05-14 16:37:31,0.32768,19.90039,19.90039,0.00000
2023-05-14 16:37:32,0.08948,13.13281,13.13281,0.00000
2023-05-14 16:37:33,0.07093,10.59766,10.59766,0.00000
