Date,CPU Utilization,CPU Power
2023-05-10 01:39:53,0.02684,4.11589
2023-05-10 01:39:54,0.02886,4.62868
2023-05-10 01:39:55,0.02945,4.48087
2023-05-10 01:39:56,0.03009,4.58181
2023-05-10 01:39:57,0.02943,4.70864
2023-05-10 01:39:58,0.03061,4.69583
2023-05-10 01:39:59,0.03011,4.77431
2023-05-10 01:40:00,0.02952,4.76396
2023-05-10 01:40:01,0.02880,4.59931
2023-05-10 01:40:02,0.02884,4.53365
2023-05-10 01:40:03,0.02879,4.62873
2023-05-10 01:40:04,0.03004,4.85009
2023-05-10 01:40:05,0.03008,4.65827
2023-05-10 01:40:06,0.03013,4.69875
2023-05-10 01:40:07,0.02943,4.67866
2023-05-10 01:40:08,0.03011,4.75621
2023-05-10 01:40:09,0.03064,4.82039
2023-05-10 01:40:10,0.03002,4.70352
2023-05-10 01:40:11,0.03070,4.86562
2023-05-10 01:40:12,0.03129,5.08123
2023-05-10 01:40:13,0.03011,4.67697
2023-05-10 01:40:14,0.02941,4.64111
2023-05-10 01:40:15,0.02757,4.34681
2023-05-10 01:40:16,0.02943,4.44672
2023-05-10 01:40:17,0.02884,4.42855
2023-05-10 01:40:18,0.03002,4.70153
2023-05-10 01:40:19,0.02882,4.48671
2023-05-10 01:40:20,0.03129,4.81959
2023-05-10 01:40:21,0.02871,4.27615
2023-05-10 01:40:22,0.03009,4.80629
2023-05-10 01:40:23,0.03068,4.71828
2023-05-10 01:40:24,0.02880,4.50548
2023-05-10 01:40:25,0.03011,4.77778
2023-05-10 01:40:26,0.02947,4.58313
2023-05-10 01:40:27,0.02941,4.52135
2023-05-10 01:40:28,0.02941,4.39748
2023-05-10 01:40:29,0.03006,4.65418
2023-05-10 01:40:30,0.03006,4.65011
2023-05-10 01:40:31,0.03061,4.62012
2023-05-10 01:40:32,0.02886,4.37921
2023-05-10 01:40:33,0.02945,4.97024
2023-05-10 01:40:34,0.02879,4.40638
2023-05-10 01:40:35,0.02939,4.32275
2023-05-10 01:40:36,0.02943,4.65533
2023-05-10 01:40:37,0.02879,4.72061
2023-05-10 01:40:38,0.03072,4.83250
2023-05-10 01:40:39,0.03004,4.78612
2023-05-10 01:40:40,0.03006,4.79808
2023-05-10 01:40:41,0.02939,4.56835
2023-05-10 01:40:42,0.03068,4.99313
2023-05-10 01:40:43,0.02945,4.69664
2023-05-10 01:40:44,0.03068,4.95064
2023-05-10 01:40:45,0.03004,4.62008
2023-05-10 01:40:46,0.03008,4.51788
2023-05-10 01:40:47,0.02945,4.69934
2023-05-10 01:40:48,0.02877,4.38626
2023-05-10 01:40:49,0.03070,4.83301
2023-05-10 01:40:50,0.02945,4.37784
2023-05-10 01:40:51,0.02945,4.74648
2023-05-10 01:40:52,0.02877,4.42771
2023-05-10 01:40:53,0.03009,4.74195
2023-05-10 01:40:54,0.02943,4.43518
2023-05-10 01:40:55,0.03002,4.70243
2023-05-10 01:40:56,0.02884,4.71755
2023-05-10 01:40:57,0.02947,4.68690
2023-05-10 01:40:58,0.02943,4.77761
2023-05-10 01:40:59,0.03070,5.06849
2023-05-10 01:41:00,0.03068,4.76809
2023-05-10 01:41:01,0.02880,4.54667
2023-05-10 01:41:02,0.03125,5.07277
2023-05-10 01:41:03,0.03006,4.77243
2023-05-10 01:41:04,0.03011,4.63354
