Date,CPU Utilization,CPU Power
2023-05-14 17:21:13,0.00441,0.80741
2023-05-14 17:21:14,0.42982,17.49831
2023-05-14 17:21:15,0.43028,17.06917
2023-05-14 17:21:16,0.42776,16.65272
2023-05-14 17:21:17,0.42875,16.78016
2023-05-14 17:21:18,0.43199,17.47306
2023-05-14 17:21:19,0.42875,16.69652
2023-05-14 17:21:20,0.43108,16.44559
2023-05-14 17:21:21,0.45666,15.02301
2023-05-14 17:21:22,0.46178,14.43683
2023-05-14 17:21:23,0.45802,14.36799
2023-05-14 17:21:24,0.46855,15.06434
2023-05-14 17:21:25,0.47118,14.26948
2023-05-14 17:21:26,0.46730,14.42465
2023-05-14 17:21:27,0.46867,14.15621
2023-05-14 17:21:28,0.46617,14.25915
2023-05-14 17:21:29,0.45739,14.57973
2023-05-14 17:21:30,0.46491,14.95378
2023-05-14 17:21:31,0.46000,14.62765
2023-05-14 17:21:32,0.46554,14.56067
2023-05-14 17:21:33,0.45113,14.41582
2023-05-14 17:21:34,0.00000,0.00000
2023-05-14 17:21:35,0.00064,0.09339
2023-05-14 17:21:36,0.00253,0.28698
