Date,CPU Utilization,CPU Power
2023-05-14 17:16:55,0.00501,0.70045
2023-05-14 17:16:56,0.42607,16.73679
2023-05-14 17:16:57,0.42902,16.73819
2023-05-14 17:16:58,0.42562,16.76661
2023-05-14 17:16:59,0.42356,16.89314
2023-05-14 17:17:00,0.42375,16.61419
2023-05-14 17:17:01,0.42794,16.74660
2023-05-14 17:17:02,0.42632,16.76457
2023-05-14 17:17:03,0.42509,16.64208
2023-05-14 17:17:04,0.44166,15.21761
2023-05-14 17:17:05,0.45107,14.72749
2023-05-14 17:17:06,0.45551,14.67761
2023-05-14 17:17:07,0.45363,14.74796
2023-05-14 17:17:08,0.45671,14.69811
2023-05-14 17:17:09,0.46106,14.64076
2023-05-14 17:17:10,0.45363,15.10524
2023-05-14 17:17:11,0.46370,14.51627
2023-05-14 17:17:12,0.44881,14.34735
2023-05-14 17:17:13,0.46299,14.57866
2023-05-14 17:17:14,0.45875,14.48622
2023-05-14 17:17:15,0.44743,14.54937
2023-05-14 17:17:16,0.00000,0.00000
2023-05-14 17:17:17,0.00063,0.08594
