Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:39:59,0.08896,9.73828,9.73828,0.00000
2023-05-12 17:40:00,0.10872,12.83984,12.83984,0.00000
2023-05-12 17:40:01,0.21388,21.79297,21.79297,0.00000
2023-05-12 17:40:02,0.20862,18.98438,18.98438,0.00000
2023-05-12 17:40:03,0.23992,24.66406,24.66406,0.00000
2023-05-12 17:40:04,0.20013,21.56250,21.56250,0.00000
2023-05-12 17:40:05,0.12492,13.82422,13.82422,0.00000
2023-05-12 17:40:06,0.13743,15.95313,15.95313,0.00000
2023-05-12 17:40:07,0.11432,14.19141,14.19141,0.00000
2023-05-12 17:40:08,0.18313,20.33594,20.33594,0.00000
2023-05-12 17:40:09,0.10622,14.07422,14.07422,0.00000
2023-05-12 17:40:10,0.08709,10.41797,10.41797,0.00000
2023-05-12 17:40:11,0.13145,14.23438,14.23438,0.00000
2023-05-12 17:40:12,0.15670,18.48047,18.48047,0.00000
2023-05-12 17:40:13,0.16298,17.35156,17.35156,0.00000
2023-05-12 17:40:14,0.09251,11.23828,11.23828,0.00000
2023-05-12 17:40:15,0.11364,12.08203,12.08203,0.00000
2023-05-12 17:40:16,0.11602,14.43750,14.43750,0.00000
2023-05-12 17:40:17,0.09798,11.34375,11.34375,0.00000
2023-05-12 17:40:18,0.09410,10.70313,10.70313,0.00000
2023-05-12 17:40:19,0.13789,13.63672,13.63672,0.00000
2023-05-12 17:40:20,0.22236,24.11719,24.11719,0.00000
2023-05-12 17:40:21,0.21348,22.25781,22.25781,0.00000
2023-05-12 17:40:22,0.16845,20.22656,20.22656,0.00000
2023-05-12 17:40:23,0.19568,21.25000,21.25000,0.00000
2023-05-12 17:40:24,0.12249,14.10156,14.10156,0.00000
2023-05-12 17:40:25,0.13725,13.81641,13.81641,0.00000
2023-05-12 17:40:26,0.10530,11.31250,11.31250,0.00000
2023-05-12 17:40:27,0.18039,19.35938,19.35938,0.00000
2023-05-12 17:40:28,0.19146,18.66797,18.66797,0.00000
2023-05-12 17:40:29,0.10965,11.57422,11.57422,0.00000
2023-05-12 17:40:30,0.11069,11.63672,11.63672,0.00000
2023-05-12 17:40:31,0.12398,14.05859,14.05859,0.00000
2023-05-12 17:40:32,0.19030,18.20703,18.20703,0.00000
