Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:39:59,0.08953,9.84766,9.84766,0.00000
2023-05-12 17:40:00,0.10929,12.78516,12.78516,0.00000
2023-05-12 17:40:01,0.21338,21.76563,21.76563,0.00000
2023-05-12 17:40:02,0.20786,18.96875,18.96875,0.00000
2023-05-12 17:40:03,0.24040,24.71484,24.71484,0.00000
2023-05-12 17:40:04,0.20025,21.60156,21.60156,0.00000
2023-05-12 17:40:05,0.12547,13.83984,13.83984,0.00000
2023-05-12 17:40:06,0.13797,15.94531,15.94531,0.00000
2023-05-12 17:40:07,0.11432,14.11719,14.11719,0.00000
2023-05-12 17:40:08,0.18210,20.30469,20.30469,0.00000
2023-05-12 17:40:09,0.10741,14.07813,14.07813,0.00000
2023-05-12 17:40:10,0.08652,10.42969,10.42969,0.00000
2023-05-12 17:40:11,0.13262,14.32422,14.32422,0.00000
2023-05-12 17:40:12,0.15617,18.31250,18.31250,0.00000
2023-05-12 17:40:13,0.16203,17.40234,17.40234,0.00000
2023-05-12 17:40:14,0.09434,11.37891,11.37891,0.00000
2023-05-12 17:40:15,0.11301,12.09766,12.09766,0.00000
2023-05-12 17:40:16,0.11553,14.44922,14.44922,0.00000
2023-05-12 17:40:17,0.09855,11.35938,11.35938,0.00000
2023-05-12 17:40:18,0.09353,10.70703,10.70703,0.00000
2023-05-12 17:40:19,0.13654,13.48047,13.48047,0.00000
2023-05-12 17:40:20,0.22320,24.00000,24.00000,0.00000
2023-05-12 17:40:21,0.21375,22.37891,22.37891,0.00000
2023-05-12 17:40:22,0.17012,20.19141,20.19141,0.00000
2023-05-12 17:40:23,0.19644,21.42578,21.42578,0.00000
2023-05-12 17:40:24,0.12186,14.08984,14.08984,0.00000
2023-05-12 17:40:25,0.13780,13.76563,13.76563,0.00000
2023-05-12 17:40:26,0.10530,11.39844,11.39844,0.00000
2023-05-12 17:40:27,0.17902,19.16016,19.16016,0.00000
2023-05-12 17:40:28,0.19083,18.78516,18.78516,0.00000
2023-05-12 17:40:29,0.11028,11.56250,11.56250,0.00000
2023-05-12 17:40:30,0.11062,11.66797,11.66797,0.00000
2023-05-12 17:40:31,0.12453,13.97656,13.97656,0.00000
2023-05-12 17:40:32,0.19093,18.32813,18.32813,0.00000
2023-05-12 17:40:33,0.13447,15.76172,15.76172,0.00000
2023-05-12 17:40:34,0.09602,11.60547,11.60547,0.00000
2023-05-12 17:40:35,0.12192,13.27344,13.27344,0.00000
2023-05-12 17:40:36,0.11625,14.18359,14.18359,0.00000
2023-05-12 17:40:37,0.14313,14.78516,14.78516,0.00000
2023-05-12 17:40:38,0.14981,15.39063,15.39063,0.00000
2023-05-12 17:40:39,0.11621,12.69141,12.69141,0.00000
2023-05-12 17:40:40,0.10972,13.01172,13.01172,0.00000
2023-05-12 17:40:41,0.11713,12.58594,12.58594,0.00000
2023-05-12 17:40:42,0.10069,12.06250,12.06250,0.00000
2023-05-12 17:40:43,0.13409,13.04297,13.04297,0.00000
2023-05-12 17:40:44,0.10354,12.89063,12.89063,0.00000
2023-05-12 17:40:45,0.12634,13.07422,13.07422,0.00000
2023-05-12 17:40:46,0.13880,14.63281,14.63281,0.00000
2023-05-12 17:40:47,0.20705,21.23438,21.23438,0.00000
2023-05-12 17:40:48,0.17287,20.76563,20.76563,0.00000
2023-05-12 17:40:49,0.19458,20.81641,20.81641,0.00000
2023-05-12 17:40:50,0.15351,16.14844,16.14844,0.00000
2023-05-12 17:40:51,0.12217,13.12109,13.12109,0.00000
2023-05-12 17:40:52,0.11216,13.81250,13.81250,0.00000
2023-05-12 17:40:53,0.10088,12.46875,12.46875,0.00000
2023-05-12 17:40:54,0.15730,17.64453,17.64453,0.00000
2023-05-12 17:40:55,0.11265,11.66406,11.66406,0.00000
2023-05-12 17:40:56,0.14062,15.46875,15.46875,0.00000
2023-05-12 17:40:57,0.12856,13.79688,13.79688,0.00000
2023-05-12 17:40:58,0.08745,10.92578,10.92578,0.00000
2023-05-12 17:40:59,0.16667,16.80859,16.80859,0.00000
2023-05-12 17:41:00,0.10872,13.76953,13.76953,0.00000
2023-05-12 17:41:01,0.14331,14.35547,14.35547,0.00000
2023-05-12 17:41:02,0.09810,11.56250,11.56250,0.00000
2023-05-12 17:41:03,0.13662,15.18359,15.18359,0.00000
2023-05-12 17:41:04,0.13497,15.05469,15.05469,0.00000
2023-05-12 17:41:05,0.15987,15.83984,15.83984,0.00000
2023-05-12 17:41:06,0.10516,11.55859,11.55859,0.00000
2023-05-12 17:41:07,0.08412,10.50391,10.50391,0.00000
2023-05-12 17:41:08,0.09874,14.12500,14.12500,0.00000
2023-05-12 17:41:09,0.13233,14.27344,14.27344,0.00000
2023-05-12 17:41:10,0.08344,10.45703,10.45703,0.00000
2023-05-12 17:41:11,0.14924,16.16797,16.16797,0.00000
2023-05-12 17:41:12,0.12610,14.17188,14.17188,0.00000
