Date,CPU Utilization,CPU Power
2023-05-14 17:13:12,0.07976,4.75533
2023-05-14 17:13:13,0.08518,5.34427
2023-05-14 17:13:14,0.08581,5.37535
2023-05-14 17:13:15,0.08716,5.16886
2023-05-14 17:13:16,0.08910,6.10210
2023-05-14 17:13:17,0.08356,5.20569
2023-05-14 17:13:18,0.08764,5.31621
2023-05-14 17:13:19,0.08152,5.74724
2023-05-14 17:13:20,0.08333,5.62178
2023-05-14 17:13:21,0.08757,5.99764
2023-05-14 17:13:22,0.08585,5.63438
2023-05-14 17:13:23,0.07951,5.39911
2023-05-14 17:13:24,0.09218,5.54652
2023-05-14 17:13:25,0.08086,5.66211
2023-05-14 17:13:26,0.06383,4.30562
2023-05-14 17:13:27,0.04539,3.41084
2023-05-14 17:13:28,0.10200,6.05532
2023-05-14 17:13:29,0.07808,5.11237
2023-05-14 17:13:30,0.07067,4.34730
2023-05-14 17:13:31,0.08444,5.39742
2023-05-14 17:13:32,0.08502,5.27265
