Date,CPU Utilization,CPU Power
2023-05-14 17:25:31,0.00443,0.78585
2023-05-14 17:25:32,0.42365,17.71564
2023-05-14 17:25:33,0.43116,17.03691
2023-05-14 17:25:34,0.43640,17.27344
2023-05-14 17:25:35,0.43421,17.34513
2023-05-14 17:25:36,0.43593,17.77645
2023-05-14 17:25:37,0.43970,15.83277
2023-05-14 17:25:38,0.47306,14.61890
2023-05-14 17:25:39,0.48369,14.33782
2023-05-14 17:25:40,0.50438,14.28057
2023-05-14 17:25:41,0.48995,13.06098
2023-05-14 17:25:42,0.48436,13.85742
2023-05-14 17:25:43,0.47613,13.87164
2023-05-14 17:25:44,0.47425,14.28422
2023-05-14 17:25:45,0.47111,14.57302
2023-05-14 17:25:46,0.47055,14.53723
2023-05-14 17:25:47,0.48559,14.41538
2023-05-14 17:25:48,0.46222,14.06499
2023-05-14 17:25:49,0.47302,14.51215
2023-05-14 17:25:50,0.46867,14.13662
2023-05-14 17:25:51,0.45870,14.49171
2023-05-14 17:25:52,0.00000,0.00000
2023-05-14 17:25:53,0.00063,0.08436
