Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 02:07:16,0.07196,16.21484,16.21484,0.00000
2023-05-10 02:07:17,0.12023,21.64063,21.64063,0.00000
2023-05-10 02:07:18,0.08840,18.56250,18.56250,0.00000
2023-05-10 02:07:19,0.09825,19.40625,19.40625,0.00000
2023-05-10 02:07:20,0.09006,18.48047,18.48047,0.00000
2023-05-10 02:07:21,0.09956,19.62500,19.62500,0.00000
2023-05-10 02:07:22,0.08949,18.40234,18.40234,0.00000
2023-05-10 02:07:23,0.09706,19.66406,19.66406,0.00000
2023-05-10 02:07:24,0.08647,18.28125,18.28125,0.00000
2023-05-10 02:07:25,0.09994,20.08594,20.08594,0.00000
2023-05-10 02:07:26,0.08731,19.13281,19.13281,0.00000
2023-05-10 02:07:27,0.09706,19.80859,19.80859,0.00000
2023-05-10 02:07:28,0.09074,18.62500,18.62500,0.00000
2023-05-10 02:07:29,0.09706,19.67969,19.67969,0.00000
2023-05-10 02:07:30,0.08698,18.25391,18.25391,0.00000
2023-05-10 02:07:31,0.09667,19.05078,19.05078,0.00000
2023-05-10 02:07:32,0.10477,20.60156,20.60156,0.00000
2023-05-10 02:07:33,0.10075,19.58203,19.58203,0.00000
2023-05-10 02:07:34,0.09091,18.35156,18.35156,0.00000
2023-05-10 02:07:35,0.09781,19.42578,19.42578,0.00000
2023-05-10 02:07:36,0.08537,18.39844,18.39844,0.00000
2023-05-10 02:07:37,0.09586,19.32422,19.32422,0.00000
2023-05-10 02:07:38,0.09023,18.69141,18.69141,0.00000
2023-05-10 02:07:39,0.09700,19.78906,19.78906,0.00000
2023-05-10 02:07:40,0.08892,18.00391,18.00391,0.00000
2023-05-10 02:07:41,0.09706,19.26953,19.26953,0.00000
2023-05-10 02:07:42,0.08818,17.93359,17.93359,0.00000
2023-05-10 02:07:43,0.09956,18.28516,18.28516,0.00000
2023-05-10 02:07:44,0.08892,18.39453,18.39453,0.00000
2023-05-10 02:07:45,0.09530,19.58594,19.58594,0.00000
2023-05-10 02:07:46,0.08720,18.08984,18.08984,0.00000
2023-05-10 02:07:47,0.10569,19.69922,19.69922,0.00000
2023-05-10 02:07:48,0.09074,18.29688,18.29688,0.00000
2023-05-10 02:07:49,0.09900,19.26563,19.26563,0.00000
2023-05-10 02:07:50,0.08892,17.93359,17.93359,0.00000
2023-05-10 02:07:51,0.10138,19.32031,19.32031,0.00000
2023-05-10 02:07:52,0.08829,17.65625,17.65625,0.00000
2023-05-10 02:07:53,0.09762,19.25391,19.25391,0.00000
2023-05-10 02:07:54,0.08818,17.72266,17.72266,0.00000
2023-05-10 02:07:55,0.10182,19.87891,19.87891,0.00000
2023-05-10 02:07:56,0.08720,18.53516,18.53516,0.00000
2023-05-10 02:07:57,0.09479,19.16016,19.16016,0.00000
2023-05-10 02:07:58,0.08469,18.25781,18.25781,0.00000
2023-05-10 02:07:59,0.09944,18.89453,18.89453,0.00000
2023-05-10 02:08:00,0.08715,17.59375,17.59375,0.00000
2023-05-10 02:08:01,0.11536,21.39453,21.39453,0.00000
2023-05-10 02:08:02,0.10645,19.19141,19.19141,0.00000
2023-05-10 02:08:03,0.08698,18.16406,18.16406,0.00000
2023-05-10 02:08:04,0.09643,18.98438,18.98438,0.00000
2023-05-10 02:08:05,0.08600,18.01563,18.01563,0.00000
2023-05-10 02:08:06,0.09700,19.28516,19.28516,0.00000
