Date,CPU Utilization,CPU Power
2023-05-09 17:15:16,0.00000,0.00000
2023-05-09 17:15:17,0.00000,0.00000
2023-05-09 17:15:18,0.00000,0.00000
2023-05-09 17:15:19,0.00000,0.00000
2023-05-09 17:15:20,0.00000,0.00000
2023-05-09 17:15:21,0.00000,0.00000
2023-05-09 17:15:22,0.00000,0.00000
2023-05-09 17:15:23,0.00000,0.00000
2023-05-09 17:15:24,0.00000,0.00000
2023-05-09 17:15:25,0.00000,0.00000
2023-05-09 17:15:26,0.00000,0.00000
2023-05-09 17:15:27,0.00000,0.00000
2023-05-09 17:15:28,0.00000,0.00000
2023-05-09 17:15:29,0.00000,0.00000
2023-05-09 17:15:30,0.00000,0.00000
2023-05-09 17:15:31,0.00000,0.00000
2023-05-09 17:15:32,0.00000,0.00000
2023-05-09 17:15:33,0.00000,0.00000
2023-05-09 17:15:34,0.00000,0.00000
2023-05-09 17:15:35,0.00000,0.00000
2023-05-09 17:15:36,0.00000,0.00000
2023-05-09 17:15:37,0.00000,0.00000
2023-05-09 17:15:38,0.00000,0.00000
2023-05-09 17:15:39,0.00000,0.00000
2023-05-09 17:15:40,0.00000,0.00000
2023-05-09 17:15:41,0.00000,0.00000
2023-05-09 17:15:42,0.00000,0.00000
2023-05-09 17:15:43,0.00000,0.00000
2023-05-09 17:15:44,0.00000,0.00000
2023-05-09 17:15:45,0.00000,0.00000
2023-05-09 17:15:46,0.00000,0.00000
2023-05-09 17:15:47,0.00000,0.00000
2023-05-09 17:15:48,0.00000,0.00000
2023-05-09 17:15:49,0.00000,0.00000
2023-05-09 17:15:50,0.00000,0.00000
2023-05-09 17:15:51,0.00000,0.00000
2023-05-09 17:15:52,0.00000,0.00000
2023-05-09 17:15:53,0.00000,0.00000
2023-05-09 17:15:54,0.00065,0.08278
2023-05-09 17:15:55,0.00000,0.00000
2023-05-09 17:15:56,0.00000,0.00000
2023-05-09 17:15:57,0.00000,0.00000
2023-05-09 17:15:58,0.00000,0.00000
2023-05-09 17:15:59,0.00000,0.00000
2023-05-09 17:16:00,0.00000,0.00000
2023-05-09 17:16:01,0.00000,0.00000
2023-05-09 17:16:02,0.00000,0.00000
2023-05-09 17:16:03,0.00000,0.00000
2023-05-09 17:16:04,0.00000,0.00000
2023-05-09 17:16:05,0.00000,0.00000
2023-05-09 17:16:06,0.00000,0.00000
2023-05-09 17:16:07,0.00000,0.00000
2023-05-09 17:16:08,0.00000,0.00000
2023-05-09 17:16:09,0.00000,0.00000
2023-05-09 17:16:10,0.00000,0.00000
2023-05-09 17:16:11,0.00000,0.00000
2023-05-09 17:16:12,0.00000,0.00000
2023-05-09 17:16:13,0.00000,0.00000
2023-05-09 17:16:14,0.00000,0.00000
2023-05-09 17:16:15,0.00000,0.00000
2023-05-09 17:16:16,0.00000,0.00000
2023-05-09 17:16:17,0.00000,0.00000
2023-05-09 17:16:18,0.00000,0.00000
2023-05-09 17:16:19,0.00000,0.00000
2023-05-09 17:16:20,0.00000,0.00000
2023-05-09 17:16:21,0.00000,0.00000
2023-05-09 17:16:22,0.00000,0.00000
2023-05-09 17:16:23,0.00000,0.00000
2023-05-09 17:16:24,0.00000,0.00000
2023-05-09 17:16:25,0.00000,0.00000
2023-05-09 17:16:26,0.00000,0.00000
2023-05-09 17:16:27,0.00000,0.00000
2023-05-09 17:16:28,0.00000,0.00000
2023-05-09 17:16:29,0.00000,0.00000
2023-05-09 17:16:30,0.00000,0.00000
2023-05-09 17:16:31,0.00000,0.00000
2023-05-09 17:16:32,0.00000,0.00000
