Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:23:39,0.06068,10.21875,10.21875,0.00000
2023-05-14 17:23:40,0.53643,25.90625,25.90625,0.00000
2023-05-14 17:23:41,0.50631,22.14063,22.14063,0.00000
2023-05-14 17:23:42,0.51066,22.78906,22.78906,0.00000
2023-05-14 17:23:43,0.53401,23.82813,23.82813,0.00000
2023-05-14 17:23:44,0.52996,23.12500,23.12500,0.00000
2023-05-14 17:23:45,0.49749,21.15625,21.15625,0.00000
2023-05-14 17:23:46,0.53711,24.26953,24.26953,0.00000
2023-05-14 17:23:47,0.57765,27.71875,27.71875,0.00000
2023-05-14 17:23:48,0.57053,26.14063,26.14063,0.00000
2023-05-14 17:23:49,0.51641,22.37891,22.37891,0.00000
2023-05-14 17:23:50,0.52952,23.96094,23.96094,0.00000
2023-05-14 17:23:51,0.55101,26.79688,26.79688,0.00000
2023-05-14 17:23:52,0.54282,23.98438,23.98438,0.00000
2023-05-14 17:23:53,0.53153,23.93750,23.93750,0.00000
2023-05-14 17:23:54,0.55590,26.51172,26.51172,0.00000
2023-05-14 17:23:55,0.59028,25.64063,25.64063,0.00000
2023-05-14 17:23:56,0.56704,22.62500,22.62500,0.00000
2023-05-14 17:23:57,0.51826,21.83984,21.83984,0.00000
2023-05-14 17:23:58,0.52010,23.81641,23.81641,0.00000
