Date,CPU Utilization,CPU Power
2023-05-14 17:08:54,0.00266,0.26007
2023-05-14 17:08:55,0.00273,0.24095
2023-05-14 17:08:56,0.00420,0.38977
2023-05-14 17:08:57,0.00419,0.39338
2023-05-14 17:08:58,0.00416,0.38112
2023-05-14 17:08:59,0.00418,0.35239
2023-05-14 17:09:00,0.00343,0.28221
2023-05-14 17:09:01,0.00486,0.38386
2023-05-14 17:09:02,0.00488,0.43643
2023-05-14 17:09:03,0.00489,0.46628
2023-05-14 17:09:04,0.00488,0.44638
2023-05-14 17:09:05,0.00557,0.46659
2023-05-14 17:09:06,0.00565,0.48494
2023-05-14 17:09:07,0.00490,0.39570
2023-05-14 17:09:08,0.00490,0.41486
2023-05-14 17:09:09,0.00558,0.51826
2023-05-14 17:09:10,0.00486,0.41648
2023-05-14 17:09:11,0.00349,0.36405
2023-05-14 17:09:12,0.00482,0.42588
2023-05-14 17:09:13,0.00614,0.48867
2023-05-14 17:09:14,0.00488,0.42387
2023-05-14 17:09:15,0.00412,0.40058
2023-05-14 17:09:16,0.00277,0.27848
2023-05-14 17:09:17,0.00342,0.31172
2023-05-14 17:09:18,0.00000,0.00000
2023-05-14 17:09:19,0.00000,0.00000
2023-05-14 17:09:20,0.00000,0.00000
2023-05-14 17:09:21,0.00000,0.00000
2023-05-14 17:09:22,0.00000,0.00000
2023-05-14 17:09:23,0.00000,0.00000
2023-05-14 17:09:24,0.00000,0.00000
