Date,CPU Utilization,CPU Power
2023-05-14 17:14:47,0.00000,0.00000
2023-05-14 17:14:48,0.00000,0.00000
2023-05-14 17:14:49,0.00000,0.00000
2023-05-14 17:14:50,0.00000,0.00000
2023-05-14 17:14:51,0.00000,0.00000
2023-05-14 17:14:52,0.00000,0.00000
2023-05-14 17:14:53,0.00000,0.00000
2023-05-14 17:14:54,0.00000,0.00000
2023-05-14 17:14:55,0.00000,0.00000
2023-05-14 17:14:56,0.00000,0.00000
2023-05-14 17:14:57,0.00000,0.00000
2023-05-14 17:14:58,0.00000,0.00000
2023-05-14 17:14:59,0.00000,0.00000
2023-05-14 17:15:00,0.00000,0.00000
2023-05-14 17:15:01,0.00000,0.00000
2023-05-14 17:15:02,0.00000,0.00000
2023-05-14 17:15:03,0.00000,0.00000
2023-05-14 17:15:04,0.00000,0.00000
2023-05-14 17:15:05,0.00000,0.00000
2023-05-14 17:15:06,0.00000,0.00000
