Date,CPU Utilization,CPU Power
2023-05-14 17:14:47,0.08890,5.32650
2023-05-14 17:14:48,0.08914,5.60161
2023-05-14 17:14:49,0.09073,5.45261
2023-05-14 17:14:50,0.09579,6.03316
2023-05-14 17:14:51,0.08768,5.44312
2023-05-14 17:14:52,0.09079,5.86120
2023-05-14 17:14:53,0.09176,5.47270
2023-05-14 17:14:54,0.09207,6.10254
2023-05-14 17:14:55,0.09400,6.07364
2023-05-14 17:14:56,0.08957,6.30676
2023-05-14 17:14:57,0.08940,5.94481
2023-05-14 17:14:58,0.08422,5.74249
2023-05-14 17:14:59,0.06065,4.04910
2023-05-14 17:15:00,0.08696,5.99017
2023-05-14 17:15:01,0.06225,4.73485
2023-05-14 17:15:02,0.10000,6.45601
2023-05-14 17:15:03,0.08390,5.46849
2023-05-14 17:15:04,0.08113,4.91833
2023-05-14 17:15:05,0.08788,5.89256
2023-05-14 17:15:06,0.09392,5.61808
2023-05-14 17:15:07,0.09097,5.82818
