Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:24:33,0.10710,12.59180,12.59180,0.00000
2023-05-12 18:24:34,0.13906,15.93066,15.93066,0.00000
2023-05-12 18:24:35,0.17662,17.32910,17.32910,0.00000
2023-05-12 18:24:36,0.17202,19.79785,19.79785,0.00000
2023-05-12 18:24:37,0.13502,15.28125,15.28125,0.00000
2023-05-12 18:24:38,0.22278,23.60156,23.60156,0.00000
2023-05-12 18:24:39,0.12793,14.58887,14.58887,0.00000
2023-05-12 18:24:40,0.14349,17.25195,17.25195,0.00000
2023-05-12 18:24:41,0.13806,15.53613,15.53613,0.00000
2023-05-12 18:24:42,0.12437,15.39160,15.39160,0.00000
2023-05-12 18:24:43,0.10553,13.10156,13.10156,0.00000
2023-05-12 18:24:44,0.14573,13.70410,13.70410,0.00000
2023-05-12 18:24:45,0.07468,10.06055,10.06055,0.00000
2023-05-12 18:24:46,0.10881,13.42871,13.42871,0.00000
2023-05-12 18:24:47,0.13401,13.51367,13.51367,0.00000
2023-05-12 18:24:48,0.09201,11.03613,11.03613,0.00000
2023-05-12 18:24:49,0.13409,12.54785,12.54785,0.00000
2023-05-12 18:24:50,0.10570,13.57031,13.57031,0.00000
2023-05-12 18:24:51,0.09182,10.83008,10.83008,0.00000
2023-05-12 18:24:52,0.10563,11.65527,11.65527,0.00000
2023-05-12 18:24:53,0.14754,14.46484,14.46484,0.00000
2023-05-12 18:24:54,0.12531,14.37793,14.37793,0.00000
2023-05-12 18:24:55,0.15886,15.87207,15.87207,0.00000
2023-05-12 18:24:56,0.15215,17.30859,17.30859,0.00000
2023-05-12 18:24:57,0.15380,15.34277,15.34277,0.00000
2023-05-12 18:24:58,0.22368,22.27441,22.27441,0.00000
2023-05-12 18:24:59,0.13115,13.78516,13.78516,0.00000
2023-05-12 18:25:00,0.14349,15.04102,15.04102,0.00000
2023-05-12 18:25:01,0.14782,16.32422,16.32422,0.00000
2023-05-12 18:25:02,0.12997,16.22070,16.22070,0.00000
2023-05-12 18:25:03,0.13161,14.63477,14.63477,0.00000
2023-05-12 18:25:04,0.11259,14.08398,14.08398,0.00000
2023-05-12 18:25:05,0.14603,15.86133,15.86133,0.00000
2023-05-12 18:25:06,0.16592,18.45996,18.45996,0.00000
2023-05-12 18:25:07,0.15463,15.91113,15.91113,0.00000
2023-05-12 18:25:08,0.11421,13.56934,13.56934,0.00000
2023-05-12 18:25:09,0.13541,15.32617,15.32617,0.00000
2023-05-12 18:25:10,0.22587,24.50684,24.50684,0.00000
2023-05-12 18:25:11,0.14934,15.50000,15.50000,0.00000
2023-05-12 18:25:12,0.14946,15.67676,15.67676,0.00000
2023-05-12 18:25:13,0.14892,16.04492,16.04492,0.00000
2023-05-12 18:25:14,0.14810,17.39941,17.39941,0.00000
2023-05-12 18:25:15,0.15360,15.62695,15.62695,0.00000
2023-05-12 18:25:16,0.13435,14.30566,14.30566,0.00000
2023-05-12 18:25:17,0.13567,15.17969,15.17969,0.00000
2023-05-12 18:25:18,0.14657,17.69922,17.69922,0.00000
2023-05-12 18:25:19,0.14250,16.28906,16.28906,0.00000
2023-05-12 18:25:20,0.14349,17.53809,17.53809,0.00000
2023-05-12 18:25:21,0.15676,16.26367,16.26367,0.00000
2023-05-12 18:25:22,0.16413,17.80762,17.80762,0.00000
2023-05-12 18:25:23,0.23140,23.31641,23.31641,0.00000
2023-05-12 18:25:24,0.12682,15.07910,15.07910,0.00000
2023-05-12 18:25:25,0.13143,15.08691,15.08691,0.00000
2023-05-12 18:25:26,0.16457,18.79199,18.79199,0.00000
2023-05-12 18:25:27,0.12909,14.32129,14.32129,0.00000
2023-05-12 18:25:28,0.14719,16.01563,16.01563,0.00000
2023-05-12 18:25:29,0.12642,14.65625,14.65625,0.00000
2023-05-12 18:25:30,0.15637,18.33398,18.33398,0.00000
2023-05-12 18:25:31,0.11927,14.34766,14.34766,0.00000
2023-05-12 18:25:32,0.10195,13.24805,13.24805,0.00000
2023-05-12 18:25:33,0.10553,14.23340,14.23340,0.00000
2023-05-12 18:25:34,0.11195,15.62012,15.62012,0.00000
2023-05-12 18:25:35,0.10044,13.32227,13.32227,0.00000
2023-05-12 18:25:36,0.09667,13.00098,13.00098,0.00000
2023-05-12 18:25:37,0.10057,13.60059,13.60059,0.00000
2023-05-12 18:25:38,0.10271,15.82715,15.82715,0.00000
2023-05-12 18:25:39,0.11497,14.07617,14.07617,0.00000
2023-05-12 18:25:40,0.11687,14.34082,14.34082,0.00000
2023-05-12 18:25:41,0.12997,14.20996,14.20996,0.00000
2023-05-12 18:25:42,0.13906,16.50586,16.50586,0.00000
2023-05-12 18:25:43,0.13800,15.15918,15.15918,0.00000
2023-05-12 18:25:44,0.11118,14.16895,14.16895,0.00000
2023-05-12 18:25:45,0.15896,15.74512,15.74512,0.00000
2023-05-12 18:25:46,0.11181,14.94629,14.94629,0.00000
2023-05-12 18:25:47,0.11132,14.45117,14.45117,0.00000
2023-05-12 18:25:48,0.11582,14.40430,14.40430,0.00000
2023-05-12 18:25:49,0.11739,14.34863,14.34863,0.00000
2023-05-12 18:25:50,0.12089,16.46094,16.46094,0.00000
