Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:24:33,0.10759,12.62891,12.62891,0.00000
2023-05-12 18:24:34,0.14141,16.07715,16.07715,0.00000
2023-05-12 18:24:35,0.17495,17.03418,17.03418,0.00000
2023-05-12 18:24:36,0.17076,19.79102,19.79102,0.00000
2023-05-12 18:24:37,0.13502,15.32227,15.32227,0.00000
2023-05-12 18:24:38,0.22278,23.67480,23.67480,0.00000
2023-05-12 18:24:39,0.12920,14.49512,14.49512,0.00000
2023-05-12 18:24:40,0.14222,17.32227,17.32227,0.00000
2023-05-12 18:24:41,0.13797,15.53516,15.53516,0.00000
2023-05-12 18:24:42,0.12318,15.39746,15.39746,0.00000
2023-05-12 18:24:43,0.10846,13.21484,13.21484,0.00000
2023-05-12 18:24:44,0.14447,13.49414,13.49414,0.00000
2023-05-12 18:24:45,0.07464,10.13379,10.13379,0.00000
2023-05-12 18:24:46,0.10950,13.37109,13.37109,0.00000
2023-05-12 18:24:47,0.13321,13.49707,13.49707,0.00000
2023-05-12 18:24:48,0.09218,11.07227,11.07227,0.00000
2023-05-12 18:24:49,0.13346,12.52930,12.52930,0.00000
2023-05-12 18:24:50,0.10456,13.60742,13.60742,0.00000
2023-05-12 18:24:51,0.09239,10.69727,10.69727,0.00000
2023-05-12 18:24:52,0.10922,12.05176,12.05176,0.00000
2023-05-12 18:24:53,0.14574,14.06836,14.06836,0.00000
2023-05-12 18:24:54,0.12657,14.39941,14.39941,0.00000
2023-05-12 18:24:55,0.15726,16.00684,16.00684,0.00000
2023-05-12 18:24:56,0.15205,17.21094,17.21094,0.00000
2023-05-12 18:24:57,0.15496,15.62109,15.62109,0.00000
2023-05-12 18:24:58,0.22208,21.91016,21.91016,0.00000
2023-05-12 18:24:59,0.13333,13.82031,13.82031,0.00000
2023-05-12 18:25:00,0.14250,15.08984,15.08984,0.00000
2023-05-12 18:25:01,0.14782,16.33301,16.33301,0.00000
2023-05-12 18:25:02,0.12934,16.10938,16.10938,0.00000
2023-05-12 18:25:03,0.13216,14.71680,14.71680,0.00000
2023-05-12 18:25:04,0.11378,13.98145,13.98145,0.00000
2023-05-12 18:25:05,0.14440,16.00586,16.00586,0.00000
2023-05-12 18:25:06,0.16667,18.49707,18.49707,0.00000
2023-05-12 18:25:07,0.15399,15.75977,15.75977,0.00000
2023-05-12 18:25:08,0.11365,13.55566,13.55566,0.00000
2023-05-12 18:25:09,0.13659,15.33691,15.33691,0.00000
2023-05-12 18:25:10,0.22538,24.70996,24.70996,0.00000
2023-05-12 18:25:11,0.14826,15.37012,15.37012,0.00000
2023-05-12 18:25:12,0.14892,15.52832,15.52832,0.00000
2023-05-12 18:25:13,0.14946,16.12598,16.12598,0.00000
2023-05-12 18:25:14,0.14756,17.38477,17.38477,0.00000
2023-05-12 18:25:15,0.15530,15.53809,15.53809,0.00000
2023-05-12 18:25:16,0.13253,14.34766,14.34766,0.00000
2023-05-12 18:25:17,0.13622,15.15723,15.15723,0.00000
2023-05-12 18:25:18,0.14549,17.83398,17.83398,0.00000
2023-05-12 18:25:19,0.14259,16.13867,16.13867,0.00000
2023-05-12 18:25:20,0.14349,17.65527,17.65527,0.00000
2023-05-12 18:25:21,0.15720,16.09668,16.09668,0.00000
2023-05-12 18:25:22,0.16307,17.81348,17.81348,0.00000
2023-05-12 18:25:23,0.23238,23.29785,23.29785,0.00000
2023-05-12 18:25:24,0.12619,15.09180,15.09180,0.00000
2023-05-12 18:25:25,0.13206,15.08691,15.08691,0.00000
2023-05-12 18:25:26,0.16342,18.80859,18.80859,0.00000
2023-05-12 18:25:27,0.12972,14.39746,14.39746,0.00000
2023-05-12 18:25:28,0.14738,16.11621,16.11621,0.00000
2023-05-12 18:25:29,0.12524,14.54980,14.54980,0.00000
2023-05-12 18:25:30,0.15564,18.34180,18.34180,0.00000
2023-05-12 18:25:31,0.11982,14.31641,14.31641,0.00000
2023-05-12 18:25:32,0.10139,13.24414,13.24414,0.00000
2023-05-12 18:25:33,0.10553,14.23828,14.23828,0.00000
2023-05-12 18:25:34,0.11146,15.61621,15.61621,0.00000
2023-05-12 18:25:35,0.10101,13.31836,13.31836,0.00000
2023-05-12 18:25:36,0.09617,13.00000,13.00000,0.00000
2023-05-12 18:25:37,0.10063,13.59863,13.59863,0.00000
2023-05-12 18:25:38,0.10264,15.88867,15.88867,0.00000
2023-05-12 18:25:39,0.11616,14.02441,14.02441,0.00000
2023-05-12 18:25:40,0.11623,14.33887,14.33887,0.00000
2023-05-12 18:25:41,0.13052,14.21191,14.21191,0.00000
2023-05-12 18:25:42,0.13843,16.49512,16.49512,0.00000
2023-05-12 18:25:43,0.13971,15.16797,15.16797,0.00000
2023-05-12 18:25:44,0.11006,14.17969,14.17969,0.00000
2023-05-12 18:25:45,0.15886,15.68945,15.68945,0.00000
2023-05-12 18:25:46,0.11244,14.94043,14.94043,0.00000
2023-05-12 18:25:47,0.11132,14.45117,14.45117,0.00000
2023-05-12 18:25:48,0.11582,14.40918,14.40918,0.00000
2023-05-12 18:25:49,0.11675,14.35156,14.35156,0.00000
2023-05-12 18:25:50,0.12089,16.45898,16.45898,0.00000
2023-05-12 18:25:51,0.10660,13.76758,13.76758,0.00000
2023-05-12 18:25:52,0.11626,13.77051,13.77051,0.00000
2023-05-12 18:25:53,0.10470,13.82227,13.82227,0.00000
2023-05-12 18:25:54,0.12903,16.02441,16.02441,0.00000
2023-05-12 18:25:55,0.12681,14.54785,14.54785,0.00000
2023-05-12 18:25:56,0.13808,14.41699,14.41699,0.00000
2023-05-12 18:25:57,0.09793,13.50684,13.50684,0.00000
2023-05-12 18:25:58,0.10559,15.53320,15.53320,0.00000
2023-05-12 18:25:59,0.10782,14.18359,14.18359,0.00000
2023-05-12 18:26:00,0.10253,13.44531,13.44531,0.00000
2023-05-12 18:26:01,0.14413,15.89941,15.89941,0.00000
