Date,CPU Utilization,CPU Power
2023-05-14 16:54:45,0.00000,0.00000
2023-05-14 16:54:46,0.00000,0.00000
2023-05-14 16:54:47,0.00000,0.00000
2023-05-14 16:54:48,0.00000,0.00000
2023-05-14 16:54:49,0.00000,0.00000
2023-05-14 16:54:50,0.00000,0.00000
2023-05-14 16:54:51,0.00000,0.00000
2023-05-14 16:54:52,0.00000,0.00000
2023-05-14 16:54:53,0.00000,0.00000
2023-05-14 16:54:54,0.00000,0.00000
2023-05-14 16:54:55,0.00000,0.00000
2023-05-14 16:54:56,0.00000,0.00000
2023-05-14 16:54:57,0.00000,0.00000
2023-05-14 16:54:58,0.00000,0.00000
2023-05-14 16:54:59,0.00000,0.00000
2023-05-14 16:55:00,0.00316,0.30774
2023-05-14 16:55:01,0.00252,0.23930
2023-05-14 16:55:02,0.00316,0.30294
2023-05-14 16:55:03,0.00252,0.25678
2023-05-14 16:55:04,0.00315,0.31808
2023-05-14 16:55:05,0.00253,0.25688
2023-05-14 16:55:06,0.00315,0.31473
2023-05-14 16:55:07,0.00252,0.23446
2023-05-14 16:55:08,0.00316,0.30731
2023-05-14 16:55:09,0.00316,0.32774
2023-05-14 16:55:10,0.00316,0.33525
2023-05-14 16:55:11,0.00253,0.26281
2023-05-14 16:55:12,0.00314,0.31898
2023-05-14 16:55:13,0.00253,0.27801
2023-05-14 16:55:14,0.00253,0.27527
2023-05-14 16:55:15,0.00314,0.33192
2023-05-14 16:55:16,0.00253,0.27125
2023-05-14 16:55:17,0.00316,0.32735
2023-05-14 16:55:18,0.00316,0.33885
2023-05-14 16:55:19,0.00252,0.24056
