Date,CPU Utilization,CPU Power
2023-05-14 17:00:37,0.08086,4.70773
2023-05-14 17:00:38,0.08531,5.35254
2023-05-14 17:00:39,0.08664,5.70037
2023-05-14 17:00:40,0.08785,5.66075
2023-05-14 17:00:41,0.08675,5.48494
2023-05-14 17:00:42,0.08444,5.36364
2023-05-14 17:00:43,0.08577,5.62012
2023-05-14 17:00:44,0.08518,5.45969
2023-05-14 17:00:45,0.08863,5.42465
2023-05-14 17:00:46,0.08094,5.98298
2023-05-14 17:00:47,0.08151,5.30129
2023-05-14 17:00:48,0.08489,5.34124
2023-05-14 17:00:49,0.08687,5.82629
2023-05-14 17:00:50,0.08595,5.80643
2023-05-14 17:00:51,0.08189,5.56715
2023-05-14 17:00:52,0.08488,5.44188
2023-05-14 17:00:53,0.08361,5.76822
2023-05-14 17:00:54,0.08971,5.41627
2023-05-14 17:00:55,0.09073,5.95889
2023-05-14 17:00:56,0.08048,5.88348
