Date,CPU Utilization,CPU Power
2023-05-14 12:40:17,0.00000,0.00000
2023-05-14 12:40:18,0.00000,0.00000
2023-05-14 12:40:19,0.00000,0.00000
2023-05-14 12:40:20,0.00000,0.00000
2023-05-14 12:40:21,0.00000,0.00000
2023-05-14 12:40:22,0.00000,0.00000
2023-05-14 12:40:23,0.00000,0.00000
2023-05-14 12:40:24,0.00000,0.00000
2023-05-14 12:40:25,0.00000,0.00000
2023-05-14 12:40:26,0.00000,0.00000
2023-05-14 12:40:27,0.00000,0.00000
2023-05-14 12:40:28,0.00000,0.00000
2023-05-14 12:40:29,0.00000,0.00000
2023-05-14 12:40:30,0.00000,0.00000
2023-05-14 12:40:31,0.00000,0.00000
2023-05-14 12:40:32,0.00000,0.00000
2023-05-14 12:40:33,0.00000,0.00000
2023-05-14 12:40:34,0.00000,0.00000
2023-05-14 12:40:35,0.00000,0.00000
2023-05-14 12:40:36,0.00000,0.00000
2023-05-14 12:40:37,0.00000,0.00000
2023-05-14 12:40:38,0.00000,0.00000
2023-05-14 12:40:39,0.00000,0.00000
2023-05-14 12:40:40,0.00000,0.00000
2023-05-14 12:40:41,0.00000,0.00000
2023-05-14 12:40:42,0.00000,0.00000
2023-05-14 12:40:43,0.00000,0.00000
2023-05-14 12:40:44,0.00000,0.00000
2023-05-14 12:40:45,0.00000,0.00000
2023-05-14 12:40:46,0.00000,0.00000
2023-05-14 12:40:47,0.00000,0.00000
2023-05-14 12:40:48,0.00000,0.00000
2023-05-14 12:40:49,0.00000,0.00000
2023-05-14 12:40:50,0.00000,0.00000
2023-05-14 12:40:51,0.00000,0.00000
2023-05-14 12:40:52,0.00000,0.00000
2023-05-14 12:40:53,0.00000,0.00000
2023-05-14 12:40:54,0.00000,0.00000
2023-05-14 12:40:55,0.00000,0.00000
2023-05-14 12:40:56,0.00000,0.00000
2023-05-14 12:40:57,0.00000,0.00000
2023-05-14 12:40:58,0.00000,0.00000
2023-05-14 12:40:59,0.00000,0.00000
2023-05-14 12:41:00,0.00000,0.00000
2023-05-14 12:41:01,0.00000,0.00000
2023-05-14 12:41:02,0.00000,0.00000
2023-05-14 12:41:03,0.00000,0.00000
2023-05-14 12:41:04,0.00000,0.00000
2023-05-14 12:41:05,0.00000,0.00000
2023-05-14 12:41:06,0.00000,0.00000
2023-05-14 12:41:07,0.00000,0.00000
2023-05-14 12:41:08,0.00000,0.00000
2023-05-14 12:41:09,0.00000,0.00000
2023-05-14 12:41:10,0.00000,0.00000
2023-05-14 12:41:11,0.00000,0.00000
2023-05-14 12:41:12,0.00000,0.00000
2023-05-14 12:41:13,0.00000,0.00000
2023-05-14 12:41:14,0.00000,0.00000
2023-05-14 12:41:15,0.00000,0.00000
2023-05-14 12:41:16,0.00000,0.00000
2023-05-14 12:41:17,0.00000,0.00000
2023-05-14 12:41:18,0.00000,0.00000
2023-05-14 12:41:19,0.00000,0.00000
2023-05-14 12:41:20,0.00000,0.00000
2023-05-14 12:41:21,0.00000,0.00000
2023-05-14 12:41:22,0.00000,0.00000
2023-05-14 12:41:23,0.00000,0.00000
2023-05-14 12:41:24,0.00000,0.00000
2023-05-14 12:41:25,0.00000,0.00000
2023-05-14 12:41:26,0.00000,0.00000
2023-05-14 12:41:27,0.00000,0.00000
2023-05-14 12:41:28,0.00000,0.00000
2023-05-14 12:41:29,0.00000,0.00000
2023-05-14 12:41:30,0.00000,0.00000
2023-05-14 12:41:31,0.00000,0.00000
2023-05-14 12:41:32,0.00000,0.00000
2023-05-14 12:41:33,0.00000,0.00000
2023-05-14 12:41:34,0.00000,0.00000
2023-05-14 12:41:35,0.00000,0.00000
2023-05-14 12:41:36,0.00000,0.00000
2023-05-14 12:41:37,0.00000,0.00000
2023-05-14 12:41:38,0.00000,0.00000
2023-05-14 12:41:39,0.00000,0.00000
2023-05-14 12:41:40,0.00000,0.00000
2023-05-14 12:41:41,0.00000,0.00000
2023-05-14 12:41:42,0.00000,0.00000
2023-05-14 12:41:43,0.00000,0.00000
2023-05-14 12:41:44,0.00000,0.00000
2023-05-14 12:41:45,0.00000,0.00000
2023-05-14 12:41:46,0.00000,0.00000
2023-05-14 12:41:47,0.00000,0.00000
2023-05-14 12:41:48,0.00000,0.00000
2023-05-14 12:41:49,0.00000,0.00000
2023-05-14 12:41:50,0.00000,0.00000
2023-05-14 12:41:51,0.00000,0.00000
2023-05-14 12:41:52,0.00000,0.00000
2023-05-14 12:41:53,0.00000,0.00000
2023-05-14 12:41:54,0.00000,0.00000
2023-05-14 12:41:55,0.00000,0.00000
2023-05-14 12:41:56,0.00000,0.00000
2023-05-14 12:41:57,0.00000,0.00000
2023-05-14 12:41:58,0.00000,0.00000
2023-05-14 12:41:59,0.00000,0.00000
2023-05-14 12:42:00,0.00000,0.00000
2023-05-14 12:42:01,0.00000,0.00000
2023-05-14 12:42:02,0.00000,0.00000
2023-05-14 12:42:03,0.00000,0.00000
2023-05-14 12:42:04,0.00000,0.00000
2023-05-14 12:42:05,0.00000,0.00000
2023-05-14 12:42:06,0.00000,0.00000
