Date,CPU Utilization,CPU Power
2023-05-14 11:47:34,0.00000,0.00000
2023-05-14 11:47:35,0.00000,0.00000
2023-05-14 11:47:36,0.00000,0.00000
2023-05-14 11:47:37,0.00000,0.00000
2023-05-14 11:47:38,0.00000,0.00000
2023-05-14 11:47:39,0.00000,0.00000
2023-05-14 11:47:40,0.00063,0.13381
2023-05-14 11:47:41,0.00000,0.00000
2023-05-14 11:47:42,0.00063,0.14407
2023-05-14 11:47:43,0.00000,0.00000
2023-05-14 11:47:44,0.00000,0.00000
2023-05-14 11:47:45,0.00000,0.00000
2023-05-14 11:47:46,0.00000,0.00000
2023-05-14 11:47:47,0.00063,0.13924
2023-05-14 11:47:48,0.00000,0.00000
2023-05-14 11:47:49,0.00250,0.38615
2023-05-14 11:47:50,0.00251,0.40253
2023-05-14 11:47:51,0.00314,0.43272
2023-05-14 11:47:52,0.00250,0.42207
2023-05-14 11:47:53,0.00252,0.43635
2023-05-14 11:47:54,0.00251,0.43819
2023-05-14 11:47:55,0.00377,0.61119
2023-05-14 11:47:56,0.00252,0.48248
2023-05-14 11:47:57,0.00251,0.40674
2023-05-14 11:47:58,0.00251,0.37003
2023-05-14 11:47:59,0.00314,0.51569
2023-05-14 11:48:00,0.00251,0.39213
2023-05-14 11:48:01,0.00251,0.39270
2023-05-14 11:48:02,0.00314,0.54468
2023-05-14 11:48:03,0.00252,0.42298
2023-05-14 11:48:04,0.00251,0.38882
2023-05-14 11:48:05,0.00313,0.44994
2023-05-14 11:48:06,0.00252,0.45556
2023-05-14 11:48:07,0.00251,0.40375
2023-05-14 11:48:08,0.00251,0.42563
2023-05-14 11:48:09,0.00314,0.53496
2023-05-14 11:48:10,0.00251,0.37715
2023-05-14 11:48:11,0.00313,0.49351
2023-05-14 11:48:12,0.00251,0.42264
2023-05-14 11:48:13,0.00250,0.37929
2023-05-14 11:48:14,0.00314,0.54144
2023-05-14 11:48:15,0.00252,0.43492
2023-05-14 11:48:16,0.00251,0.39194
2023-05-14 11:48:17,0.00251,0.40389
2023-05-14 11:48:18,0.00313,0.45546
2023-05-14 11:48:19,0.00251,0.40283
2023-05-14 11:48:20,0.00251,0.39880
2023-05-14 11:48:21,0.00313,0.45641
2023-05-14 11:48:22,0.00251,0.43025
2023-05-14 11:48:23,0.00250,0.39212
2023-05-14 11:48:24,0.00251,0.43038
2023-05-14 11:48:25,0.00314,0.44149
2023-05-14 11:48:26,0.00252,0.44702
2023-05-14 11:48:27,0.00314,0.47457
2023-05-14 11:48:28,0.00252,0.42238
2023-05-14 11:48:29,0.00252,0.43697
2023-05-14 11:48:30,0.00251,0.40165
2023-05-14 11:48:31,0.00251,0.42357
2023-05-14 11:48:32,0.00314,0.47841
2023-05-14 11:48:33,0.00251,0.43192
2023-05-14 11:48:34,0.00252,0.44312
2023-05-14 11:48:35,0.00252,0.40910
2023-05-14 11:48:36,0.00377,0.67101
2023-05-14 11:48:37,0.00251,0.40804
2023-05-14 11:48:38,0.00251,0.35951
2023-05-14 11:48:39,0.00251,0.36146
2023-05-14 11:48:40,0.00251,0.37992
2023-05-14 11:48:41,0.00315,0.51092
2023-05-14 11:48:42,0.00252,0.35042
2023-05-14 11:48:43,0.00252,0.40564
2023-05-14 11:48:44,0.00313,0.45797
2023-05-14 11:48:45,0.00252,0.40055
2023-05-14 11:48:46,0.00314,0.49815
2023-05-14 11:48:47,0.00251,0.39559
2023-05-14 11:48:48,0.00251,0.42229
2023-05-14 11:48:49,0.00252,0.44804
2023-05-14 11:48:50,0.00252,0.39627
2023-05-14 11:48:51,0.00313,0.40316
2023-05-14 11:48:52,0.00252,0.46049
2023-05-14 11:48:53,0.00251,0.39390
2023-05-14 11:48:54,0.00314,0.50974
2023-05-14 11:48:55,0.00251,0.39461
2023-05-14 11:48:56,0.00252,0.43429
2023-05-14 11:48:57,0.00252,0.41504
2023-05-14 11:48:58,0.00315,0.49414
2023-05-14 11:48:59,0.00251,0.40132
2023-05-14 11:49:00,0.00251,0.45020
2023-05-14 11:49:01,0.00314,0.53666
2023-05-14 11:49:02,0.00251,0.41883
2023-05-14 11:49:03,0.00314,0.52746
2023-05-14 11:49:04,0.00251,0.43824
2023-05-14 11:49:05,0.00188,0.27650
2023-05-14 11:49:06,0.00314,0.56424
2023-05-14 11:49:07,0.00251,0.42204
2023-05-14 11:49:08,0.00251,0.37118
2023-05-14 11:49:09,0.00313,0.45477
2023-05-14 11:49:10,0.00251,0.39577
2023-05-14 11:49:11,0.00251,0.40745
2023-05-14 11:49:12,0.00251,0.40068
2023-05-14 11:49:13,0.00313,0.48726
2023-05-14 11:49:14,0.00251,0.37443
2023-05-14 11:49:15,0.00314,0.50466
2023-05-14 11:49:16,0.00188,0.30869
2023-05-14 11:49:17,0.00313,0.49013
2023-05-14 11:49:18,0.00252,0.43226
2023-05-14 11:49:19,0.00252,0.39256
2023-05-14 11:49:20,0.00251,0.40779
2023-05-14 11:49:21,0.00314,0.50416
2023-05-14 11:49:22,0.00251,0.40181
2023-05-14 11:49:23,0.00314,0.50824
2023-05-14 11:49:24,0.00252,0.39609
2023-05-14 11:49:25,0.00316,0.49910
2023-05-14 11:49:26,0.00252,0.42506
2023-05-14 11:49:27,0.00252,0.41547
2023-05-14 11:49:28,0.00315,0.59821
