Date,CPU Utilization,CPU Power
2023-05-10 02:45:30,0.00000,0.00000
2023-05-10 02:45:31,0.00000,0.00000
2023-05-10 02:45:32,0.00000,0.00000
2023-05-10 02:45:33,0.00000,0.00000
2023-05-10 02:45:34,0.00000,0.00000
2023-05-10 02:45:35,0.00000,0.00000
2023-05-10 02:45:36,0.00000,0.00000
2023-05-10 02:45:37,0.00000,0.00000
2023-05-10 02:45:38,0.00063,0.09794
2023-05-10 02:45:39,0.00000,0.00000
2023-05-10 02:45:40,0.00000,0.00000
2023-05-10 02:45:41,0.00000,0.00000
2023-05-10 02:45:42,0.00000,0.00000
2023-05-10 02:45:43,0.00000,0.00000
2023-05-10 02:45:44,0.00000,0.00000
2023-05-10 02:45:45,0.00000,0.00000
2023-05-10 02:45:46,0.00000,0.00000
2023-05-10 02:45:47,0.00000,0.00000
2023-05-10 02:45:48,0.00062,0.09947
2023-05-10 02:45:49,0.00000,0.00000
2023-05-10 02:45:50,0.00000,0.00000
2023-05-10 02:45:51,0.00000,0.00000
2023-05-10 02:45:52,0.00000,0.00000
2023-05-10 02:45:53,0.00000,0.00000
2023-05-10 02:45:54,0.00000,0.00000
2023-05-10 02:45:55,0.00000,0.00000
2023-05-10 02:45:56,0.00000,0.00000
2023-05-10 02:45:57,0.00062,0.09354
2023-05-10 02:45:58,0.00000,0.00000
2023-05-10 02:45:59,0.00000,0.00000
2023-05-10 02:46:00,0.00000,0.00000
2023-05-10 02:46:01,0.00000,0.00000
2023-05-10 02:46:02,0.00000,0.00000
2023-05-10 02:46:03,0.00000,0.00000
2023-05-10 02:46:04,0.00000,0.00000
2023-05-10 02:46:05,0.00000,0.00000
2023-05-10 02:46:06,0.00000,0.00000
2023-05-10 02:46:07,0.00000,0.00000
2023-05-10 02:46:08,0.00000,0.00000
2023-05-10 02:46:09,0.00063,0.09833
2023-05-10 02:46:10,0.00000,0.00000
2023-05-10 02:46:11,0.00000,0.00000
2023-05-10 02:46:12,0.00000,0.00000
2023-05-10 02:46:13,0.00000,0.00000
2023-05-10 02:46:14,0.00000,0.00000
2023-05-10 02:46:15,0.00000,0.00000
2023-05-10 02:46:16,0.00000,0.00000
2023-05-10 02:46:17,0.00000,0.00000
2023-05-10 02:46:18,0.00000,0.00000
2023-05-10 02:46:19,0.00062,0.09965
2023-05-10 02:46:20,0.00000,0.00000
2023-05-10 02:46:21,0.00000,0.00000
2023-05-10 02:46:22,0.00000,0.00000
2023-05-10 02:46:23,0.00000,0.00000
2023-05-10 02:46:24,0.00000,0.00000
2023-05-10 02:46:25,0.00000,0.00000
2023-05-10 02:46:26,0.00063,0.10154
2023-05-10 02:46:27,0.00000,0.00000
2023-05-10 02:46:28,0.00000,0.00000
2023-05-10 02:46:29,0.00000,0.00000
2023-05-10 02:46:30,0.00000,0.00000
2023-05-10 02:46:31,0.00000,0.00000
2023-05-10 02:46:32,0.00000,0.00000
2023-05-10 02:46:33,0.00000,0.00000
2023-05-10 02:46:34,0.00000,0.00000
2023-05-10 02:46:35,0.00000,0.00000
2023-05-10 02:46:36,0.00000,0.00000
2023-05-10 02:46:37,0.00000,0.00000
2023-05-10 02:46:38,0.00000,0.00000
2023-05-10 02:46:39,0.00063,0.10001
2023-05-10 02:46:40,0.00000,0.00000
2023-05-10 02:46:41,0.00000,0.00000
2023-05-10 02:46:42,0.00000,0.00000
2023-05-10 02:46:43,0.00000,0.00000
2023-05-10 02:46:44,0.00000,0.00000
2023-05-10 02:46:45,0.00000,0.00000
2023-05-10 02:46:46,0.00000,0.00000
2023-05-10 02:46:47,0.00000,0.00000
2023-05-10 02:46:48,0.00063,0.09581
2023-05-10 02:46:49,0.00000,0.00000
2023-05-10 02:46:50,0.00000,0.00000
2023-05-10 02:46:51,0.00000,0.00000
2023-05-10 02:46:52,0.00063,0.09652
2023-05-10 02:46:53,0.00000,0.00000
2023-05-10 02:46:54,0.00000,0.00000
2023-05-10 02:46:55,0.00000,0.00000
2023-05-10 02:46:56,0.00000,0.00000
2023-05-10 02:46:57,0.00000,0.00000
2023-05-10 02:46:58,0.00000,0.00000
2023-05-10 02:46:59,0.00000,0.00000
2023-05-10 02:47:00,0.00000,0.00000
2023-05-10 02:47:01,0.00000,0.00000
2023-05-10 02:47:02,0.00000,0.00000
2023-05-10 02:47:03,0.00000,0.00000
2023-05-10 02:47:04,0.00000,0.00000
2023-05-10 02:47:05,0.00063,0.09997
2023-05-10 02:47:06,0.00000,0.00000
2023-05-10 02:47:07,0.00000,0.00000
2023-05-10 02:47:08,0.00000,0.00000
2023-05-10 02:47:09,0.00000,0.00000
2023-05-10 02:47:10,0.00000,0.00000
2023-05-10 02:47:11,0.00000,0.00000
2023-05-10 02:47:12,0.00000,0.00000
2023-05-10 02:47:13,0.00000,0.00000
2023-05-10 02:47:14,0.00000,0.00000
2023-05-10 02:47:15,0.00063,0.10161
2023-05-10 02:47:16,0.00000,0.00000
2023-05-10 02:47:17,0.00000,0.00000
2023-05-10 02:47:18,0.00000,0.00000
2023-05-10 02:47:19,0.00000,0.00000
2023-05-10 02:47:20,0.00000,0.00000
2023-05-10 02:47:21,0.00000,0.00000
2023-05-10 02:47:22,0.00000,0.00000
2023-05-10 02:47:23,0.00000,0.00000
2023-05-10 02:47:24,0.00000,0.00000
2023-05-10 02:47:25,0.00000,0.00000
2023-05-10 02:47:26,0.00063,0.10195
2023-05-10 02:47:27,0.00000,0.00000
2023-05-10 02:47:28,0.00000,0.00000
2023-05-10 02:47:29,0.00000,0.00000
2023-05-10 02:47:30,0.00000,0.00000
2023-05-10 02:47:31,0.00000,0.00000
2023-05-10 02:47:32,0.00000,0.00000
2023-05-10 02:47:33,0.00000,0.00000
2023-05-10 02:47:34,0.00000,0.00000
2023-05-10 02:47:35,0.00000,0.00000
2023-05-10 02:47:36,0.00000,0.00000
2023-05-10 02:47:37,0.00000,0.00000
2023-05-10 02:47:38,0.00063,0.09853
2023-05-10 02:47:39,0.00000,0.00000
2023-05-10 02:47:40,0.00000,0.00000
2023-05-10 02:47:41,0.00000,0.00000
2023-05-10 02:47:42,0.00000,0.00000
2023-05-10 02:47:43,0.00063,0.10055
2023-05-10 02:47:44,0.00000,0.00000
2023-05-10 02:47:45,0.00000,0.00000
2023-05-10 02:47:46,0.00000,0.00000
2023-05-10 02:47:47,0.00000,0.00000
2023-05-10 02:47:48,0.00000,0.00000
2023-05-10 02:47:49,0.00000,0.00000
2023-05-10 02:47:50,0.00063,0.10292
2023-05-10 02:47:51,0.00000,0.00000
2023-05-10 02:47:52,0.00000,0.00000
2023-05-10 02:47:53,0.00000,0.00000
2023-05-10 02:47:54,0.00000,0.00000
2023-05-10 02:47:55,0.00000,0.00000
2023-05-10 02:47:56,0.00000,0.00000
2023-05-10 02:47:57,0.00000,0.00000
2023-05-10 02:47:58,0.00000,0.00000
2023-05-10 02:47:59,0.00000,0.00000
2023-05-10 02:48:00,0.00000,0.00000
2023-05-10 02:48:01,0.00000,0.00000
2023-05-10 02:48:02,0.00000,0.00000
2023-05-10 02:48:03,0.00063,0.09977
2023-05-10 02:48:04,0.00000,0.00000
2023-05-10 02:48:05,0.00000,0.00000
2023-05-10 02:48:06,0.00000,0.00000
2023-05-10 02:48:07,0.00000,0.00000
2023-05-10 02:48:08,0.00000,0.00000
2023-05-10 02:48:09,0.00000,0.00000
2023-05-10 02:48:10,0.00000,0.00000
2023-05-10 02:48:11,0.00000,0.00000
2023-05-10 02:48:12,0.00000,0.00000
2023-05-10 02:48:13,0.00063,0.09812
2023-05-10 02:48:14,0.00000,0.00000
2023-05-10 02:48:15,0.00000,0.00000
2023-05-10 02:48:16,0.00000,0.00000
2023-05-10 02:48:17,0.00000,0.00000
2023-05-10 02:48:18,0.00000,0.00000
2023-05-10 02:48:19,0.00000,0.00000
2023-05-10 02:48:20,0.00000,0.00000
2023-05-10 02:48:21,0.00000,0.00000
2023-05-10 02:48:22,0.00000,0.00000
2023-05-10 02:48:23,0.00063,0.09992
2023-05-10 02:48:24,0.00000,0.00000
2023-05-10 02:48:25,0.00000,0.00000
2023-05-10 02:48:26,0.00000,0.00000
2023-05-10 02:48:27,0.00000,0.00000
2023-05-10 02:48:28,0.00000,0.00000
2023-05-10 02:48:29,0.00000,0.00000
2023-05-10 02:48:30,0.00000,0.00000
2023-05-10 02:48:31,0.00000,0.00000
2023-05-10 02:48:32,0.00063,0.09846
2023-05-10 02:48:33,0.00000,0.00000
2023-05-10 02:48:34,0.00000,0.00000
2023-05-10 02:48:35,0.00000,0.00000
2023-05-10 02:48:36,0.00000,0.00000
2023-05-10 02:48:37,0.00000,0.00000
2023-05-10 02:48:38,0.00063,0.09619
2023-05-10 02:48:39,0.00000,0.00000
2023-05-10 02:48:40,0.00000,0.00000
2023-05-10 02:48:41,0.00000,0.00000
2023-05-10 02:48:42,0.00000,0.00000
2023-05-10 02:48:43,0.00000,0.00000
2023-05-10 02:48:44,0.00000,0.00000
2023-05-10 02:48:45,0.00000,0.00000
2023-05-10 02:48:46,0.00000,0.00000
2023-05-10 02:48:47,0.00000,0.00000
2023-05-10 02:48:48,0.00063,0.09671
2023-05-10 02:48:49,0.00000,0.00000
2023-05-10 02:48:50,0.00000,0.00000
2023-05-10 02:48:51,0.00000,0.00000
2023-05-10 02:48:52,0.00000,0.00000
2023-05-10 02:48:53,0.00000,0.00000
2023-05-10 02:48:54,0.00000,0.00000
2023-05-10 02:48:55,0.00000,0.00000
2023-05-10 02:48:56,0.00000,0.00000
2023-05-10 02:48:57,0.00000,0.00000
2023-05-10 02:48:58,0.00000,0.00000
2023-05-10 02:48:59,0.00000,0.00000
2023-05-10 02:49:00,0.00000,0.00000
2023-05-10 02:49:01,0.00000,0.00000
2023-05-10 02:49:02,0.00000,0.00000
2023-05-10 02:49:03,0.00000,0.00000
2023-05-10 02:49:04,0.00063,0.09795
2023-05-10 02:49:05,0.00000,0.00000
2023-05-10 02:49:06,0.00000,0.00000
2023-05-10 02:49:07,0.00000,0.00000
2023-05-10 02:49:08,0.00000,0.00000
2023-05-10 02:49:09,0.00000,0.00000
