Date,CPU Utilization,CPU Power
2023-05-10 02:45:30,0.03199,4.86793
2023-05-10 02:45:31,0.03258,4.95827
2023-05-10 02:45:32,0.03312,5.14128
2023-05-10 02:45:33,0.03321,5.38873
2023-05-10 02:45:34,0.03187,4.91490
2023-05-10 02:45:35,0.03133,4.93929
2023-05-10 02:45:36,0.03258,5.07690
2023-05-10 02:45:37,0.03133,5.03180
2023-05-10 02:45:38,0.03250,4.99403
2023-05-10 02:45:39,0.03129,4.68500
2023-05-10 02:45:40,0.03321,5.23989
2023-05-10 02:45:41,0.03254,5.05498
2023-05-10 02:45:42,0.03250,5.26476
2023-05-10 02:45:43,0.03199,5.03831
2023-05-10 02:45:44,0.03509,5.30742
2023-05-10 02:45:45,0.03195,5.05502
2023-05-10 02:45:46,0.03129,4.87550
2023-05-10 02:45:47,0.03137,4.92720
2023-05-10 02:45:48,0.03312,5.30296
2023-05-10 02:45:49,0.03258,5.10495
2023-05-10 02:45:50,0.03270,4.71396
2023-05-10 02:45:51,0.03195,4.90482
2023-05-10 02:45:52,0.03317,5.26094
2023-05-10 02:45:53,0.03258,5.17610
2023-05-10 02:45:54,0.03262,5.06378
2023-05-10 02:45:55,0.03204,5.27471
2023-05-10 02:45:56,0.03137,5.20897
2023-05-10 02:45:57,0.03308,4.95664
2023-05-10 02:45:58,0.03204,5.28992
2023-05-10 02:45:59,0.03195,5.10863
2023-05-10 02:46:00,0.03133,5.08506
2023-05-10 02:46:01,0.03187,5.13083
2023-05-10 02:46:02,0.03317,5.41220
2023-05-10 02:46:03,0.03321,5.46151
2023-05-10 02:46:04,0.03258,4.98351
2023-05-10 02:46:05,0.03187,4.96396
2023-05-10 02:46:06,0.03258,5.45620
2023-05-10 02:46:07,0.03250,5.01283
2023-05-10 02:46:08,0.03133,4.96863
2023-05-10 02:46:09,0.03195,4.98173
2023-05-10 02:46:10,0.03195,5.22534
2023-05-10 02:46:11,0.03199,5.18025
2023-05-10 02:46:12,0.03254,4.96733
2023-05-10 02:46:13,0.03250,5.00164
2023-05-10 02:46:14,0.03125,4.89214
2023-05-10 02:46:15,0.03204,4.65600
2023-05-10 02:46:16,0.03258,5.07616
2023-05-10 02:46:17,0.03258,5.26702
2023-05-10 02:46:18,0.03250,5.22585
2023-05-10 02:46:19,0.03254,5.22070
2023-05-10 02:46:20,0.03195,5.25687
2023-05-10 02:46:21,0.03258,5.10047
2023-05-10 02:46:22,0.03254,4.94014
2023-05-10 02:46:23,0.03262,4.98880
2023-05-10 02:46:24,0.03133,5.07883
2023-05-10 02:46:25,0.03191,5.11436
2023-05-10 02:46:26,0.03137,5.10254
2023-05-10 02:46:27,0.03262,5.14803
2023-05-10 02:46:28,0.03254,5.13253
2023-05-10 02:46:29,0.03129,4.74491
2023-05-10 02:46:30,0.03066,4.74885
2023-05-10 02:46:31,0.03187,4.89914
2023-05-10 02:46:32,0.03191,5.09777
2023-05-10 02:46:33,0.03258,4.71394
2023-05-10 02:46:34,0.03321,5.33270
2023-05-10 02:46:35,0.03321,5.48366
2023-05-10 02:46:36,0.03258,5.12664
2023-05-10 02:46:37,0.03258,5.20952
2023-05-10 02:46:38,0.03063,5.00110
2023-05-10 02:46:39,0.03321,5.33446
2023-05-10 02:46:40,0.03125,4.91708
2023-05-10 02:46:41,0.03199,5.09581
2023-05-10 02:46:42,0.03379,5.69152
2023-05-10 02:46:43,0.03191,4.98872
2023-05-10 02:46:44,0.03383,5.35933
2023-05-10 02:46:45,0.03195,4.85931
2023-05-10 02:46:46,0.03254,5.25876
2023-05-10 02:46:47,0.03187,4.83395
2023-05-10 02:46:48,0.03195,4.93881
2023-05-10 02:46:49,0.03129,5.12309
2023-05-10 02:46:50,0.03450,5.30243
2023-05-10 02:46:51,0.03070,4.92556
2023-05-10 02:46:52,0.03321,5.12303
2023-05-10 02:46:53,0.03191,5.26578
2023-05-10 02:46:54,0.03258,5.07387
2023-05-10 02:46:55,0.03325,4.99969
2023-05-10 02:46:56,0.03195,5.00586
2023-05-10 02:46:57,0.03254,5.19881
2023-05-10 02:46:58,0.03195,4.93997
2023-05-10 02:46:59,0.03195,5.13718
2023-05-10 02:47:00,0.03258,5.10191
2023-05-10 02:47:01,0.03321,5.39687
2023-05-10 02:47:02,0.03195,5.13874
2023-05-10 02:47:03,0.03066,4.98756
2023-05-10 02:47:04,0.03258,5.09856
2023-05-10 02:47:05,0.03258,5.18948
2023-05-10 02:47:06,0.03199,5.14563
2023-05-10 02:47:07,0.03258,5.34675
2023-05-10 02:47:08,0.03191,4.92263
2023-05-10 02:47:09,0.03258,5.43889
2023-05-10 02:47:10,0.03195,5.09521
2023-05-10 02:47:11,0.03141,5.19868
2023-05-10 02:47:12,0.03187,4.88475
2023-05-10 02:47:13,0.03204,4.75570
2023-05-10 02:47:14,0.03195,5.01160
2023-05-10 02:47:15,0.03145,5.04901
2023-05-10 02:47:16,0.03074,4.75534
2023-05-10 02:47:17,0.03254,5.07620
2023-05-10 02:47:18,0.03321,5.49902
2023-05-10 02:47:19,0.03321,5.43288
2023-05-10 02:47:20,0.03133,5.13168
2023-05-10 02:47:21,0.03187,5.05007
2023-05-10 02:47:22,0.03133,5.18132
2023-05-10 02:47:23,0.03195,5.05853
2023-05-10 02:47:24,0.03262,5.11461
2023-05-10 02:47:25,0.03375,5.56004
2023-05-10 02:47:26,0.03137,5.09740
2023-05-10 02:47:27,0.03321,5.56237
2023-05-10 02:47:28,0.03312,5.28787
2023-05-10 02:47:29,0.03129,5.15951
2023-05-10 02:47:30,0.03254,5.06929
2023-05-10 02:47:31,0.03195,4.84706
2023-05-10 02:47:32,0.03133,5.15208
2023-05-10 02:47:33,0.03195,4.99858
2023-05-10 02:47:34,0.03250,5.12199
2023-05-10 02:47:35,0.03262,5.24870
2023-05-10 02:47:36,0.03195,5.14026
2023-05-10 02:47:37,0.03195,4.81234
2023-05-10 02:47:38,0.03258,5.12739
2023-05-10 02:47:39,0.03133,4.89541
2023-05-10 02:47:40,0.03254,4.83575
2023-05-10 02:47:41,0.03325,5.11388
2023-05-10 02:47:42,0.03254,5.29282
2023-05-10 02:47:43,0.03266,5.22883
2023-05-10 02:47:44,0.03195,5.13764
2023-05-10 02:47:45,0.03266,5.30445
2023-05-10 02:47:46,0.03199,5.22845
2023-05-10 02:47:47,0.03312,5.46063
2023-05-10 02:47:48,0.03258,4.87888
2023-05-10 02:47:49,0.03250,5.03381
2023-05-10 02:47:50,0.03258,5.31559
2023-05-10 02:47:51,0.03195,4.86758
2023-05-10 02:47:52,0.03262,5.20062
2023-05-10 02:47:53,0.03199,5.04709
2023-05-10 02:47:54,0.03317,5.39982
2023-05-10 02:47:55,0.03325,5.29045
2023-05-10 02:47:56,0.03254,5.13737
2023-05-10 02:47:57,0.03133,4.96989
2023-05-10 02:47:58,0.03250,5.15755
2023-05-10 02:47:59,0.03141,4.95102
2023-05-10 02:48:00,0.03195,5.03884
2023-05-10 02:48:01,0.03379,5.15536
2023-05-10 02:48:02,0.03195,5.09180
2023-05-10 02:48:03,0.03312,5.28380
2023-05-10 02:48:04,0.03195,5.18437
2023-05-10 02:48:05,0.03258,5.32075
2023-05-10 02:48:06,0.03258,4.95973
2023-05-10 02:48:07,0.03199,5.06113
2023-05-10 02:48:08,0.03137,5.15440
2023-05-10 02:48:09,0.03187,4.99292
2023-05-10 02:48:10,0.03125,4.98281
2023-05-10 02:48:11,0.03204,5.02867
2023-05-10 02:48:12,0.03250,5.14116
2023-05-10 02:48:13,0.03392,5.31242
2023-05-10 02:48:14,0.03262,5.02177
2023-05-10 02:48:15,0.03195,4.86549
2023-05-10 02:48:16,0.03258,5.19017
2023-05-10 02:48:17,0.03258,5.34854
2023-05-10 02:48:18,0.03125,4.94423
2023-05-10 02:48:19,0.03191,5.19832
2023-05-10 02:48:20,0.03254,5.07935
2023-05-10 02:48:21,0.03258,4.93410
2023-05-10 02:48:22,0.03321,5.25607
2023-05-10 02:48:23,0.03250,5.15560
2023-05-10 02:48:24,0.03321,5.10154
2023-05-10 02:48:25,0.03258,5.26740
2023-05-10 02:48:26,0.03262,5.49245
2023-05-10 02:48:27,0.03133,5.15247
2023-05-10 02:48:28,0.03195,5.09205
2023-05-10 02:48:29,0.03133,5.27621
2023-05-10 02:48:30,0.03258,5.23646
