Date,CPU Utilization,CPU Power
2023-05-09 16:20:19,0.00782,0.69376
2023-05-09 16:20:20,0.00658,0.70822
2023-05-09 16:20:21,0.01054,1.27260
2023-05-09 16:20:22,0.01176,1.26408
2023-05-09 16:20:23,0.01304,1.45731
2023-05-09 16:20:24,0.01178,1.29409
2023-05-09 16:20:25,0.01309,1.48827
2023-05-09 16:20:26,0.01240,1.43479
2023-05-09 16:20:27,0.01247,1.40623
2023-05-09 16:20:28,0.01240,1.40376
2023-05-09 16:20:29,0.01295,1.43384
2023-05-09 16:20:30,0.01237,1.38351
2023-05-09 16:20:31,0.01239,1.40095
2023-05-09 16:20:32,0.01239,1.40799
2023-05-09 16:20:33,0.01180,1.33587
2023-05-09 16:20:34,0.01245,1.48574
2023-05-09 16:20:35,0.01243,1.44155
2023-05-09 16:20:36,0.01239,1.44825
2023-05-09 16:20:37,0.01240,1.45664
2023-05-09 16:20:38,0.01181,1.42090
2023-05-09 16:20:39,0.01240,1.35349
2023-05-09 16:20:40,0.01243,1.40216
2023-05-09 16:20:41,0.01183,1.37373
2023-05-09 16:20:42,0.01314,1.50841
2023-05-09 16:20:43,0.01172,1.31165
2023-05-09 16:20:44,0.01353,1.45361
2023-05-09 16:20:45,0.01240,1.37376
2023-05-09 16:20:46,0.01309,1.52397
2023-05-09 16:20:47,0.01242,1.47577
2023-05-09 16:20:48,0.01170,1.38612
2023-05-09 16:20:49,0.01378,1.57847
2023-05-09 16:20:50,0.01105,1.20511
2023-05-09 16:20:51,0.01309,1.46270
2023-05-09 16:20:52,0.01378,1.49543
2023-05-09 16:20:53,0.01252,1.45454
2023-05-09 16:20:54,0.01183,1.40866
2023-05-09 16:20:55,0.01309,1.46677
2023-05-09 16:20:56,0.01299,1.42010
2023-05-09 16:20:57,0.01284,1.38081
2023-05-09 16:20:58,0.01176,1.23383
2023-05-09 16:20:59,0.01289,1.37140
2023-05-09 16:21:00,0.01243,1.39453
2023-05-09 16:21:01,0.01373,1.55237
2023-05-09 16:21:02,0.01248,1.45355
2023-05-09 16:21:03,0.01175,1.29473
2023-05-09 16:21:04,0.01312,1.57636
2023-05-09 16:21:05,0.01231,1.26172
2023-05-09 16:21:06,0.01169,1.28898
2023-05-09 16:21:07,0.01309,1.47347
2023-05-09 16:21:08,0.01175,1.35955
2023-05-09 16:21:09,0.01245,1.47184
2023-05-09 16:21:10,0.01234,1.36310
2023-05-09 16:21:11,0.01172,1.16865
2023-05-09 16:21:12,0.01305,1.44668
2023-05-09 16:21:13,0.01232,1.31340
2023-05-09 16:21:14,0.01237,1.30767
2023-05-09 16:21:15,0.01121,1.13603
2023-05-09 16:21:16,0.01239,0.99690
2023-05-09 16:21:17,0.01299,1.03523
2023-05-09 16:21:18,0.01167,0.97292
2023-05-09 16:21:19,0.01247,1.07533
2023-05-09 16:21:20,0.01169,1.09909
2023-05-09 16:21:21,0.01123,1.13994
2023-05-09 16:21:22,0.01378,1.58599
2023-05-09 16:21:23,0.01300,1.51695
2023-05-09 16:21:24,0.01113,1.02023
2023-05-09 16:21:25,0.01307,1.32211
2023-05-09 16:21:26,0.01101,0.88869
2023-05-09 16:21:27,0.01164,1.11114
2023-05-09 16:21:28,0.01311,0.99923
2023-05-09 16:21:29,0.01173,1.29075
2023-05-09 16:21:30,0.01231,1.06956
2023-05-09 16:21:31,0.01115,1.30579
2023-05-09 16:21:32,0.01172,1.35495
2023-05-09 16:21:33,0.01167,1.33413
2023-05-09 16:21:34,0.01243,1.38852
2023-05-09 16:21:35,0.01239,1.35892
2023-05-09 16:21:36,0.01175,1.25177
2023-05-09 16:21:37,0.01309,1.38924
2023-05-09 16:21:38,0.01169,1.22390
2023-05-09 16:21:39,0.01115,1.21641
2023-05-09 16:21:40,0.01169,1.23091
2023-05-09 16:21:41,0.01235,1.36350
2023-05-09 16:21:42,0.01248,1.34119
2023-05-09 16:21:43,0.01190,1.26035
2023-05-09 16:21:44,0.01231,1.33452
2023-05-09 16:21:45,0.01105,1.21395
2023-05-09 16:21:46,0.01252,1.35883
2023-05-09 16:21:47,0.01172,1.15096
2023-05-09 16:21:48,0.01314,1.33496
2023-05-09 16:21:49,0.01242,1.27217
2023-05-09 16:21:50,0.01172,1.25624
2023-05-09 16:21:51,0.01243,1.31065
2023-05-09 16:21:52,0.01175,1.37832
2023-05-09 16:21:53,0.01311,1.52884
2023-05-09 16:21:54,0.01167,1.26175
2023-05-09 16:21:55,0.01121,1.26138
2023-05-09 16:21:56,0.01309,1.48016
2023-05-09 16:21:57,0.01178,1.35166
2023-05-09 16:21:58,0.01247,1.41634
2023-05-09 16:21:59,0.01250,1.42929
2023-05-09 16:22:00,0.01186,1.44041
2023-05-09 16:22:01,0.01312,1.38013
2023-05-09 16:22:02,0.01110,1.23089
2023-05-09 16:22:03,0.01184,1.33235
2023-05-09 16:22:04,0.01240,1.37706
2023-05-09 16:22:05,0.01227,1.28999
2023-05-09 16:22:06,0.01172,1.27313
2023-05-09 16:22:07,0.01247,1.33675
2023-05-09 16:22:08,0.01232,1.20577
2023-05-09 16:22:09,0.01120,1.30403
2023-05-09 16:22:10,0.01243,1.27326
2023-05-09 16:22:11,0.01181,1.23787
2023-05-09 16:22:12,0.01243,1.31909
2023-05-09 16:22:13,0.01105,1.18187
2023-05-09 16:22:14,0.01307,1.21433
2023-05-09 16:22:15,0.01243,1.20630
2023-05-09 16:22:16,0.01108,1.19780
2023-05-09 16:22:17,0.00922,0.93051
2023-05-09 16:22:18,0.00854,0.98534
2023-05-09 16:22:19,0.00853,0.92909
2023-05-09 16:22:20,0.01047,1.13366
2023-05-09 16:22:21,0.00659,0.76325
2023-05-09 16:22:22,0.00791,0.94663
2023-05-09 16:22:23,0.00532,0.67906
2023-05-09 16:22:24,0.00801,1.04522
2023-05-09 16:22:25,0.00725,0.82000
2023-05-09 16:22:26,0.00594,0.69887
2023-05-09 16:22:27,0.00732,0.83578
2023-05-09 16:22:28,0.00785,0.73720
2023-05-09 16:22:29,0.00595,0.68268
2023-05-09 16:22:30,0.00796,0.87843
2023-05-09 16:22:31,0.00535,0.62817
2023-05-09 16:22:32,0.00789,0.90678
2023-05-09 16:22:33,0.00789,0.80957
2023-05-09 16:22:34,0.00595,0.60587
2023-05-09 16:22:35,0.00653,0.58221
2023-05-09 16:22:36,0.00793,0.83841
2023-05-09 16:22:37,0.00526,0.51314
2023-05-09 16:22:38,0.00727,0.78158
2023-05-09 16:22:39,0.00592,0.54594
2023-05-09 16:22:40,0.00796,0.73772
2023-05-09 16:22:41,0.00528,0.53695
2023-05-09 16:22:42,0.00794,0.67963
2023-05-09 16:22:43,0.00464,0.41636
2023-05-09 16:22:44,0.00798,0.77344
2023-05-09 16:22:45,0.00661,0.75102
2023-05-09 16:22:46,0.00731,0.94263
2023-05-09 16:22:47,0.00728,0.71976
2023-05-09 16:22:48,0.00528,0.58752
2023-05-09 16:22:49,0.00789,0.94020
2023-05-09 16:22:50,0.00652,0.65541
2023-05-09 16:22:51,0.00717,0.72563
2023-05-09 16:22:52,0.00598,0.65096
2023-05-09 16:22:53,0.00738,0.85930
2023-05-09 16:22:54,0.00593,0.59029
2023-05-09 16:22:55,0.00794,0.87517
2023-05-09 16:22:56,0.00661,0.65838
2023-05-09 16:22:57,0.00665,0.89169
2023-05-09 16:22:58,0.00727,0.82953
2023-05-09 16:22:59,0.00591,0.68459
2023-05-09 16:23:00,0.00789,0.88839
2023-05-09 16:23:01,0.00729,0.79920
2023-05-09 16:23:02,0.00661,0.82214
2023-05-09 16:23:03,0.00721,0.84541
2023-05-09 16:23:04,0.00725,0.80255
2023-05-09 16:23:05,0.00594,0.66474
2023-05-09 16:23:06,0.00797,0.83337
2023-05-09 16:23:07,0.00591,0.66393
2023-05-09 16:23:08,0.00730,1.02521
2023-05-09 16:23:09,0.00659,0.82517
2023-05-09 16:23:10,0.00731,0.95360
2023-05-09 16:23:11,0.00598,0.63255
2023-05-09 16:23:12,0.00849,0.89088
2023-05-09 16:23:13,0.00525,0.57059
2023-05-09 16:23:14,0.00722,0.82313
2023-05-09 16:23:15,0.00593,0.68250
2023-05-09 16:23:16,0.00792,0.82365
2023-05-09 16:23:17,0.00596,0.66413
2023-05-09 16:23:18,0.00788,0.97345
2023-05-09 16:23:19,0.00587,0.60012
2023-05-09 16:23:20,0.00792,0.91812
2023-05-09 16:23:21,0.00528,0.48708
2023-05-09 16:23:22,0.00726,0.90308
2023-05-09 16:23:23,0.00722,0.86854
2023-05-09 16:23:24,0.00723,0.87122
2023-05-09 16:23:25,0.00663,0.76113
2023-05-09 16:23:26,0.00797,0.87562
2023-05-09 16:23:27,0.00654,0.69349
2023-05-09 16:23:28,0.00729,0.83630
2023-05-09 16:23:29,0.00661,0.80901
2023-05-09 16:23:30,0.00651,0.70157
2023-05-09 16:23:31,0.00783,0.81585
2023-05-09 16:23:32,0.00656,0.75312
2023-05-09 16:23:33,0.00658,0.73031
2023-05-09 16:23:34,0.00721,0.87065
2023-05-09 16:23:35,0.00589,0.61325
2023-05-09 16:23:36,0.00712,0.69814
2023-05-09 16:23:37,0.00594,0.76165
2023-05-09 16:23:38,0.00789,0.94374
2023-05-09 16:23:39,0.00526,0.64744
2023-05-09 16:23:40,0.00723,0.93619
2023-05-09 16:23:41,0.00730,0.78282
2023-05-09 16:23:42,0.00661,0.78819
2023-05-09 16:23:43,0.00789,0.91955
2023-05-09 16:23:44,0.00594,0.76649
2023-05-09 16:23:45,0.00593,0.74920
2023-05-09 16:23:46,0.00722,0.76660
2023-05-09 16:23:47,0.00718,0.80330
2023-05-09 16:23:48,0.00726,0.93925
2023-05-09 16:23:49,0.00714,0.77789
2023-05-09 16:23:50,0.00718,0.75957
2023-05-09 16:23:51,0.00587,0.55709
2023-05-09 16:23:52,0.00793,0.95862
2023-05-09 16:23:53,0.00655,0.70424
2023-05-09 16:23:54,0.00789,0.96512
2023-05-09 16:23:55,0.00594,0.68428
2023-05-09 16:23:56,0.00662,0.72873
2023-05-09 16:23:57,0.00663,0.78938
2023-05-09 16:23:58,0.00721,0.73274
2023-05-09 16:23:59,0.00783,0.77889
2023-05-09 16:24:00,0.00586,0.62697
2023-05-09 16:24:01,0.00723,0.71551
2023-05-09 16:24:02,0.00793,0.92551
2023-05-09 16:24:03,0.00594,0.65473
2023-05-09 16:24:04,0.00793,0.95743
2023-05-09 16:24:05,0.00661,0.69189
2023-05-09 16:24:06,0.00724,0.75712
2023-05-09 16:24:07,0.00587,0.59676
2023-05-09 16:24:08,0.00659,0.72336
2023-05-09 16:24:09,0.00798,0.85990
2023-05-09 16:24:10,0.00658,0.69823
2023-05-09 16:24:11,0.00726,0.78251
