Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:43:59,0.11005,13.47266,13.47266,0.00000
2023-05-12 17:44:00,0.14667,16.93750,16.93750,0.00000
2023-05-12 17:44:01,0.11631,12.60938,12.60938,0.00000
2023-05-12 17:44:02,0.13038,13.34375,13.34375,0.00000
2023-05-12 17:44:03,0.11230,11.92188,11.92188,0.00000
2023-05-12 17:44:04,0.09062,10.69531,10.69531,0.00000
2023-05-12 17:44:05,0.08892,10.26563,10.26563,0.00000
2023-05-12 17:44:06,0.12116,14.67188,14.67188,0.00000
2023-05-12 17:44:07,0.09937,11.79688,11.79688,0.00000
2023-05-12 17:44:08,0.12492,11.83203,11.83203,0.00000
2023-05-12 17:44:09,0.13342,12.26953,12.26953,0.00000
2023-05-12 17:44:10,0.14268,15.44531,15.44531,0.00000
2023-05-12 17:44:11,0.14887,15.86328,15.86328,0.00000
2023-05-12 17:44:12,0.13101,14.34375,14.34375,0.00000
2023-05-12 17:44:13,0.12532,13.10938,13.10938,0.00000
2023-05-12 17:44:14,0.10089,12.27344,12.27344,0.00000
2023-05-12 17:44:15,0.11111,11.67969,11.67969,0.00000
2023-05-12 17:44:16,0.07678,10.19922,10.19922,0.00000
2023-05-12 17:44:17,0.09899,11.12891,11.12891,0.00000
2023-05-12 17:44:18,0.10636,13.64844,13.64844,0.00000
2023-05-12 17:44:19,0.09905,11.03906,11.03906,0.00000
2023-05-12 17:44:20,0.08412,10.30078,10.30078,0.00000
2023-05-12 17:44:21,0.12500,12.73047,12.73047,0.00000
2023-05-12 17:44:22,0.08855,10.79297,10.79297,0.00000
2023-05-12 17:44:23,0.12689,15.30859,15.30859,0.00000
2023-05-12 17:44:24,0.14602,13.85547,13.85547,0.00000
2023-05-12 17:44:25,0.09229,11.20703,11.20703,0.00000
2023-05-12 17:44:26,0.13671,14.41406,14.41406,0.00000
2023-05-12 17:44:27,0.09943,11.75391,11.75391,0.00000
2023-05-12 17:44:28,0.11843,12.31250,12.31250,0.00000
2023-05-12 17:44:29,0.13745,16.62109,16.62109,0.00000
2023-05-12 17:44:30,0.19723,17.93750,17.93750,0.00000
2023-05-12 17:44:31,0.09835,11.58203,11.58203,0.00000
2023-05-12 17:44:32,0.11623,12.91797,12.91797,0.00000
2023-05-12 17:44:33,0.10823,12.74609,12.74609,0.00000
2023-05-12 17:44:34,0.12936,15.69141,15.69141,0.00000
2023-05-12 17:44:35,0.11795,13.95313,13.95313,0.00000
2023-05-12 17:44:36,0.09430,11.79297,11.79297,0.00000
2023-05-12 17:44:37,0.10613,12.61328,12.61328,0.00000
2023-05-12 17:44:38,0.11716,13.01172,13.01172,0.00000
2023-05-12 17:44:39,0.12278,12.89063,12.89063,0.00000
2023-05-12 17:44:40,0.10907,13.90234,13.90234,0.00000
2023-05-12 17:44:41,0.10221,12.07031,12.07031,0.00000
2023-05-12 17:44:42,0.12634,13.60938,13.60938,0.00000
2023-05-12 17:44:43,0.11675,12.92188,12.92188,0.00000
2023-05-12 17:44:44,0.10290,11.85547,11.85547,0.00000
2023-05-12 17:44:45,0.11616,12.40234,12.40234,0.00000
2023-05-12 17:44:46,0.11609,15.34766,15.34766,0.00000
2023-05-12 17:44:47,0.13359,14.84766,14.84766,0.00000
2023-05-12 17:44:48,0.10705,12.15234,12.15234,0.00000
2023-05-12 17:44:49,0.10063,11.65625,11.65625,0.00000
2023-05-12 17:44:50,0.09373,11.39844,11.39844,0.00000
2023-05-12 17:44:51,0.18463,18.60547,18.60547,0.00000
2023-05-12 17:44:52,0.14880,15.57813,15.57813,0.00000
2023-05-12 17:44:53,0.12096,13.89453,13.89453,0.00000
2023-05-12 17:44:54,0.11694,13.19531,13.19531,0.00000
2023-05-12 17:44:55,0.10189,12.09375,12.09375,0.00000
2023-05-12 17:44:56,0.11709,13.18359,13.18359,0.00000
2023-05-12 17:44:57,0.11322,14.09766,14.09766,0.00000
2023-05-12 17:44:58,0.08537,10.83984,10.83984,0.00000
2023-05-12 17:44:59,0.07601,9.56641,9.56641,0.00000
2023-05-12 17:45:00,0.10908,12.93750,12.93750,0.00000
2023-05-12 17:45:01,0.10734,12.95703,12.95703,0.00000
2023-05-12 17:45:02,0.09692,13.73047,13.73047,0.00000
2023-05-12 17:45:03,0.09491,11.25000,11.25000,0.00000
2023-05-12 17:45:04,0.07107,9.62891,9.62891,0.00000
2023-05-12 17:45:05,0.09097,10.98047,10.98047,0.00000
2023-05-12 17:45:06,0.09016,11.38672,11.38672,0.00000
2023-05-12 17:45:07,0.11292,13.27344,13.27344,0.00000
2023-05-12 17:45:08,0.09251,13.00781,13.00781,0.00000
2023-05-12 17:45:09,0.09045,11.34766,11.34766,0.00000
2023-05-12 17:45:10,0.07726,10.02734,10.02734,0.00000
2023-05-12 17:45:11,0.08982,10.96875,10.96875,0.00000
