Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:29:23,0.04551,8.30469,8.30469,0.00000
2023-05-14 17:29:24,0.52771,25.88281,25.88281,0.00000
2023-05-14 17:29:25,0.50503,23.71484,23.71484,0.00000
2023-05-14 17:29:26,0.53962,24.91797,24.91797,0.00000
2023-05-14 17:29:27,0.51515,22.07422,22.07422,0.00000
2023-05-14 17:29:28,0.51008,22.43750,22.43750,0.00000
2023-05-14 17:29:29,0.50692,23.80078,23.80078,0.00000
2023-05-14 17:29:30,0.51129,22.14844,22.14844,0.00000
2023-05-14 17:29:31,0.48683,21.19922,21.19922,0.00000
2023-05-14 17:29:32,0.50627,22.00000,22.00000,0.00000
2023-05-14 17:29:33,0.48872,20.71484,20.71484,0.00000
2023-05-14 17:29:34,0.53500,24.29297,24.29297,0.00000
2023-05-14 17:29:35,0.48559,20.56250,20.56250,0.00000
2023-05-14 17:29:36,0.51252,22.25391,22.25391,0.00000
2023-05-14 17:29:37,0.48181,20.69531,20.69531,0.00000
2023-05-14 17:29:38,0.49874,21.55859,21.55859,0.00000
2023-05-14 17:29:39,0.48494,21.05078,21.05078,0.00000
2023-05-14 17:29:40,0.49435,22.01563,22.01563,0.00000
2023-05-14 17:29:41,0.48248,20.75391,20.75391,0.00000
2023-05-14 17:29:42,0.50376,21.86719,21.86719,0.00000
