Date,CPU Utilization,CPU Power
2023-05-14 16:47:14,0.01140,1.13787
2023-05-14 16:47:15,0.01077,1.20915
2023-05-14 16:47:16,0.01015,1.12481
2023-05-14 16:47:17,0.01146,1.14627
2023-05-14 16:47:18,0.01074,1.20457
2023-05-14 16:47:19,0.01081,1.24300
2023-05-14 16:47:20,0.01146,1.10457
2023-05-14 16:47:21,0.01079,1.20590
2023-05-14 16:47:22,0.01081,1.15126
2023-05-14 16:47:23,0.01141,1.21264
2023-05-14 16:47:24,0.01023,1.14255
2023-05-14 16:47:25,0.01072,1.10349
2023-05-14 16:47:26,0.01076,1.01460
2023-05-14 16:47:27,0.01079,1.15896
2023-05-14 16:47:28,0.01018,0.97160
2023-05-14 16:47:29,0.01201,1.20457
2023-05-14 16:47:30,0.01074,1.15561
2023-05-14 16:47:31,0.01073,1.08295
2023-05-14 16:47:32,0.01013,1.04307
2023-05-14 16:47:33,0.01075,1.16110
