Date,CPU Utilization,CPU Power
2023-05-14 12:03:46,0.00000,0.00000
2023-05-14 12:03:47,0.00000,0.00000
2023-05-14 12:03:48,0.00000,0.00000
2023-05-14 12:03:49,0.00000,0.00000
2023-05-14 12:03:50,0.00000,0.00000
2023-05-14 12:03:51,0.00000,0.00000
2023-05-14 12:03:52,0.00000,0.00000
2023-05-14 12:03:53,0.00000,0.00000
2023-05-14 12:03:54,0.00000,0.00000
2023-05-14 12:03:55,0.00000,0.00000
2023-05-14 12:03:56,0.00000,0.00000
2023-05-14 12:03:57,0.00000,0.00000
2023-05-14 12:03:58,0.00000,0.00000
2023-05-14 12:03:59,0.00000,0.00000
2023-05-14 12:04:00,0.00000,0.00000
2023-05-14 12:04:01,0.00063,0.10039
2023-05-14 12:04:02,0.00000,0.00000
2023-05-14 12:04:03,0.00063,0.09201
2023-05-14 12:04:04,0.00063,0.09398
2023-05-14 12:04:05,0.00000,0.00000
2023-05-14 12:04:06,0.00063,0.11012
2023-05-14 12:04:07,0.00063,0.09586
2023-05-14 12:04:08,0.00000,0.00000
2023-05-14 12:04:09,0.00063,0.10126
2023-05-14 12:04:10,0.00000,0.00000
2023-05-14 12:04:11,0.00063,0.09692
2023-05-14 12:04:12,0.00063,0.10888
2023-05-14 12:04:13,0.00063,0.09698
2023-05-14 12:04:14,0.00000,0.00000
2023-05-14 12:04:15,0.00126,0.21193
2023-05-14 12:04:16,0.00000,0.00000
2023-05-14 12:04:17,0.00063,0.09541
2023-05-14 12:04:18,0.00000,0.00000
2023-05-14 12:04:19,0.00063,0.09080
2023-05-14 12:04:20,0.00063,0.09939
2023-05-14 12:04:21,0.00000,0.00000
2023-05-14 12:04:22,0.00063,0.09959
2023-05-14 12:04:23,0.00063,0.09715
2023-05-14 12:04:24,0.00063,0.09074
2023-05-14 12:04:25,0.00000,0.00000
2023-05-14 12:04:26,0.00063,0.10833
2023-05-14 12:04:27,0.00063,0.10109
2023-05-14 12:04:28,0.00063,0.10424
2023-05-14 12:04:29,0.00063,0.09770
2023-05-14 12:04:30,0.00000,0.00000
2023-05-14 12:04:31,0.00063,0.10635
2023-05-14 12:04:32,0.00063,0.09491
2023-05-14 12:04:33,0.00063,0.08978
2023-05-14 12:04:34,0.00063,0.10061
2023-05-14 12:04:35,0.00063,0.10511
2023-05-14 12:04:36,0.00000,0.00000
2023-05-14 12:04:37,0.00063,0.10116
2023-05-14 12:04:38,0.00063,0.10698
2023-05-14 12:04:39,0.00000,0.00000
2023-05-14 12:04:40,0.00063,0.09213
2023-05-14 12:04:41,0.00063,0.09443
2023-05-14 12:04:42,0.00063,0.12058
2023-05-14 12:04:43,0.00000,0.00000
2023-05-14 12:04:44,0.00063,0.10986
2023-05-14 12:04:45,0.00063,0.10921
2023-05-14 12:04:46,0.00063,0.10884
2023-05-14 12:04:47,0.00000,0.00000
2023-05-14 12:04:48,0.00063,0.10885
2023-05-14 12:04:49,0.00063,0.10093
2023-05-14 12:04:50,0.00000,0.00000
2023-05-14 12:04:51,0.00063,0.09913
2023-05-14 12:04:52,0.00063,0.09956
2023-05-14 12:04:53,0.00000,0.00000
2023-05-14 12:04:54,0.00063,0.10539
2023-05-14 12:04:55,0.00063,0.10325
2023-05-14 12:04:56,0.00000,0.00000
2023-05-14 12:04:57,0.00063,0.10420
2023-05-14 12:04:58,0.00063,0.09081
2023-05-14 12:04:59,0.00062,0.09457
2023-05-14 12:05:00,0.00063,0.11290
2023-05-14 12:05:01,0.00063,0.09910
2023-05-14 12:05:02,0.00000,0.00000
2023-05-14 12:05:03,0.00063,0.11126
2023-05-14 12:05:04,0.00063,0.10607
2023-05-14 12:05:05,0.00063,0.09533
2023-05-14 12:05:06,0.00000,0.00000
2023-05-14 12:05:07,0.00063,0.10295
2023-05-14 12:05:08,0.00063,0.09537
2023-05-14 12:05:09,0.00000,0.00000
2023-05-14 12:05:10,0.00063,0.10024
2023-05-14 12:05:11,0.00063,0.09800
2023-05-14 12:05:12,0.00063,0.11635
2023-05-14 12:05:13,0.00000,0.00000
2023-05-14 12:05:14,0.00063,0.09531
2023-05-14 12:05:15,0.00000,0.00000
2023-05-14 12:05:16,0.00063,0.09940
2023-05-14 12:05:17,0.00063,0.09162
2023-05-14 12:05:18,0.00063,0.10013
2023-05-14 12:05:19,0.00000,0.00000
2023-05-14 12:05:20,0.00063,0.09740
2023-05-14 12:05:21,0.00000,0.00000
2023-05-14 12:05:22,0.00063,0.10260
2023-05-14 12:05:23,0.00062,0.09886
2023-05-14 12:05:24,0.00063,0.10149
2023-05-14 12:05:25,0.00000,0.00000
2023-05-14 12:05:26,0.00063,0.10638
2023-05-14 12:05:27,0.00063,0.09755
2023-05-14 12:05:28,0.00000,0.00000
2023-05-14 12:05:29,0.00063,0.09882
2023-05-14 12:05:30,0.00063,0.10702
2023-05-14 12:05:31,0.00063,0.09899
2023-05-14 12:05:32,0.00000,0.00000
2023-05-14 12:05:33,0.00063,0.09888
2023-05-14 12:05:34,0.00063,0.10987
2023-05-14 12:05:35,0.00063,0.09889
2023-05-14 12:05:36,0.00000,0.00000
2023-05-14 12:05:37,0.00063,0.09526
2023-05-14 12:05:38,0.00063,0.10483
2023-05-14 12:05:39,0.00063,0.10169
2023-05-14 12:05:40,0.00000,0.00000
