Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:17:55,0.05472,9.85547,9.85547,0.00000
2023-05-14 17:17:56,0.52764,25.77734,25.77734,0.00000
2023-05-14 17:17:57,0.50879,22.34766,22.34766,0.00000
2023-05-14 17:17:58,0.52261,23.37500,23.37500,0.00000
2023-05-14 17:17:59,0.52264,23.98438,23.98438,0.00000
2023-05-14 17:18:00,0.54597,24.42188,24.42188,0.00000
2023-05-14 17:18:01,0.53725,23.78516,23.78516,0.00000
2023-05-14 17:18:02,0.53657,23.92969,23.92969,0.00000
2023-05-14 17:18:03,0.53846,24.04297,24.04297,0.00000
2023-05-14 17:18:04,0.62169,28.28906,28.28906,0.00000
2023-05-14 17:18:05,0.55549,25.80078,25.80078,0.00000
2023-05-14 17:18:06,0.50693,22.08203,22.08203,0.00000
2023-05-14 17:18:07,0.52270,25.28906,25.28906,0.00000
2023-05-14 17:18:08,0.51631,22.46484,22.46484,0.00000
2023-05-14 17:18:09,0.50442,22.36328,22.36328,0.00000
2023-05-14 17:18:10,0.50188,22.62109,22.62109,0.00000
2023-05-14 17:18:11,0.50314,21.83203,21.83203,0.00000
2023-05-14 17:18:12,0.52078,23.07031,23.07031,0.00000
2023-05-14 17:18:13,0.55019,26.96875,26.96875,0.00000
2023-05-14 17:18:14,0.55905,24.25391,24.25391,0.00000
