Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:39:24,0.12840,14.01563,14.01563,0.00000
2023-05-12 18:39:25,0.11118,12.60352,12.60352,0.00000
2023-05-12 18:39:26,0.15866,16.63867,16.63867,0.00000
2023-05-12 18:39:27,0.14250,14.86328,14.86328,0.00000
2023-05-12 18:39:28,0.13651,13.47461,13.47461,0.00000
2023-05-12 18:39:29,0.18084,19.35742,19.35742,0.00000
2023-05-12 18:39:30,0.13115,15.88477,15.88477,0.00000
2023-05-12 18:39:31,0.11742,14.86133,14.86133,0.00000
2023-05-12 18:39:32,0.16980,19.09961,19.09961,0.00000
2023-05-12 18:39:33,0.12264,14.92578,14.92578,0.00000
2023-05-12 18:39:34,0.11216,13.02539,13.02539,0.00000
2023-05-12 18:39:35,0.11987,13.60352,13.60352,0.00000
2023-05-12 18:39:36,0.14008,14.66016,14.66016,0.00000
2023-05-12 18:39:37,0.13082,13.85547,13.85547,0.00000
2023-05-12 18:39:38,0.10506,11.80664,11.80664,0.00000
2023-05-12 18:39:39,0.11013,12.99414,12.99414,0.00000
2023-05-12 18:39:40,0.14268,14.22070,14.22070,0.00000
2023-05-12 18:39:41,0.15082,17.16992,17.16992,0.00000
2023-05-12 18:39:42,0.11369,12.77734,12.77734,0.00000
2023-05-12 18:39:43,0.09458,11.65625,11.65625,0.00000
2023-05-12 18:39:44,0.10540,11.79102,11.79102,0.00000
2023-05-12 18:39:45,0.13229,16.41211,16.41211,0.00000
2023-05-12 18:39:46,0.20624,17.48633,17.48633,0.00000
2023-05-12 18:39:47,0.13236,13.64258,13.64258,0.00000
2023-05-12 18:39:48,0.14537,15.84375,15.84375,0.00000
2023-05-12 18:39:49,0.16604,18.87891,18.87891,0.00000
2023-05-12 18:39:50,0.15365,17.20313,17.20313,0.00000
2023-05-12 18:39:51,0.14214,16.45898,16.45898,0.00000
2023-05-12 18:39:52,0.13245,14.65039,14.65039,0.00000
2023-05-12 18:39:53,0.22412,23.22852,23.22852,0.00000
2023-05-12 18:39:54,0.13038,15.26367,15.26367,0.00000
2023-05-12 18:39:55,0.13203,15.92188,15.92188,0.00000
2023-05-12 18:39:56,0.12966,14.95508,14.95508,0.00000
2023-05-12 18:39:57,0.14763,17.94141,17.94141,0.00000
2023-05-12 18:39:58,0.11861,13.87305,13.87305,0.00000
2023-05-12 18:39:59,0.12280,14.47266,14.47266,0.00000
2023-05-12 18:40:00,0.11962,13.33398,13.33398,0.00000
2023-05-12 18:40:01,0.14241,17.39258,17.39258,0.00000
2023-05-12 18:40:02,0.12928,14.91211,14.91211,0.00000
2023-05-12 18:40:03,0.13590,15.10352,15.10352,0.00000
2023-05-12 18:40:04,0.12200,14.00391,14.00391,0.00000
2023-05-12 18:40:05,0.14754,17.13477,17.13477,0.00000
2023-05-12 18:40:06,0.13662,15.38086,15.38086,0.00000
2023-05-12 18:40:07,0.14393,14.91797,14.91797,0.00000
2023-05-12 18:40:08,0.16048,18.00586,18.00586,0.00000
2023-05-12 18:40:09,0.16614,18.65430,18.65430,0.00000
2023-05-12 18:40:10,0.16425,17.46289,17.46289,0.00000
2023-05-12 18:40:11,0.15132,16.95313,16.95313,0.00000
2023-05-12 18:40:12,0.19057,19.08203,19.08203,0.00000
2023-05-12 18:40:13,0.11355,14.42969,14.42969,0.00000
2023-05-12 18:40:14,0.08840,11.36133,11.36133,0.00000
2023-05-12 18:40:15,0.08908,11.53516,11.53516,0.00000
2023-05-12 18:40:16,0.08777,11.50977,11.50977,0.00000
2023-05-12 18:40:17,0.10314,14.54883,14.54883,0.00000
