Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:13:41,0.07886,9.74878,9.74878,0.00000
2023-05-12 18:13:42,0.14880,16.01587,16.01587,0.00000
2023-05-12 18:13:43,0.09028,11.07178,11.07178,0.00000
2023-05-12 18:13:44,0.10340,12.13550,12.13550,0.00000
2023-05-12 18:13:45,0.10145,11.75098,11.75098,0.00000
2023-05-12 18:13:46,0.12932,13.86792,13.86792,0.00000
2023-05-12 18:13:47,0.13245,15.04883,15.04883,0.00000
2023-05-12 18:13:48,0.15472,16.74805,16.74805,0.00000
2023-05-12 18:13:49,0.10133,12.07324,12.07324,0.00000
2023-05-12 18:13:50,0.11780,14.18164,14.18164,0.00000
2023-05-12 18:13:51,0.12864,13.11255,13.11255,0.00000
2023-05-12 18:13:52,0.11394,12.30347,12.30347,0.00000
2023-05-12 18:13:53,0.13190,13.98315,13.98315,0.00000
2023-05-12 18:13:54,0.14937,17.71729,17.71729,0.00000
2023-05-12 18:13:55,0.14763,16.21069,16.21069,0.00000
2023-05-12 18:13:56,0.13253,14.72461,14.72461,0.00000
2023-05-12 18:13:57,0.14205,16.65063,16.65063,0.00000
2023-05-12 18:13:58,0.10838,11.92261,11.92261,0.00000
2023-05-12 18:13:59,0.13943,15.89746,15.89746,0.00000
2023-05-12 18:14:00,0.14088,15.89453,15.89453,0.00000
2023-05-12 18:14:01,0.11349,12.98950,12.98950,0.00000
2023-05-12 18:14:02,0.09263,11.11108,11.11108,0.00000
2023-05-12 18:14:03,0.11174,12.22314,12.22314,0.00000
2023-05-12 18:14:04,0.10202,11.27954,11.27954,0.00000
2023-05-12 18:14:05,0.14214,16.98511,16.98511,0.00000
2023-05-12 18:14:06,0.12350,13.22046,13.22046,0.00000
2023-05-12 18:14:07,0.08851,10.43726,10.43726,0.00000
2023-05-12 18:14:08,0.13405,13.87085,13.87085,0.00000
2023-05-12 18:14:09,0.11230,12.86084,12.86084,0.00000
2023-05-12 18:14:10,0.09605,11.23413,11.23413,0.00000
2023-05-12 18:14:11,0.11328,14.21802,14.21802,0.00000
2023-05-12 18:14:12,0.10636,12.02124,12.02124,0.00000
2023-05-12 18:14:13,0.10069,11.96094,11.96094,0.00000
2023-05-12 18:14:14,0.12287,12.62939,12.62939,0.00000
2023-05-12 18:14:15,0.11468,12.94238,12.94238,0.00000
2023-05-12 18:14:16,0.15730,16.83105,16.83105,0.00000
2023-05-12 18:14:17,0.13274,13.89404,13.89404,0.00000
2023-05-12 18:14:18,0.11372,12.78809,12.78809,0.00000
2023-05-12 18:14:19,0.12025,12.91992,12.91992,0.00000
2023-05-12 18:14:20,0.13426,14.34619,14.34619,0.00000
2023-05-12 18:14:21,0.13651,14.29736,14.29736,0.00000
2023-05-12 18:14:22,0.13249,16.37354,16.37354,0.00000
2023-05-12 18:14:23,0.13106,14.58105,14.58105,0.00000
2023-05-12 18:14:24,0.18973,19.75146,19.75146,0.00000
2023-05-12 18:14:25,0.10748,12.65820,12.65820,0.00000
2023-05-12 18:14:26,0.09779,12.00342,12.00342,0.00000
2023-05-12 18:14:27,0.09545,12.13086,12.13086,0.00000
2023-05-12 18:14:28,0.12238,14.89941,14.89941,0.00000
2023-05-12 18:14:29,0.11146,12.95850,12.95850,0.00000
2023-05-12 18:14:30,0.15651,17.17969,17.17969,0.00000
2023-05-12 18:14:31,0.15619,16.35742,16.35742,0.00000
2023-05-12 18:14:32,0.16773,17.50293,17.50293,0.00000
2023-05-12 18:14:33,0.16783,18.78027,18.78027,0.00000
2023-05-12 18:14:34,0.15482,15.57324,15.57324,0.00000
2023-05-12 18:14:35,0.11888,13.86523,13.86523,0.00000
2023-05-12 18:14:36,0.13282,14.55420,14.55420,0.00000
2023-05-12 18:14:37,0.13232,14.33496,14.33496,0.00000
2023-05-12 18:14:38,0.13832,14.04199,14.04199,0.00000
2023-05-12 18:14:39,0.14367,17.06592,17.06592,0.00000
2023-05-12 18:14:40,0.15609,16.43115,16.43115,0.00000
2023-05-12 18:14:41,0.17300,17.22266,17.22266,0.00000
2023-05-12 18:14:42,0.16972,17.08301,17.08301,0.00000
2023-05-12 18:14:43,0.10626,11.98486,11.98486,0.00000
2023-05-12 18:14:44,0.13030,15.63818,15.63818,0.00000
2023-05-12 18:14:45,0.11524,13.11084,13.11084,0.00000
2023-05-12 18:14:46,0.10390,12.08545,12.08545,0.00000
2023-05-12 18:14:47,0.11609,12.73389,12.73389,0.00000
2023-05-12 18:14:48,0.15492,16.88281,16.88281,0.00000
2023-05-12 18:14:49,0.13093,14.15381,14.15381,0.00000
2023-05-12 18:14:50,0.22208,23.28613,23.28613,0.00000
2023-05-12 18:14:51,0.09361,11.36328,11.36328,0.00000
2023-05-12 18:14:52,0.12285,13.20264,13.20264,0.00000
2023-05-12 18:14:53,0.10038,11.84814,11.84814,0.00000
2023-05-12 18:14:54,0.07726,9.93945,9.93945,0.00000
2023-05-12 18:14:55,0.08811,11.00195,11.00195,0.00000
2023-05-12 18:14:56,0.08868,12.56592,12.56592,0.00000
2023-05-12 18:14:57,0.08948,11.14063,11.14063,0.00000
2023-05-12 18:14:58,0.08838,10.49121,10.49121,0.00000
2023-05-12 18:14:59,0.11188,12.58643,12.58643,0.00000
2023-05-12 18:15:00,0.13531,13.88770,13.88770,0.00000
2023-05-12 18:15:01,0.15234,17.77100,17.77100,0.00000
2023-05-12 18:15:02,0.11694,13.88525,13.88525,0.00000
2023-05-12 18:15:03,0.10157,11.22803,11.22803,0.00000
2023-05-12 18:15:04,0.08690,10.77979,10.77979,0.00000
2023-05-12 18:15:05,0.08748,11.66553,11.66553,0.00000
2023-05-12 18:15:06,0.08742,11.78711,11.78711,0.00000
2023-05-12 18:15:07,0.11062,14.03857,14.03857,0.00000
2023-05-12 18:15:08,0.10573,12.65479,12.65479,0.00000
2023-05-12 18:15:09,0.10586,12.84473,12.84473,0.00000
2023-05-12 18:15:10,0.11970,14.17090,14.17090,0.00000
2023-05-12 18:15:11,0.13021,16.02637,16.02637,0.00000
2023-05-12 18:15:12,0.11076,14.34912,14.34912,0.00000
2023-05-12 18:15:13,0.10467,11.87061,11.87061,0.00000
2023-05-12 18:15:14,0.10559,12.30713,12.30713,0.00000
2023-05-12 18:15:15,0.09635,11.54688,11.54688,0.00000
2023-05-12 18:15:16,0.09166,10.67725,10.67725,0.00000
2023-05-12 18:15:17,0.12587,13.79395,13.79395,0.00000
2023-05-12 18:15:18,0.21977,22.59082,22.59082,0.00000
2023-05-12 18:15:19,0.09748,11.21436,11.21436,0.00000
2023-05-12 18:15:20,0.11665,12.81250,12.81250,0.00000
2023-05-12 18:15:21,0.14431,14.83350,14.83350,0.00000
2023-05-12 18:15:22,0.10209,11.16357,11.16357,0.00000
2023-05-12 18:15:23,0.10146,11.56934,11.56934,0.00000
2023-05-12 18:15:24,0.09626,13.35791,13.35791,0.00000
2023-05-12 18:15:25,0.09530,11.66064,11.66064,0.00000
2023-05-12 18:15:26,0.08076,10.17725,10.17725,0.00000
2023-05-12 18:15:27,0.13752,15.67480,15.67480,0.00000
2023-05-12 18:15:28,0.12223,12.59229,12.59229,0.00000
2023-05-12 18:15:29,0.11869,14.43115,14.43115,0.00000
2023-05-12 18:15:30,0.10330,12.31689,12.31689,0.00000
2023-05-12 18:15:31,0.07823,10.05762,10.05762,0.00000
2023-05-12 18:15:32,0.09389,11.25293,11.25293,0.00000
2023-05-12 18:15:33,0.08811,10.39502,10.39502,0.00000
2023-05-12 18:15:34,0.09349,11.58154,11.58154,0.00000
2023-05-12 18:15:35,0.11546,14.40039,14.40039,0.00000
2023-05-12 18:15:36,0.09482,11.82373,11.82373,0.00000
2023-05-12 18:15:37,0.09434,11.04199,11.04199,0.00000
