Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:13:41,0.07818,9.80737,9.80737,0.00000
2023-05-12 18:13:42,0.14808,15.85498,15.85498,0.00000
2023-05-12 18:13:43,0.09154,11.08594,11.08594,0.00000
2023-05-12 18:13:44,0.09779,11.87036,11.87036,0.00000
2023-05-12 18:13:45,0.10530,12.09277,12.09277,0.00000
2023-05-12 18:13:46,0.12986,13.83862,13.83862,0.00000
2023-05-12 18:13:47,0.13118,14.98413,14.98413,0.00000
2023-05-12 18:13:48,0.15643,16.98999,16.98999,0.00000
2023-05-12 18:13:49,0.10127,12.01978,12.01978,0.00000
2023-05-12 18:13:50,0.11709,13.99634,13.99634,0.00000
2023-05-12 18:13:51,0.12801,13.26074,13.26074,0.00000
2023-05-12 18:13:52,0.11499,12.23462,12.23462,0.00000
2023-05-12 18:13:53,0.13088,14.21655,14.21655,0.00000
2023-05-12 18:13:54,0.15117,17.69775,17.69775,0.00000
2023-05-12 18:13:55,0.14448,15.96484,15.96484,0.00000
2023-05-12 18:13:56,0.13443,15.01782,15.01782,0.00000
2023-05-12 18:13:57,0.14304,16.46436,16.46436,0.00000
2023-05-12 18:13:58,0.10845,12.15405,12.15405,0.00000
2023-05-12 18:13:59,0.13708,15.79395,15.79395,0.00000
2023-05-12 18:14:00,0.14259,15.91895,15.91895,0.00000
2023-05-12 18:14:01,0.11468,13.09668,13.09668,0.00000
2023-05-12 18:14:02,0.09131,11.01685,11.01685,0.00000
2023-05-12 18:14:03,0.11244,12.26660,12.26660,0.00000
2023-05-12 18:14:04,0.10019,11.33179,11.33179,0.00000
2023-05-12 18:14:05,0.14268,16.74902,16.74902,0.00000
2023-05-12 18:14:06,0.12398,13.37573,13.37573,0.00000
2023-05-12 18:14:07,0.09045,10.53662,10.53662,0.00000
2023-05-12 18:14:08,0.13224,13.78979,13.78979,0.00000
2023-05-12 18:14:09,0.11364,13.02246,13.02246,0.00000
2023-05-12 18:14:10,0.09605,11.24219,11.24219,0.00000
2023-05-12 18:14:11,0.11202,13.95532,13.95532,0.00000
2023-05-12 18:14:12,0.10705,12.36963,12.36963,0.00000
2023-05-12 18:14:13,0.10302,11.96045,11.96045,0.00000
2023-05-12 18:14:14,0.12343,12.54053,12.54053,0.00000
2023-05-12 18:14:15,0.11468,13.02637,13.02637,0.00000
2023-05-12 18:14:16,0.15730,16.84082,16.84082,0.00000
2023-05-12 18:14:17,0.13148,13.84961,13.84961,0.00000
2023-05-12 18:14:18,0.11372,12.83203,12.83203,0.00000
2023-05-12 18:14:19,0.11962,12.91846,12.91846,0.00000
2023-05-12 18:14:20,0.13472,14.32617,14.32617,0.00000
2023-05-12 18:14:21,0.13587,14.31104,14.31104,0.00000
2023-05-12 18:14:22,0.13258,16.33057,16.33057,0.00000
2023-05-12 18:14:23,0.13106,14.62451,14.62451,0.00000
2023-05-12 18:14:24,0.18848,19.61035,19.61035,0.00000
2023-05-12 18:14:25,0.10867,12.79590,12.79590,0.00000
2023-05-12 18:14:26,0.09773,11.99512,11.99512,0.00000
2023-05-12 18:14:27,0.09602,12.14551,12.14551,0.00000
2023-05-12 18:14:28,0.12350,14.89551,14.89551,0.00000
2023-05-12 18:14:29,0.11146,12.95850,12.95850,0.00000
2023-05-12 18:14:30,0.15651,17.17969,17.17969,0.00000
2023-05-12 18:14:31,0.15619,16.35742,16.35742,0.00000
2023-05-12 18:14:32,0.16773,17.50293,17.50293,0.00000
2023-05-12 18:14:33,0.16783,18.78027,18.78027,0.00000
2023-05-12 18:14:34,0.15482,15.57324,15.57324,0.00000
2023-05-12 18:14:35,0.11888,13.86523,13.86523,0.00000
2023-05-12 18:14:36,0.13282,14.55420,14.55420,0.00000
2023-05-12 18:14:37,0.13223,14.33887,14.33887,0.00000
2023-05-12 18:14:38,0.13841,14.03906,14.03906,0.00000
2023-05-12 18:14:39,0.14376,17.06592,17.06592,0.00000
2023-05-12 18:14:40,0.15779,16.43701,16.43701,0.00000
2023-05-12 18:14:41,0.17311,17.19824,17.19824,0.00000
2023-05-12 18:14:42,0.16961,17.10742,17.10742,0.00000
2023-05-12 18:14:43,0.10626,11.98096,11.98096,0.00000
2023-05-12 18:14:44,0.13030,15.63818,15.63818,0.00000
2023-05-12 18:14:45,0.11420,13.11084,13.11084,0.00000
2023-05-12 18:14:46,0.10390,12.08545,12.08545,0.00000
2023-05-12 18:14:47,0.11602,12.73389,12.73389,0.00000
2023-05-12 18:14:48,0.15492,16.88281,16.88281,0.00000
2023-05-12 18:14:49,0.13093,14.15381,14.15381,0.00000
2023-05-12 18:14:50,0.22208,23.28613,23.28613,0.00000
2023-05-12 18:14:51,0.09361,11.36328,11.36328,0.00000
