Date,CPU Utilization,CPU Power
2023-05-14 16:26:04,0.00566,0.92610
2023-05-14 16:26:05,0.16080,11.73401
2023-05-14 16:26:06,0.16583,11.02633
2023-05-14 16:26:07,0.16562,10.77993
2023-05-14 16:26:08,0.17032,10.69744
2023-05-14 16:26:09,0.16594,10.61035
2023-05-14 16:26:10,0.16949,10.19384
2023-05-14 16:26:11,0.17211,12.49180
2023-05-14 16:26:12,0.17562,10.90958
2023-05-14 16:26:13,0.17044,10.90170
2023-05-14 16:26:14,0.17706,11.75326
2023-05-14 16:26:15,0.16457,12.32757
2023-05-14 16:26:16,0.16960,13.08957
2023-05-14 16:26:17,0.16834,11.23511
2023-05-14 16:26:18,0.16950,11.36754
2023-05-14 16:26:19,0.16740,10.74904
2023-05-14 16:26:20,0.16447,10.01179
2023-05-14 16:26:21,0.16928,12.14426
2023-05-14 16:26:22,0.16740,12.84548
2023-05-14 16:26:23,0.16876,10.22038
2023-05-14 16:26:24,0.16719,11.08283
2023-05-14 16:26:25,0.16886,10.12819
2023-05-14 16:26:26,0.17089,11.02555
2023-05-14 16:26:27,0.16771,10.95117
2023-05-14 16:26:28,0.17380,12.95996
2023-05-14 16:26:29,0.17233,13.13325
2023-05-14 16:26:30,0.17348,11.05455
2023-05-14 16:26:31,0.16677,10.88288
2023-05-14 16:26:32,0.16824,10.34972
2023-05-14 16:26:33,0.16458,12.00760
2023-05-14 16:26:34,0.17118,10.89210
2023-05-14 16:26:35,0.16584,10.53034
2023-05-14 16:26:36,0.16541,10.74720
2023-05-14 16:26:37,0.16855,11.71673
2023-05-14 16:26:38,0.16940,13.42475
2023-05-14 16:26:39,0.17514,11.70477
2023-05-14 16:26:40,0.16950,11.01403
2023-05-14 16:26:41,0.16991,10.43563
2023-05-14 16:26:42,0.16604,10.61803
2023-05-14 16:26:43,0.17065,13.47244
2023-05-14 16:26:44,0.16960,12.49007
2023-05-14 16:26:45,0.16887,10.96264
2023-05-14 16:26:46,0.16583,10.79297
2023-05-14 16:26:47,0.16918,10.56431
2023-05-14 16:26:48,0.17075,10.75585
2023-05-14 16:26:49,0.16970,10.87923
2023-05-14 16:26:50,0.16803,12.44076
2023-05-14 16:26:51,0.17274,10.50376
2023-05-14 16:26:52,0.16614,10.91310
2023-05-14 16:26:53,0.16824,10.88497
