Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:26:04,0.05286,8.64355,8.64355,0.00000
2023-05-14 16:26:05,0.21608,15.76758,15.76758,0.00000
2023-05-14 16:26:06,0.21734,14.45117,14.45117,0.00000
2023-05-14 16:26:07,0.20138,13.10742,13.10742,0.00000
2023-05-14 16:26:08,0.22730,14.27637,14.27637,0.00000
2023-05-14 16:26:09,0.20977,13.41309,13.41309,0.00000
2023-05-14 16:26:10,0.22411,13.47852,13.47852,0.00000
2023-05-14 16:26:11,0.27889,20.24219,20.24219,0.00000
2023-05-14 16:26:12,0.39687,24.65332,24.65332,0.00000
2023-05-14 16:26:13,0.23774,15.20605,15.20605,0.00000
2023-05-14 16:26:14,0.28607,18.98926,18.98926,0.00000
2023-05-14 16:26:15,0.21859,16.37402,16.37402,0.00000
2023-05-14 16:26:16,0.25188,19.44043,19.44043,0.00000
2023-05-14 16:26:17,0.23618,15.76270,15.76270,0.00000
2023-05-14 16:26:18,0.20794,13.94531,13.94531,0.00000
2023-05-14 16:26:19,0.21755,13.96973,13.96973,0.00000
2023-05-14 16:26:20,0.20276,12.34277,12.34277,0.00000
2023-05-14 16:26:21,0.24765,17.76660,17.76660,0.00000
2023-05-14 16:26:22,0.25299,19.41309,19.41309,0.00000
2023-05-14 16:26:23,0.22647,13.71582,13.71582,0.00000
2023-05-14 16:26:24,0.21559,14.29102,14.29102,0.00000
2023-05-14 16:26:25,0.21720,13.02734,13.02734,0.00000
2023-05-14 16:26:26,0.22975,14.82324,14.82324,0.00000
2023-05-14 16:26:27,0.22362,14.60156,14.60156,0.00000
2023-05-14 16:26:28,0.30227,22.53906,22.53906,0.00000
2023-05-14 16:26:29,0.26101,19.89160,19.89160,0.00000
2023-05-14 16:26:30,0.26964,17.18262,17.18262,0.00000
2023-05-14 16:26:31,0.21334,13.92188,13.92188,0.00000
2023-05-14 16:26:32,0.22913,14.09570,14.09570,0.00000
2023-05-14 16:26:33,0.23217,16.93848,16.93848,0.00000
2023-05-14 16:26:34,0.22656,14.41602,14.41602,0.00000
2023-05-14 16:26:35,0.23067,14.64746,14.64746,0.00000
2023-05-14 16:26:36,0.22556,14.65527,14.65527,0.00000
2023-05-14 16:26:37,0.23082,16.04492,16.04492,0.00000
2023-05-14 16:26:38,0.29093,23.05664,23.05664,0.00000
2023-05-14 16:26:39,0.27872,18.62695,18.62695,0.00000
2023-05-14 16:26:40,0.23314,15.14941,15.14941,0.00000
2023-05-14 16:26:41,0.23072,14.17090,14.17090,0.00000
2023-05-14 16:26:42,0.21115,13.50293,13.50293,0.00000
2023-05-14 16:26:43,0.26385,20.83008,20.83008,0.00000
2023-05-14 16:26:44,0.27010,19.89160,19.89160,0.00000
2023-05-14 16:26:45,0.23440,15.21680,15.21680,0.00000
2023-05-14 16:26:46,0.20729,13.49121,13.49121,0.00000
2023-05-14 16:26:47,0.22516,14.05957,14.05957,0.00000
2023-05-14 16:26:48,0.21281,13.40527,13.40527,0.00000
2023-05-14 16:26:49,0.22439,14.38477,14.38477,0.00000
2023-05-14 16:26:50,0.25865,19.15039,19.15039,0.00000
2023-05-14 16:26:51,0.25754,15.66016,15.66016,0.00000
2023-05-14 16:26:52,0.22884,15.03125,15.03125,0.00000
2023-05-14 16:26:53,0.24323,15.73633,15.73633,0.00000
