Date,CPU Utilization,CPU Power
2023-05-13 13:18:10,0.00787,0.73925
2023-05-13 13:18:11,0.00848,0.91297
2023-05-13 13:18:12,0.00781,0.90224
2023-05-13 13:18:13,0.00785,0.88300
2023-05-13 13:18:14,0.00649,0.75902
2023-05-13 13:18:15,0.00778,0.86742
2023-05-13 13:18:16,0.00780,0.93409
2023-05-13 13:18:17,0.00785,0.91243
2023-05-13 13:18:18,0.00720,0.83971
2023-05-13 13:18:19,0.00584,0.68027
2023-05-13 13:18:20,0.00847,0.99273
2023-05-13 13:18:21,0.00711,0.77538
2023-05-13 13:18:22,0.00718,0.92851
2023-05-13 13:18:23,0.00780,0.83358
2023-05-13 13:18:24,0.00776,0.91582
2023-05-13 13:18:25,0.00717,0.78017
2023-05-13 13:18:26,0.00723,0.87415
2023-05-13 13:18:27,0.00644,0.75514
2023-05-13 13:18:28,0.00717,0.80868
2023-05-13 13:18:29,0.00714,0.89422
2023-05-13 13:18:30,0.00724,0.85125
2023-05-13 13:18:31,0.00780,0.88200
2023-05-13 13:18:32,0.00790,0.87597
2023-05-13 13:18:33,0.00777,0.82983
2023-05-13 13:18:34,0.00714,0.84498
2023-05-13 13:18:35,0.00781,0.89134
2023-05-13 13:18:36,0.00715,0.83371
2023-05-13 13:18:37,0.00846,0.94014
2023-05-13 13:18:38,0.00581,0.69800
2023-05-13 13:18:39,0.00783,0.91786
2023-05-13 13:18:40,0.00716,0.82202
2023-05-13 13:18:41,0.00709,0.90597
2023-05-13 13:18:42,0.00777,0.87434
2023-05-13 13:18:43,0.00851,0.97878
2023-05-13 13:18:44,0.00717,0.83368
2023-05-13 13:18:45,0.00786,0.91206
2023-05-13 13:18:46,0.00654,0.74584
2023-05-13 13:18:47,0.00782,0.86293
2023-05-13 13:18:48,0.00649,0.73777
2023-05-13 13:18:49,0.00787,0.84279
2023-05-13 13:18:50,0.00723,0.89935
2023-05-13 13:18:51,0.00656,0.76904
2023-05-13 13:18:52,0.00723,0.84752
2023-05-13 13:18:53,0.00845,0.92170
2023-05-13 13:18:54,0.00652,0.80951
2023-05-13 13:18:55,0.00712,0.72960
2023-05-13 13:18:56,0.00721,0.87839
2023-05-13 13:18:57,0.00773,0.74287
2023-05-13 13:18:58,0.00718,0.80046
2023-05-13 13:18:59,0.00780,0.88363
2023-05-13 13:19:00,0.00652,0.73139
2023-05-13 13:19:01,0.00719,0.76184
2023-05-13 13:19:02,0.00914,1.01778
2023-05-13 13:19:03,0.00719,0.82154
2023-05-13 13:19:04,0.00714,0.89933
