Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:13:56,0.08571,11.88477,11.88477,0.00000
2023-05-14 16:13:57,0.27491,19.00586,19.00586,0.00000
2023-05-14 16:13:58,0.25330,18.24121,18.24121,0.00000
2023-05-14 16:13:59,0.27740,19.66309,19.66309,0.00000
2023-05-14 16:14:00,0.28401,19.95898,19.95898,0.00000
2023-05-14 16:14:01,0.34909,22.63330,22.63330,0.00000
2023-05-14 16:14:02,0.28815,22.32715,22.32715,0.00000
2023-05-14 16:14:03,0.26131,21.17676,21.17676,0.00000
2023-05-14 16:14:04,0.22839,15.51025,15.51025,0.00000
2023-05-14 16:14:05,0.24795,18.09277,18.09277,0.00000
2023-05-14 16:14:06,0.30828,23.80225,23.80225,0.00000
2023-05-14 16:14:07,0.34873,29.14258,29.14258,0.00000
2023-05-14 16:14:08,0.37879,30.54053,30.54053,0.00000
2023-05-14 16:14:09,0.40025,30.93652,30.93652,0.00000
2023-05-14 16:14:10,0.37116,29.17969,29.17969,0.00000
2023-05-14 16:14:11,0.38661,25.26514,25.26514,0.00000
2023-05-14 16:14:12,0.37563,25.91211,25.91211,0.00000
2023-05-14 16:14:13,0.35231,21.98291,21.98291,0.00000
2023-05-14 16:14:14,0.30133,20.79639,20.79639,0.00000
2023-05-14 16:14:15,0.31850,22.87354,22.87354,0.00000
2023-05-14 16:14:16,0.34340,24.95898,24.95898,0.00000
2023-05-14 16:14:17,0.29040,21.31982,21.31982,0.00000
2023-05-14 16:14:18,0.28200,19.01025,19.01025,0.00000
2023-05-14 16:14:19,0.28383,21.03271,21.03271,0.00000
2023-05-14 16:14:20,0.34526,26.11133,26.11133,0.00000
2023-05-14 16:14:21,0.32416,24.50098,24.50098,0.00000
2023-05-14 16:14:22,0.28922,19.07275,19.07275,0.00000
2023-05-14 16:14:23,0.28635,20.29785,20.29785,0.00000
2023-05-14 16:14:24,0.27641,21.04443,21.04443,0.00000
2023-05-14 16:14:25,0.28518,21.96289,21.96289,0.00000
2023-05-14 16:14:26,0.26134,18.64746,18.64746,0.00000
2023-05-14 16:14:27,0.23975,18.13867,18.13867,0.00000
2023-05-14 16:14:28,0.26120,19.06299,19.06299,0.00000
2023-05-14 16:14:29,0.33480,23.53125,23.53125,0.00000
2023-05-14 16:14:30,0.26306,19.43457,19.43457,0.00000
2023-05-14 16:14:31,0.28212,18.48438,18.48438,0.00000
2023-05-14 16:14:32,0.24921,18.78613,18.78613,0.00000
2023-05-14 16:14:33,0.28625,21.44922,21.44922,0.00000
2023-05-14 16:14:34,0.31163,21.80371,21.80371,0.00000
2023-05-14 16:14:35,0.25996,19.44873,19.44873,0.00000
2023-05-14 16:14:36,0.25503,18.01416,18.01416,0.00000
2023-05-14 16:14:37,0.29423,23.42773,23.42773,0.00000
2023-05-14 16:14:38,0.30462,21.38965,21.38965,0.00000
2023-05-14 16:14:39,0.25000,18.84033,18.84033,0.00000
2023-05-14 16:14:40,0.26482,16.88184,16.88184,0.00000
2023-05-14 16:14:41,0.26713,18.76563,18.76563,0.00000
2023-05-14 16:14:42,0.27347,20.90527,20.90527,0.00000
2023-05-14 16:14:43,0.24969,17.05811,17.05811,0.00000
2023-05-14 16:14:44,0.27560,19.27002,19.27002,0.00000
2023-05-14 16:14:45,0.24373,17.96875,17.96875,0.00000
