Date,CPU Utilization,CPU Power
2023-05-10 02:40:05,0.05702,13.07141
2023-05-10 02:40:06,0.06015,11.27319
2023-05-10 02:40:07,0.05967,12.86503
2023-05-10 02:40:08,0.05960,12.00702
2023-05-10 02:40:09,0.06078,12.99971
2023-05-10 02:40:10,0.06015,11.73214
2023-05-10 02:40:11,0.05945,12.05925
2023-05-10 02:40:12,0.05960,12.07862
2023-05-10 02:40:13,0.06023,12.77245
2023-05-10 02:40:14,0.06030,11.99651
2023-05-10 02:40:15,0.06015,12.70182
2023-05-10 02:40:16,0.05967,12.47741
2023-05-10 02:40:17,0.06015,13.05110
2023-05-10 02:40:18,0.06015,12.23284
2023-05-10 02:40:19,0.05905,12.29422
2023-05-10 02:40:20,0.06015,12.29830
2023-05-10 02:40:21,0.06070,11.61793
2023-05-10 02:40:22,0.06015,11.94268
2023-05-10 02:40:23,0.06008,12.55710
2023-05-10 02:40:24,0.05967,11.80102
2023-05-10 02:40:25,0.06015,12.24281
2023-05-10 02:40:26,0.05945,12.05812
2023-05-10 02:40:27,0.06093,12.43489
2023-05-10 02:40:28,0.05952,11.89165
2023-05-10 02:40:29,0.06030,12.25899
2023-05-10 02:40:30,0.05937,11.54424
2023-05-10 02:40:31,0.05952,12.40116
2023-05-10 02:40:32,0.06078,11.83427
2023-05-10 02:40:33,0.05960,12.59567
2023-05-10 02:40:34,0.06008,11.91998
2023-05-10 02:40:35,0.05960,12.37068
2023-05-10 02:40:36,0.06008,11.41729
2023-05-10 02:40:37,0.05945,12.23808
2023-05-10 02:40:38,0.06030,11.86887
2023-05-10 02:40:39,0.06000,12.40179
2023-05-10 02:40:40,0.06015,11.60273
2023-05-10 02:40:41,0.06015,12.50585
2023-05-10 02:40:42,0.05945,11.82592
2023-05-10 02:40:43,0.06015,12.70245
2023-05-10 02:40:44,0.06045,11.79387
2023-05-10 02:40:45,0.05975,11.97361
2023-05-10 02:40:46,0.06093,11.71739
2023-05-10 02:40:47,0.06000,12.13965
2023-05-10 02:40:48,0.05952,11.64426
2023-05-10 02:40:49,0.05945,12.06183
2023-05-10 02:40:50,0.06023,11.19344
2023-05-10 02:40:51,0.06030,10.75962
2023-05-10 02:40:52,0.06008,11.61451
2023-05-10 02:40:53,0.06008,11.10495
2023-05-10 02:40:54,0.06125,11.50666
2023-05-10 02:40:55,0.06030,11.73536
2023-05-10 02:40:56,0.06015,12.04047
2023-05-10 02:40:57,0.06023,10.87946
2023-05-10 02:40:58,0.06008,12.03272
2023-05-10 02:40:59,0.06000,11.20519
2023-05-10 02:41:00,0.06015,11.89478
2023-05-10 02:41:01,0.06008,11.17638
2023-05-10 02:41:02,0.05905,11.95222
2023-05-10 02:41:03,0.06008,11.75040
2023-05-10 02:41:04,0.06078,11.82914
2023-05-10 02:41:05,0.06015,11.35730
2023-05-10 02:41:06,0.06015,11.33599
2023-05-10 02:41:07,0.06008,11.61914
2023-05-10 02:41:08,0.06015,12.05025
2023-05-10 02:41:09,0.05952,11.66399
2023-05-10 02:41:10,0.06015,11.71875
2023-05-10 02:41:11,0.06078,11.06913
2023-05-10 02:41:12,0.06070,11.09637
2023-05-10 02:41:13,0.05952,11.00191
2023-05-10 02:41:14,0.06008,10.93710
2023-05-10 02:41:15,0.06015,11.63393
2023-05-10 02:41:16,0.05945,12.01054
2023-05-10 02:41:17,0.06015,11.71632
2023-05-10 02:41:18,0.06023,12.54471
2023-05-10 02:41:19,0.06023,10.70262
2023-05-10 02:41:20,0.06023,11.07710
2023-05-10 02:41:21,0.06023,11.51276
