Date,CPU Utilization,CPU Power
2023-05-10 02:40:05,0.00125,0.28623
2023-05-10 02:40:06,0.00125,0.23507
2023-05-10 02:40:07,0.00126,0.27127
2023-05-10 02:40:08,0.00125,0.25087
2023-05-10 02:40:09,0.00125,0.26607
2023-05-10 02:40:10,0.00125,0.24754
2023-05-10 02:40:11,0.00125,0.25415
2023-05-10 02:40:12,0.00125,0.25207
2023-05-10 02:40:13,0.00062,0.13043
2023-05-10 02:40:14,0.00126,0.25327
2023-05-10 02:40:15,0.00250,0.52789
2023-05-10 02:40:16,0.00125,0.26185
2023-05-10 02:40:17,0.00125,0.27413
2023-05-10 02:40:18,0.00125,0.25363
2023-05-10 02:40:19,0.00126,0.25939
2023-05-10 02:40:20,0.00125,0.25652
2023-05-10 02:40:21,0.00125,0.23913
2023-05-10 02:40:22,0.00063,0.12470
2023-05-10 02:40:23,0.00125,0.26166
2023-05-10 02:40:24,0.00126,0.24847
2023-05-10 02:40:25,0.00063,0.12672
2023-05-10 02:40:26,0.00188,0.37865
2023-05-10 02:40:27,0.00126,0.25812
2023-05-10 02:40:28,0.00125,0.25055
2023-05-10 02:40:29,0.00125,0.25540
2023-05-10 02:40:30,0.00125,0.24180
2023-05-10 02:40:31,0.00125,0.26503
2023-05-10 02:40:32,0.00188,0.36638
2023-05-10 02:40:33,0.00125,0.26258
2023-05-10 02:40:34,0.00063,0.12444
2023-05-10 02:40:35,0.00125,0.26080
2023-05-10 02:40:36,0.00125,0.23760
2023-05-10 02:40:37,0.00125,0.25840
2023-05-10 02:40:38,0.00188,0.36815
2023-05-10 02:40:39,0.00125,0.25857
2023-05-10 02:40:40,0.00125,0.24219
2023-05-10 02:40:41,0.00063,0.13051
2023-05-10 02:40:42,0.00125,0.24705
2023-05-10 02:40:43,0.00125,0.26688
2023-05-10 02:40:44,0.00188,0.36643
2023-05-10 02:40:45,0.00126,0.25238
2023-05-10 02:40:46,0.00063,0.12158
2023-05-10 02:40:47,0.00062,0.12547
2023-05-10 02:40:48,0.00188,0.37043
2023-05-10 02:40:49,0.00125,0.25385
2023-05-10 02:40:50,0.00126,0.23201
2023-05-10 02:40:51,0.00063,0.11277
2023-05-10 02:40:52,0.00125,0.24172
2023-05-10 02:40:53,0.00125,0.23157
2023-05-10 02:40:54,0.00063,0.11827
2023-05-10 02:40:55,0.00125,0.24290
2023-05-10 02:40:56,0.00188,0.37622
2023-05-10 02:40:57,0.00000,0.00000
2023-05-10 02:40:58,0.00125,0.25068
2023-05-10 02:40:59,0.00125,0.23366
2023-05-10 02:41:00,0.00125,0.24778
2023-05-10 02:41:01,0.00188,0.34930
2023-05-10 02:41:02,0.00125,0.25433
2023-05-10 02:41:03,0.00063,0.12238
2023-05-10 02:41:04,0.00125,0.24251
2023-05-10 02:41:05,0.00125,0.23641
2023-05-10 02:41:06,0.00125,0.23599
2023-05-10 02:41:07,0.00188,0.36335
2023-05-10 02:41:08,0.00063,0.12551
2023-05-10 02:41:09,0.00125,0.24558
2023-05-10 02:41:10,0.00063,0.12206
2023-05-10 02:41:11,0.00126,0.22992
2023-05-10 02:41:12,0.00125,0.22904
2023-05-10 02:41:13,0.00188,0.34743
2023-05-10 02:41:14,0.00063,0.11393
2023-05-10 02:41:15,0.00125,0.24237
2023-05-10 02:41:16,0.00063,0.12643
