Date,CPU Utilization,CPU Power
2023-05-14 07:09:27,0.00000,0.00000
2023-05-14 07:09:28,0.00000,0.00000
2023-05-14 07:09:29,0.00000,0.00000
2023-05-14 07:09:30,0.00063,0.12376
2023-05-14 07:09:31,0.00000,0.00000
2023-05-14 07:09:32,0.00000,0.00000
2023-05-14 07:09:33,0.00000,0.00000
2023-05-14 07:09:34,0.00000,0.00000
2023-05-14 07:09:35,0.00000,0.00000
2023-05-14 07:09:36,0.00063,0.11985
2023-05-14 07:09:37,0.00000,0.00000
2023-05-14 07:09:38,0.00000,0.00000
2023-05-14 07:09:39,0.00000,0.00000
2023-05-14 07:09:40,0.00000,0.00000
2023-05-14 07:09:41,0.00000,0.00000
2023-05-14 07:09:42,0.00188,0.35359
2023-05-14 07:09:43,0.00125,0.26191
2023-05-14 07:09:44,0.00126,0.23700
2023-05-14 07:09:45,0.00063,0.12357
2023-05-14 07:09:46,0.00188,0.35418
2023-05-14 07:09:47,0.00125,0.23938
2023-05-14 07:09:48,0.00125,0.22480
2023-05-14 07:09:49,0.00126,0.25410
2023-05-14 07:09:50,0.00125,0.19181
2023-05-14 07:09:51,0.00125,0.21456
2023-05-14 07:09:52,0.00126,0.22567
2023-05-14 07:09:53,0.00126,0.25828
2023-05-14 07:09:54,0.00125,0.22842
2023-05-14 07:09:55,0.00188,0.34706
2023-05-14 07:09:56,0.00125,0.18070
2023-05-14 07:09:57,0.00126,0.24212
2023-05-14 07:09:58,0.00125,0.21427
2023-05-14 07:09:59,0.00062,0.11099
2023-05-14 07:10:00,0.00188,0.33639
2023-05-14 07:10:01,0.00125,0.22225
2023-05-14 07:10:02,0.00125,0.22783
2023-05-14 07:10:03,0.00125,0.20517
2023-05-14 07:10:04,0.00125,0.20354
2023-05-14 07:10:05,0.00126,0.23968
2023-05-14 07:10:06,0.00125,0.23052
2023-05-14 07:10:07,0.00126,0.26210
2023-05-14 07:10:08,0.00125,0.22041
2023-05-14 07:10:09,0.00125,0.23786
2023-05-14 07:10:10,0.00126,0.23326
2023-05-14 07:10:11,0.00188,0.26566
2023-05-14 07:10:12,0.00126,0.20514
2023-05-14 07:10:14,0.00125,0.23783
2023-05-14 07:10:15,0.00125,0.22602
2023-05-14 07:10:16,0.00126,0.22498
2023-05-14 07:10:17,0.00125,0.20290
2023-05-14 07:10:18,0.00126,0.21039
2023-05-14 07:10:19,0.00126,0.22986
2023-05-14 07:10:20,0.00188,0.33847
2023-05-14 07:10:21,0.00125,0.22046
2023-05-14 07:10:22,0.00125,0.20936
2023-05-14 07:10:23,0.00125,0.21827
2023-05-14 07:10:24,0.00125,0.22668
2023-05-14 07:10:25,0.00063,0.09530
2023-05-14 07:10:26,0.00125,0.21496
2023-05-14 07:10:27,0.00125,0.22378
2023-05-14 07:10:28,0.00126,0.23660
2023-05-14 07:10:29,0.00188,0.33062
2023-05-14 07:10:30,0.00063,0.12119
2023-05-14 07:10:31,0.00125,0.18613
2023-05-14 07:10:32,0.00188,0.34553
2023-05-14 07:10:33,0.00063,0.10163
2023-05-14 07:10:34,0.00188,0.33280
2023-05-14 07:10:35,0.00126,0.23887
2023-05-14 07:10:36,0.00126,0.27455
2023-05-14 07:10:37,0.00125,0.22768
2023-05-14 07:10:38,0.00126,0.24834
2023-05-14 07:10:39,0.00126,0.23967
2023-05-14 07:10:40,0.00188,0.36198
2023-05-14 07:10:41,0.00063,0.11608
2023-05-14 07:10:42,0.00126,0.21074
2023-05-14 07:10:43,0.00126,0.23443
2023-05-14 07:10:44,0.00126,0.24526
2023-05-14 07:10:45,0.00126,0.21273
2023-05-14 07:10:46,0.00189,0.38904
2023-05-14 07:10:47,0.00126,0.23299
2023-05-14 07:10:48,0.00125,0.22927
2023-05-14 07:10:49,0.00125,0.20326
2023-05-14 07:10:50,0.00125,0.25658
2023-05-14 07:10:51,0.00125,0.21726
2023-05-14 07:10:52,0.00125,0.23352
2023-05-14 07:10:53,0.00126,0.21328
2023-05-14 07:10:54,0.00125,0.22169
2023-05-14 07:10:55,0.00126,0.24010
2023-05-14 07:10:56,0.00125,0.23517
2023-05-14 07:10:57,0.00125,0.21311
2023-05-14 07:10:58,0.00126,0.24023
2023-05-14 07:10:59,0.00125,0.22778
2023-05-14 07:11:00,0.00126,0.22190
2023-05-14 07:11:01,0.00125,0.21836
2023-05-14 07:11:02,0.00125,0.19420
2023-05-14 07:11:03,0.00126,0.23530
2023-05-14 07:11:04,0.00125,0.22403
2023-05-14 07:11:05,0.00125,0.20320
2023-05-14 07:11:06,0.00188,0.31523
2023-05-14 07:11:07,0.00125,0.22762
2023-05-14 07:11:08,0.00126,0.22868
2023-05-14 07:11:09,0.00125,0.21818
2023-05-14 07:11:10,0.00063,0.09969
2023-05-14 07:11:11,0.00125,0.19842
2023-05-14 07:11:12,0.00188,0.34054
2023-05-14 07:11:13,0.00188,0.31529
2023-05-14 07:11:14,0.00126,0.20050
2023-05-14 07:11:15,0.00063,0.11214
2023-05-14 07:11:16,0.00125,0.23118
2023-05-14 07:11:17,0.00125,0.21232
2023-05-14 07:11:18,0.00189,0.36158
2023-05-14 07:11:19,0.00125,0.22026
2023-05-14 07:11:20,0.00125,0.21737
2023-05-14 07:11:21,0.00125,0.18782
2023-05-14 07:11:22,0.00126,0.22977
2023-05-14 07:11:23,0.00063,0.10277
2023-05-14 07:11:24,0.00189,0.39611
2023-05-14 07:11:25,0.00126,0.23381
2023-05-14 07:11:26,0.00125,0.23798
2023-05-14 07:11:27,0.00125,0.20666
2023-05-14 07:11:28,0.00126,0.20923
2023-05-14 07:11:29,0.00125,0.18989
2023-05-14 07:11:30,0.00125,0.23383
2023-05-14 07:11:31,0.00126,0.23490
2023-05-14 07:11:32,0.00126,0.24628
2023-05-14 07:11:33,0.00188,0.32968
2023-05-14 07:11:34,0.00126,0.25662
2023-05-14 07:11:35,0.00125,0.21253
2023-05-14 07:11:36,0.00126,0.24577
2023-05-14 07:11:37,0.00126,0.22261
2023-05-14 07:11:38,0.00188,0.29541
2023-05-14 07:11:39,0.00126,0.23432
2023-05-14 07:11:40,0.00126,0.23029
2023-05-14 07:11:41,0.00188,0.33616
2023-05-14 07:11:42,0.00063,0.11895
2023-05-14 07:11:43,0.00188,0.32089
2023-05-14 07:11:44,0.00125,0.23645
2023-05-14 07:11:45,0.00125,0.21373
2023-05-14 07:11:46,0.00125,0.23152
2023-05-14 07:11:47,0.00126,0.22910
2023-05-14 07:11:48,0.00063,0.12075
2023-05-14 07:11:49,0.00189,0.32248
2023-05-14 07:11:50,0.00126,0.21695
2023-05-14 07:11:51,0.00126,0.20920
2023-05-14 07:11:52,0.00126,0.26388
2023-05-14 07:11:53,0.00126,0.23971
2023-05-14 07:11:54,0.00126,0.25038
2023-05-14 07:11:55,0.00125,0.22458
2023-05-14 07:11:56,0.00188,0.35947
2023-05-14 07:11:57,0.00125,0.20573
2023-05-14 07:11:58,0.00126,0.24818
2023-05-14 07:11:59,0.00125,0.21880
2023-05-14 07:12:00,0.00126,0.25815
2023-05-14 07:12:01,0.00063,0.11240
2023-05-14 07:12:02,0.00125,0.24316
2023-05-14 07:12:03,0.00188,0.29303
2023-05-14 07:12:04,0.00125,0.21451
2023-05-14 07:12:05,0.00126,0.19762
2023-05-14 07:12:06,0.00125,0.24117
2023-05-14 07:12:07,0.00188,0.31662
2023-05-14 07:12:08,0.00125,0.23556
2023-05-14 07:12:09,0.00126,0.21644
2023-05-14 07:12:10,0.00125,0.21649
2023-05-14 07:12:11,0.00125,0.21537
2023-05-14 07:12:12,0.00125,0.19078
2023-05-14 07:12:13,0.00125,0.22329
2023-05-14 07:12:14,0.00125,0.22420
2023-05-14 07:12:15,0.00126,0.24908
2023-05-14 07:12:16,0.00125,0.23128
2023-05-14 07:12:17,0.00188,0.31213
2023-05-14 07:12:18,0.00063,0.11192
2023-05-14 07:12:19,0.00126,0.22524
2023-05-14 07:12:20,0.00188,0.34455
2023-05-14 07:12:21,0.00126,0.20402
2023-05-14 07:12:22,0.00126,0.25282
2023-05-14 07:12:23,0.00126,0.22324
2023-05-14 07:12:24,0.00126,0.20399
2023-05-14 07:12:25,0.00126,0.20882
2023-05-14 07:12:26,0.00126,0.24688
2023-05-14 07:12:27,0.00125,0.21178
2023-05-14 07:12:28,0.00126,0.18754
2023-05-14 07:12:29,0.00188,0.32653
2023-05-14 07:12:30,0.00126,0.25228
2023-05-14 07:12:31,0.00125,0.20971
2023-05-14 07:12:32,0.00126,0.22544
2023-05-14 07:12:33,0.00126,0.22879
2023-05-14 07:12:34,0.00125,0.23841
2023-05-14 07:12:35,0.00189,0.34570
2023-05-14 07:12:36,0.00125,0.18050
2023-05-14 07:12:37,0.00126,0.24516
2023-05-14 07:12:38,0.00126,0.24740
2023-05-14 07:12:39,0.00126,0.22221
2023-05-14 07:12:40,0.00126,0.25271
2023-05-14 07:12:41,0.00126,0.22810
2023-05-14 07:12:42,0.00125,0.23315
2023-05-14 07:12:43,0.00126,0.22409
2023-05-14 07:12:44,0.00126,0.25358
2023-05-14 07:12:45,0.00126,0.22366
2023-05-14 07:12:46,0.00125,0.23677
2023-05-14 07:12:47,0.00126,0.22185
2023-05-14 07:12:48,0.00125,0.21327
2023-05-14 07:12:49,0.00126,0.22491
2023-05-14 07:12:50,0.00125,0.23702
2023-05-14 07:12:51,0.00188,0.32924
2023-05-14 07:12:52,0.00126,0.25863
2023-05-14 07:12:53,0.00189,0.33140
2023-05-14 07:12:54,0.00063,0.11581
2023-05-14 07:12:55,0.00126,0.23348
2023-05-14 07:12:56,0.00125,0.22979
2023-05-14 07:12:57,0.00188,0.32545
2023-05-14 07:12:58,0.00125,0.23545
2023-05-14 07:12:59,0.00126,0.22766
2023-05-14 07:13:00,0.00189,0.32965
2023-05-14 07:13:01,0.00063,0.10588
2023-05-14 07:13:02,0.00126,0.24411
