Date,CPU Utilization,CPU Power
2023-05-09 17:33:35,0.01104,1.19719
2023-05-09 17:33:36,0.01295,1.48898
2023-05-09 17:33:37,0.01242,1.68564
2023-05-09 17:33:38,0.01166,1.36131
2023-05-09 17:33:39,0.01234,1.52800
2023-05-09 17:33:40,0.01242,1.69849
2023-05-09 17:33:41,0.01367,1.78494
2023-05-09 17:33:42,0.01169,1.44403
2023-05-09 17:33:43,0.01300,1.65329
2023-05-09 17:33:44,0.01235,1.62498
2023-05-09 17:33:45,0.01170,1.38347
2023-05-09 17:33:46,0.01169,1.50660
2023-05-09 17:33:47,0.01224,1.44305
2023-05-09 17:33:48,0.01364,1.65020
2023-05-09 17:33:49,0.01107,1.50277
2023-05-09 17:33:50,0.01237,1.56727
2023-05-09 17:33:51,0.01305,1.61645
2023-05-09 17:33:52,0.01115,1.58444
2023-05-09 17:33:53,0.01374,1.88591
2023-05-09 17:33:54,0.01044,1.34359
2023-05-09 17:33:55,0.01243,1.66707
2023-05-09 17:33:56,0.01302,1.73275
2023-05-09 17:33:57,0.01243,1.55546
2023-05-09 17:33:58,0.01299,1.75971
2023-05-09 17:33:59,0.01110,1.41470
2023-05-09 17:34:00,0.01242,1.63073
2023-05-09 17:34:01,0.01311,1.63323
2023-05-09 17:34:02,0.01314,1.86919
2023-05-09 17:34:03,0.01231,1.50795
2023-05-09 17:34:04,0.01164,1.43215
2023-05-09 17:34:05,0.01239,1.53486
2023-05-09 17:34:06,0.01172,1.37586
2023-05-09 17:34:07,0.01237,1.63576
2023-05-09 17:34:08,0.01316,1.75477
2023-05-09 17:34:09,0.01175,1.59476
2023-05-09 17:34:10,0.01302,1.50018
2023-05-09 17:34:11,0.01234,1.51264
2023-05-09 17:34:12,0.01114,1.44631
2023-05-09 17:34:13,0.01239,1.48166
2023-05-09 17:34:14,0.01237,1.62184
2023-05-09 17:34:15,0.01172,1.55499
2023-05-09 17:34:16,0.01235,1.46055
2023-05-09 17:34:17,0.01364,1.73593
2023-05-09 17:34:18,0.01172,1.51303
2023-05-09 17:34:19,0.01295,1.60361
2023-05-09 17:34:20,0.01176,1.61583
2023-05-09 17:34:21,0.01302,1.61284
2023-05-09 17:34:22,0.01104,1.27794
2023-05-09 17:34:23,0.01371,1.89547
2023-05-09 17:34:24,0.00919,1.23078
2023-05-09 17:34:25,0.01369,1.67429
2023-05-09 17:34:26,0.01173,1.46794
2023-05-09 17:34:27,0.01108,1.46208
2023-05-09 17:34:28,0.01242,1.58248
2023-05-09 17:34:29,0.01173,1.60794
2023-05-09 17:34:30,0.01294,1.62754
2023-05-09 17:34:31,0.01110,1.35625
2023-05-09 17:34:32,0.01234,1.48961
2023-05-09 17:34:33,0.01172,1.54205
2023-05-09 17:34:34,0.01040,1.18589
2023-05-09 17:34:35,0.01369,1.68539
2023-05-09 17:34:36,0.01107,1.35277
2023-05-09 17:34:37,0.01232,1.42313
2023-05-09 17:34:38,0.01172,1.48118
2023-05-09 17:34:39,0.01113,1.49434
2023-05-09 17:34:40,0.01240,1.56101
2023-05-09 17:34:41,0.01163,1.36887
2023-05-09 17:34:42,0.01304,1.68410
2023-05-09 17:34:43,0.01169,1.37676
2023-05-09 17:34:44,0.01043,1.33962
2023-05-09 17:34:45,0.01240,1.48864
2023-05-09 17:34:46,0.01292,1.64919
2023-05-09 17:34:47,0.01104,1.39577
2023-05-09 17:34:48,0.01237,1.51631
2023-05-09 17:34:49,0.01173,1.61568
2023-05-09 17:34:50,0.01101,1.37477
2023-05-09 17:34:51,0.01300,1.49933
2023-05-09 17:34:52,0.01234,1.58130
2023-05-09 17:34:53,0.01110,1.46240
2023-05-09 17:34:54,0.01235,1.44502
2023-05-09 17:34:55,0.01169,1.53862
2023-05-09 17:34:56,0.01232,1.52282
2023-05-09 17:34:57,0.01237,1.51432
2023-05-09 17:34:58,0.01107,1.50037
2023-05-09 17:34:59,0.01234,1.59181
2023-05-09 17:35:00,0.01176,1.42467
2023-05-09 17:35:01,0.01180,1.63225
2023-05-09 17:35:02,0.01176,1.60869
2023-05-09 17:35:03,0.01239,1.58567
2023-05-09 17:35:04,0.01038,1.35526
2023-05-09 17:35:05,0.01369,1.80623
2023-05-09 17:35:06,0.01170,1.38142
2023-05-09 17:35:07,0.01247,1.71289
2023-05-09 17:35:08,0.01235,1.53825
2023-05-09 17:35:09,0.01240,1.52861
2023-05-09 17:35:10,0.01175,1.55452
2023-05-09 17:35:11,0.01172,1.48799
2023-05-09 17:35:12,0.01167,1.40795
2023-05-09 17:35:13,0.01102,1.35602
2023-05-09 17:35:14,0.01234,1.53778
2023-05-09 17:35:15,0.01175,1.43770
2023-05-09 17:35:16,0.01175,1.54208
2023-05-09 17:35:17,0.01166,1.38939
2023-05-09 17:35:18,0.01227,1.50974
2023-05-09 17:35:19,0.01173,1.57557
2023-05-09 17:35:20,0.01105,1.33264
2023-05-09 17:35:21,0.01178,1.45768
2023-05-09 17:35:22,0.01234,1.60493
2023-05-09 17:35:23,0.01167,1.42311
2023-05-09 17:35:24,0.01108,1.43313
2023-05-09 17:35:25,0.01234,1.55109
2023-05-09 17:35:26,0.01234,1.47362
2023-05-09 17:35:27,0.01234,1.55701
2023-05-09 17:35:28,0.01110,1.53384
2023-05-09 17:35:29,0.01166,1.31991
2023-05-09 17:35:30,0.01289,1.57658
2023-05-09 17:35:31,0.01302,1.73168
2023-05-09 17:35:32,0.01172,1.39352
2023-05-09 17:35:33,0.01102,1.33111
2023-05-09 17:35:34,0.00789,1.11336
2023-05-09 17:35:35,0.00847,1.09907
2023-05-09 17:35:36,0.00851,0.97613
2023-05-09 17:35:37,0.00658,0.89286
2023-05-09 17:35:38,0.00853,1.16231
2023-05-09 17:35:39,0.00787,1.05760
2023-05-09 17:35:40,0.00721,0.84375
2023-05-09 17:35:41,0.00852,1.18030
2023-05-09 17:35:42,0.00658,0.89882
2023-05-09 17:35:43,0.00726,1.08534
2023-05-09 17:35:44,0.00590,0.68023
2023-05-09 17:35:45,0.00594,0.81053
2023-05-09 17:35:46,0.00923,1.33574
2023-05-09 17:35:47,0.00593,0.83897
2023-05-09 17:35:48,0.00791,1.10861
2023-05-09 17:35:49,0.00654,0.79924
2023-05-09 17:35:50,0.00592,0.80161
2023-05-09 17:35:51,0.00728,1.06574
2023-05-09 17:35:52,0.00658,0.92007
2023-05-09 17:35:53,0.00725,1.04767
2023-05-09 17:35:54,0.00595,0.77221
2023-05-09 17:35:55,0.00658,0.87720
2023-05-09 17:35:56,0.00787,0.99484
2023-05-09 17:35:57,0.00595,0.87341
2023-05-09 17:35:58,0.00785,1.10156
2023-05-09 17:35:59,0.00590,0.67179
2023-05-09 17:36:00,0.00789,1.08717
2023-05-09 17:36:01,0.00526,0.70184
2023-05-09 17:36:02,0.00720,0.98228
2023-05-09 17:36:03,0.00528,0.64702
2023-05-09 17:36:04,0.00855,1.14276
2023-05-09 17:36:05,0.00655,0.80067
2023-05-09 17:36:06,0.00663,0.96083
2023-05-09 17:36:07,0.00789,1.05586
2023-05-09 17:36:08,0.00723,0.89015
2023-05-09 17:36:09,0.00655,0.93572
2023-05-09 17:36:10,0.00657,0.88964
2023-05-09 17:36:11,0.00594,0.79011
2023-05-09 17:36:12,0.00724,1.01190
2023-05-09 17:36:13,0.00654,0.77106
2023-05-09 17:36:14,0.00792,0.97458
2023-05-09 17:36:15,0.00659,0.95361
2023-05-09 17:36:16,0.00659,0.86464
2023-05-09 17:36:17,0.00853,1.14641
2023-05-09 17:36:18,0.00594,0.72536
2023-05-09 17:36:19,0.00787,1.04117
2023-05-09 17:36:20,0.00594,0.84107
2023-05-09 17:36:21,0.00723,0.98122
2023-05-09 17:36:22,0.00593,0.92950
2023-05-09 17:36:23,0.00723,0.91183
2023-05-09 17:36:24,0.00589,0.79035
2023-05-09 17:36:25,0.00727,1.10958
2023-05-09 17:36:26,0.00723,0.94430
