Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:17:17,0.03894,6.81250,6.81250,0.00000
2023-05-14 16:17:18,0.29209,14.83203,14.83203,0.00000
2023-05-14 16:17:19,0.30823,16.39941,16.39941,0.00000
2023-05-14 16:17:20,0.30271,15.91113,15.91113,0.00000
2023-05-14 16:17:21,0.33585,18.79590,18.79590,0.00000
2023-05-14 16:17:22,0.29762,15.51270,15.51270,0.00000
2023-05-14 16:17:23,0.31483,16.79102,16.79102,0.00000
2023-05-14 16:17:24,0.31050,16.00586,16.00586,0.00000
2023-05-14 16:17:25,0.31675,17.08398,17.08398,0.00000
2023-05-14 16:17:26,0.32412,18.29883,18.29883,0.00000
2023-05-14 16:17:27,0.44928,29.00000,29.00000,0.00000
2023-05-14 16:17:28,0.31420,17.20117,17.20117,0.00000
2023-05-14 16:17:29,0.30276,16.29980,16.29980,0.00000
2023-05-14 16:17:30,0.32765,19.58301,19.58301,0.00000
2023-05-14 16:17:31,0.32179,17.27051,17.27051,0.00000
2023-05-14 16:17:32,0.31258,16.68750,16.68750,0.00000
2023-05-14 16:17:33,0.40532,26.98828,26.98828,0.00000
2023-05-14 16:17:34,0.48921,30.70020,30.70020,0.00000
2023-05-14 16:17:35,0.46684,28.39063,28.39063,0.00000
2023-05-14 16:17:36,0.40505,23.56348,23.56348,0.00000
2023-05-14 16:17:37,0.52519,31.00684,31.00684,0.00000
2023-05-14 16:17:38,0.52867,28.67578,28.67578,0.00000
2023-05-14 16:17:39,0.50599,22.17285,22.17285,0.00000
2023-05-14 16:17:40,0.30561,15.75000,15.75000,0.00000
2023-05-14 16:17:41,0.37278,23.39844,23.39844,0.00000
2023-05-14 16:17:42,0.33816,19.30078,19.30078,0.00000
2023-05-14 16:17:43,0.34890,18.99512,18.99512,0.00000
2023-05-14 16:17:44,0.36106,20.46484,20.46484,0.00000
2023-05-14 16:17:45,0.36495,19.46191,19.46191,0.00000
2023-05-14 16:17:46,0.32078,15.47852,15.47852,0.00000
2023-05-14 16:17:47,0.31930,17.15625,17.15625,0.00000
2023-05-14 16:17:48,0.32414,18.53320,18.53320,0.00000
2023-05-14 16:17:49,0.35714,17.96777,17.96777,0.00000
2023-05-14 16:17:50,0.31242,17.41504,17.41504,0.00000
2023-05-14 16:17:51,0.33936,18.10352,18.10352,0.00000
2023-05-14 16:17:52,0.38122,20.68262,20.68262,0.00000
2023-05-14 16:17:53,0.33605,17.70703,17.70703,0.00000
2023-05-14 16:17:54,0.39015,21.52637,21.52637,0.00000
2023-05-14 16:17:55,0.39586,21.47461,21.47461,0.00000
2023-05-14 16:17:56,0.36763,20.57813,20.57813,0.00000
2023-05-14 16:17:57,0.38110,20.00293,20.00293,0.00000
2023-05-14 16:17:58,0.33480,19.11816,19.11816,0.00000
2023-05-14 16:17:59,0.35822,20.92871,20.92871,0.00000
2023-05-14 16:18:00,0.34799,19.02051,19.02051,0.00000
2023-05-14 16:18:01,0.30952,16.38281,16.38281,0.00000
2023-05-14 16:18:02,0.33939,19.27539,19.27539,0.00000
2023-05-14 16:18:03,0.32726,17.56445,17.56445,0.00000
2023-05-14 16:18:04,0.34567,19.48340,19.48340,0.00000
2023-05-14 16:18:05,0.32473,17.94922,17.94922,0.00000
2023-05-14 16:18:06,0.33880,18.85449,18.85449,0.00000
2023-05-14 16:18:07,0.35179,22.55664,22.55664,0.00000
2023-05-14 16:18:08,0.09458,13.94336,13.94336,0.00000
2023-05-14 16:18:09,0.10536,13.46875,13.46875,0.00000
