Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:17:17,0.03832,6.64600,6.64600,0.00000
2023-05-14 16:17:18,0.29271,14.83496,14.83496,0.00000
2023-05-14 16:17:19,0.30779,16.40625,16.40625,0.00000
2023-05-14 16:17:20,0.30271,15.93164,15.93164,0.00000
2023-05-14 16:17:21,0.33564,18.77441,18.77441,0.00000
2023-05-14 16:17:22,0.29718,15.52441,15.52441,0.00000
2023-05-14 16:17:23,0.31609,16.78809,16.78809,0.00000
2023-05-14 16:17:24,0.31113,16.07617,16.07617,0.00000
2023-05-14 16:17:25,0.31589,17.00391,17.00391,0.00000
2023-05-14 16:17:26,0.32454,18.39941,18.39941,0.00000
2023-05-14 16:17:27,0.44886,28.92090,28.92090,0.00000
2023-05-14 16:17:28,0.31463,17.17090,17.17090,0.00000
2023-05-14 16:17:29,0.30295,16.30371,16.30371,0.00000
2023-05-14 16:17:30,0.32828,19.57715,19.57715,0.00000
2023-05-14 16:17:31,0.32136,17.27637,17.27637,0.00000
2023-05-14 16:17:32,0.31344,16.77734,16.77734,0.00000
2023-05-14 16:17:33,0.40570,27.05664,27.05664,0.00000
2023-05-14 16:17:34,0.48985,30.71680,30.71680,0.00000
2023-05-14 16:17:35,0.46523,28.21777,28.21777,0.00000
2023-05-14 16:17:36,0.40568,23.73145,23.73145,0.00000
2023-05-14 16:17:37,0.52552,31.03711,31.03711,0.00000
2023-05-14 16:17:38,0.52867,28.66406,28.66406,0.00000
2023-05-14 16:17:39,0.50536,21.97754,21.97754,0.00000
2023-05-14 16:17:40,0.30580,15.75977,15.75977,0.00000
2023-05-14 16:17:41,0.37318,23.40918,23.40918,0.00000
2023-05-14 16:17:42,0.33858,19.32715,19.32715,0.00000
2023-05-14 16:17:43,0.34807,18.92969,18.92969,0.00000
2023-05-14 16:17:44,0.36106,20.47559,20.47559,0.00000
2023-05-14 16:17:45,0.36558,19.56250,19.56250,0.00000
2023-05-14 16:17:46,0.32015,15.37305,15.37305,0.00000
2023-05-14 16:17:47,0.31930,17.17480,17.17480,0.00000
2023-05-14 16:17:48,0.32434,18.59473,18.59473,0.00000
2023-05-14 16:17:49,0.35674,17.91504,17.91504,0.00000
2023-05-14 16:17:50,0.31391,17.42285,17.42285,0.00000
2023-05-14 16:17:51,0.33812,18.07813,18.07813,0.00000
2023-05-14 16:17:52,0.38200,20.71094,20.71094,0.00000
2023-05-14 16:17:53,0.33480,17.70801,17.70801,0.00000
2023-05-14 16:17:54,0.39155,21.53711,21.53711,0.00000
2023-05-14 16:17:55,0.39535,21.58984,21.58984,0.00000
2023-05-14 16:17:56,0.37060,20.62207,20.62207,0.00000
2023-05-14 16:17:57,0.37774,19.80469,19.80469,0.00000
2023-05-14 16:17:58,0.33606,19.34570,19.34570,0.00000
2023-05-14 16:17:59,0.35719,20.77637,20.77637,0.00000
2023-05-14 16:18:00,0.34758,18.95508,18.95508,0.00000
2023-05-14 16:18:01,0.30952,16.40625,16.40625,0.00000
2023-05-14 16:18:02,0.34043,19.40820,19.40820,0.00000
2023-05-14 16:18:03,0.32747,17.62207,17.62207,0.00000
2023-05-14 16:18:04,0.34401,19.30859,19.30859,0.00000
2023-05-14 16:18:05,0.32431,17.94336,17.94336,0.00000
2023-05-14 16:18:06,0.33943,18.86328,18.86328,0.00000
2023-05-14 16:18:07,0.35094,22.60547,22.60547,0.00000
2023-05-14 16:18:08,0.09515,13.91406,13.91406,0.00000
2023-05-14 16:18:09,0.10530,13.42676,13.42676,0.00000
2023-05-14 16:18:10,0.07034,11.11621,11.11621,0.00000
2023-05-14 16:18:11,0.07247,10.14648,10.14648,0.00000
2023-05-14 16:18:12,0.07639,11.81348,11.81348,0.00000
2023-05-14 16:18:13,0.05510,9.41504,9.41504,0.00000
2023-05-14 16:18:14,0.07035,10.34863,10.34863,0.00000
2023-05-14 16:18:15,0.03669,7.82520,7.82520,0.00000
2023-05-14 16:18:16,0.07296,11.93359,11.93359,0.00000
2023-05-14 16:18:17,0.06139,12.18848,12.18848,0.00000
2023-05-14 16:18:18,0.06629,10.35352,10.35352,0.00000
