Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:32:33,0.11195,11.08984,11.08984,0.00000
2023-05-12 17:32:34,0.10013,14.05078,14.05078,0.00000
2023-05-12 17:32:35,0.15823,19.03125,19.03125,0.00000
2023-05-12 17:32:36,0.15234,14.83594,14.83594,0.00000
2023-05-12 17:32:37,0.11553,11.58594,11.58594,0.00000
2023-05-12 17:32:38,0.15526,16.33594,16.33594,0.00000
2023-05-12 17:32:39,0.12476,13.67969,13.67969,0.00000
2023-05-12 17:32:40,0.12437,12.96875,12.96875,0.00000
2023-05-12 17:32:41,0.09119,12.10156,12.10156,0.00000
2023-05-12 17:32:42,0.12790,15.23047,15.23047,0.00000
2023-05-12 17:32:43,0.10923,13.76953,13.76953,0.00000
2023-05-12 17:32:44,0.18216,18.51563,18.51563,0.00000
2023-05-12 17:32:45,0.13614,15.34375,15.34375,0.00000
2023-05-12 17:32:46,0.13388,14.21875,14.21875,0.00000
2023-05-12 17:32:47,0.10865,11.58203,11.58203,0.00000
2023-05-12 17:32:48,0.14115,16.82422,16.82422,0.00000
2023-05-12 17:32:49,0.11628,12.69141,12.69141,0.00000
2023-05-12 17:32:50,0.14295,16.31250,16.31250,0.00000
2023-05-12 17:32:51,0.09792,10.92578,10.92578,0.00000
2023-05-12 17:32:52,0.11779,12.04297,12.04297,0.00000
2023-05-12 17:32:53,0.11809,12.10156,12.10156,0.00000
2023-05-12 17:32:54,0.16035,18.91406,18.91406,0.00000
2023-05-12 17:32:55,0.12579,13.82031,13.82031,0.00000
2023-05-12 17:32:56,0.10044,11.92578,11.92578,0.00000
2023-05-12 17:32:57,0.10443,11.44531,11.44531,0.00000
2023-05-12 17:32:58,0.13719,14.90234,14.90234,0.00000
2023-05-12 17:32:59,0.12476,13.25000,13.25000,0.00000
2023-05-12 17:33:00,0.12357,14.84375,14.84375,0.00000
2023-05-12 17:33:01,0.11553,13.94922,13.94922,0.00000
2023-05-12 17:33:02,0.09527,13.08594,13.08594,0.00000
2023-05-12 17:33:03,0.11497,12.11719,12.11719,0.00000
2023-05-12 17:33:04,0.09950,11.44141,11.44141,0.00000
2023-05-12 17:33:05,0.13079,13.34766,13.34766,0.00000
2023-05-12 17:33:06,0.13745,15.82031,15.82031,0.00000
2023-05-12 17:33:07,0.15341,15.88672,15.88672,0.00000
2023-05-12 17:33:08,0.15453,17.07813,17.07813,0.00000
2023-05-12 17:33:09,0.15140,15.00781,15.00781,0.00000
2023-05-12 17:33:10,0.14467,14.98828,14.98828,0.00000
2023-05-12 17:33:11,0.13550,12.76172,12.76172,0.00000
2023-05-12 17:33:12,0.13123,12.80078,12.80078,0.00000
2023-05-12 17:33:13,0.12484,13.25781,13.25781,0.00000
2023-05-12 17:33:14,0.14061,15.33594,15.33594,0.00000
2023-05-12 17:33:15,0.17755,18.59375,18.59375,0.00000
2023-05-12 17:33:16,0.11683,12.38281,12.38281,0.00000
2023-05-12 17:33:17,0.12285,14.75000,14.75000,0.00000
2023-05-12 17:33:18,0.13258,14.91016,14.91016,0.00000
2023-05-12 17:33:19,0.09120,11.48828,11.48828,0.00000
2023-05-12 17:33:20,0.12215,13.70313,13.70313,0.00000
2023-05-12 17:33:21,0.10417,11.91016,11.91016,0.00000
2023-05-12 17:33:22,0.13158,16.98047,16.98047,0.00000
2023-05-12 17:33:23,0.12610,13.26953,13.26953,0.00000
2023-05-12 17:33:24,0.10032,11.05469,11.05469,0.00000
2023-05-12 17:33:25,0.13943,16.36328,16.36328,0.00000
2023-05-12 17:33:26,0.15215,15.76172,15.76172,0.00000
2023-05-12 17:33:27,0.13854,16.21484,16.21484,0.00000
2023-05-12 17:33:28,0.12437,13.07031,13.07031,0.00000
2023-05-12 17:33:29,0.14034,13.95703,13.95703,0.00000
2023-05-12 17:33:30,0.09742,12.94922,12.94922,0.00000
2023-05-12 17:33:31,0.10692,12.62891,12.62891,0.00000
2023-05-12 17:33:32,0.08307,10.85938,10.85938,0.00000
2023-05-12 17:33:33,0.09702,12.00000,12.00000,0.00000
2023-05-12 17:33:34,0.15038,15.45313,15.45313,0.00000
2023-05-12 17:33:35,0.11286,12.17969,12.17969,0.00000
2023-05-12 17:33:36,0.07760,10.28906,10.28906,0.00000
2023-05-12 17:33:37,0.16865,18.74219,18.74219,0.00000
2023-05-12 17:33:38,0.11839,14.32031,14.32031,0.00000
2023-05-12 17:33:39,0.11924,12.85547,12.85547,0.00000
2023-05-12 17:33:40,0.11839,12.32031,12.32031,0.00000
2023-05-12 17:33:41,0.11861,12.92578,12.92578,0.00000
2023-05-12 17:33:42,0.11447,13.67188,13.67188,0.00000
2023-05-12 17:33:43,0.11364,12.76563,12.76563,0.00000
2023-05-12 17:33:44,0.10759,11.76953,11.76953,0.00000
2023-05-12 17:33:45,0.10922,12.23438,12.23438,0.00000
2023-05-12 17:33:46,0.12602,14.00000,14.00000,0.00000
2023-05-12 17:33:47,0.11427,13.43359,13.43359,0.00000
2023-05-12 17:33:48,0.11160,13.18359,13.18359,0.00000
2023-05-12 17:33:49,0.15589,18.01953,18.01953,0.00000
2023-05-12 17:33:50,0.13745,16.36328,16.36328,0.00000
2023-05-12 17:33:51,0.10984,13.07813,13.07813,0.00000
2023-05-12 17:33:52,0.16076,15.56641,15.56641,0.00000
2023-05-12 17:33:53,0.09195,11.92188,11.92188,0.00000
2023-05-12 17:33:54,0.08976,12.74219,12.74219,0.00000
2023-05-12 17:33:55,0.13791,16.35547,16.35547,0.00000
2023-05-12 17:33:56,0.08591,11.66406,11.66406,0.00000
2023-05-12 17:33:57,0.11653,13.62500,13.62500,0.00000
2023-05-12 17:33:58,0.10063,13.46094,13.46094,0.00000
2023-05-12 17:33:59,0.12000,15.37109,15.37109,0.00000
2023-05-12 17:34:00,0.16529,15.57031,15.57031,0.00000
2023-05-12 17:34:01,0.14937,17.60938,17.60938,0.00000
2023-05-12 17:34:02,0.18789,22.02734,22.02734,0.00000
2023-05-12 17:34:03,0.12895,14.66016,14.66016,0.00000
2023-05-12 17:34:04,0.13438,14.76172,14.76172,0.00000
2023-05-12 17:34:05,0.10949,12.98828,12.98828,0.00000
2023-05-12 17:34:06,0.12167,14.62109,14.62109,0.00000
2023-05-12 17:34:07,0.11492,14.38672,14.38672,0.00000
2023-05-12 17:34:08,0.12595,14.13281,14.13281,0.00000
2023-05-12 17:34:09,0.08994,11.30859,11.30859,0.00000
2023-05-12 17:34:10,0.09428,12.53125,12.53125,0.00000
2023-05-12 17:34:11,0.09611,11.53906,11.53906,0.00000
2023-05-12 17:34:12,0.08668,11.04297,11.04297,0.00000
2023-05-12 17:34:13,0.08113,10.96484,10.96484,0.00000
2023-05-12 17:34:14,0.09342,12.48047,12.48047,0.00000
2023-05-12 17:34:15,0.08516,10.77734,10.77734,0.00000
2023-05-12 17:34:16,0.08234,10.60156,10.60156,0.00000
2023-05-12 17:34:17,0.09108,11.84766,11.84766,0.00000
2023-05-12 17:34:18,0.08731,12.45703,12.45703,0.00000
2023-05-12 17:34:19,0.08799,10.91406,10.91406,0.00000
2023-05-12 17:34:20,0.12010,14.01172,14.01172,0.00000
2023-05-12 17:34:21,0.13241,14.44922,14.44922,0.00000
2023-05-12 17:34:22,0.11757,13.63672,13.63672,0.00000
2023-05-12 17:34:23,0.10696,12.70313,12.70313,0.00000
2023-05-12 17:34:24,0.12793,13.17969,13.17969,0.00000
2023-05-12 17:34:25,0.13708,15.30078,15.30078,0.00000
2023-05-12 17:34:27,0.12121,13.96484,13.96484,0.00000
2023-05-12 17:34:28,0.09677,11.87891,11.87891,0.00000
2023-05-12 17:34:29,0.15702,16.13281,16.13281,0.00000
2023-05-12 17:34:30,0.22137,25.07813,25.07813,0.00000
2023-05-12 17:34:31,0.25319,28.29297,28.29297,0.00000
2023-05-12 17:34:32,0.22265,24.85547,24.85547,0.00000
2023-05-12 17:34:33,0.25604,26.95313,26.95313,0.00000
2023-05-12 17:34:34,0.24889,25.90625,25.90625,0.00000
2023-05-12 17:34:35,0.23473,24.92969,24.92969,0.00000
2023-05-12 17:34:36,0.18885,19.70703,19.70703,0.00000
2023-05-12 17:34:37,0.18414,20.78125,20.78125,0.00000
2023-05-12 17:34:38,0.22895,22.02734,22.02734,0.00000
2023-05-12 17:34:39,0.11835,14.64063,14.64063,0.00000
2023-05-12 17:34:40,0.10076,12.18750,12.18750,0.00000
2023-05-12 17:34:41,0.11244,13.26172,13.26172,0.00000
2023-05-12 17:34:42,0.17161,17.99219,17.99219,0.00000
2023-05-12 17:34:43,0.15230,16.12500,16.12500,0.00000
2023-05-12 17:34:44,0.21606,23.80078,23.80078,0.00000
2023-05-12 17:34:45,0.15013,15.83984,15.83984,0.00000
2023-05-12 17:34:46,0.13686,15.78125,15.78125,0.00000
2023-05-12 17:34:47,0.16540,17.21875,17.21875,0.00000
2023-05-12 17:34:48,0.11926,15.17188,15.17188,0.00000
2023-05-12 17:34:49,0.16635,19.64453,19.64453,0.00000
2023-05-12 17:34:50,0.15311,17.61719,17.61719,0.00000
2023-05-12 17:34:51,0.12723,15.28516,15.28516,0.00000
2023-05-12 17:34:52,0.13861,14.94531,14.94531,0.00000
2023-05-12 17:34:53,0.10879,12.58203,12.58203,0.00000
2023-05-12 17:34:54,0.15048,16.93359,16.93359,0.00000
2023-05-12 17:34:55,0.11716,13.62109,13.62109,0.00000
2023-05-12 17:34:56,0.19306,22.65625,22.65625,0.00000
2023-05-12 17:34:57,0.16424,17.51563,17.51563,0.00000
2023-05-12 17:34:58,0.17322,16.23047,16.23047,0.00000
2023-05-12 17:34:59,0.12198,14.02734,14.02734,0.00000
2023-05-12 17:35:00,0.08930,11.31641,11.31641,0.00000
2023-05-12 17:35:01,0.13826,16.45313,16.45313,0.00000
2023-05-12 17:35:02,0.15906,17.65625,17.65625,0.00000
2023-05-12 17:35:03,0.14682,14.72266,14.72266,0.00000
2023-05-12 17:35:04,0.11020,12.59375,12.59375,0.00000
2023-05-12 17:35:05,0.10830,12.43750,12.43750,0.00000
2023-05-12 17:35:06,0.17528,20.19922,20.19922,0.00000
2023-05-12 17:35:07,0.15627,16.91797,16.91797,0.00000
2023-05-12 17:35:08,0.10550,12.74219,12.74219,0.00000
2023-05-12 17:35:09,0.12373,13.56641,13.56641,0.00000
2023-05-12 17:35:10,0.11985,13.51953,13.51953,0.00000
2023-05-12 17:35:11,0.12920,13.96875,13.96875,0.00000
2023-05-12 17:35:12,0.13079,14.89844,14.89844,0.00000
2023-05-12 17:35:13,0.15916,16.06641,16.06641,0.00000
2023-05-12 17:35:14,0.14067,15.57031,15.57031,0.00000
2023-05-12 17:35:15,0.14268,15.00391,15.00391,0.00000
2023-05-12 17:35:16,0.12063,13.56250,13.56250,0.00000
2023-05-12 17:35:17,0.10560,12.59375,12.59375,0.00000
2023-05-12 17:35:18,0.14094,14.98047,14.98047,0.00000
2023-05-12 17:35:19,0.12302,14.73438,14.73438,0.00000
2023-05-12 17:35:20,0.11772,12.73438,12.73438,0.00000
2023-05-12 17:35:21,0.15272,18.39844,18.39844,0.00000
2023-05-12 17:35:22,0.17230,17.17578,17.17578,0.00000
2023-05-12 17:35:23,0.12444,14.14844,14.14844,0.00000
2023-05-12 17:35:24,0.17677,19.47266,19.47266,0.00000
2023-05-12 17:35:25,0.12468,13.76563,13.76563,0.00000
2023-05-12 17:35:26,0.10510,13.96875,13.96875,0.00000
2023-05-12 17:35:27,0.10893,13.49609,13.49609,0.00000
2023-05-12 17:35:28,0.12190,12.91797,12.91797,0.00000
2023-05-12 17:35:29,0.12119,14.32422,14.32422,0.00000
2023-05-12 17:35:30,0.17673,18.76953,18.76953,0.00000
2023-05-12 17:35:31,0.13995,15.16016,15.16016,0.00000
2023-05-12 17:35:32,0.15041,16.55859,16.55859,0.00000
2023-05-12 17:35:33,0.10794,12.15234,12.15234,0.00000
2023-05-12 17:35:34,0.15482,17.62109,17.62109,0.00000
2023-05-12 17:35:35,0.10190,13.33203,13.33203,0.00000
2023-05-12 17:35:36,0.09690,11.98438,11.98438,0.00000
2023-05-12 17:35:37,0.09264,11.63672,11.63672,0.00000
2023-05-12 17:35:38,0.12587,15.68750,15.68750,0.00000
2023-05-12 17:35:39,0.12555,15.39844,15.39844,0.00000
2023-05-12 17:35:40,0.12302,14.50781,14.50781,0.00000
2023-05-12 17:35:41,0.10843,12.87891,12.87891,0.00000
2023-05-12 17:35:42,0.12372,15.21875,15.21875,0.00000
2023-05-12 17:35:43,0.12920,15.31641,15.31641,0.00000
2023-05-12 17:35:44,0.14006,14.03125,14.03125,0.00000
2023-05-12 17:35:45,0.10258,11.80469,11.80469,0.00000
2023-05-12 17:35:46,0.13481,14.79688,14.79688,0.00000
2023-05-12 17:35:47,0.14422,17.10938,17.10938,0.00000
2023-05-12 17:35:48,0.12966,14.44531,14.44531,0.00000
2023-05-12 17:35:49,0.09137,10.94531,10.94531,0.00000
2023-05-12 17:35:50,0.13063,15.01172,15.01172,0.00000
2023-05-12 17:35:51,0.11828,14.34375,14.34375,0.00000
2023-05-12 17:35:52,0.20013,20.72266,20.72266,0.00000
2023-05-12 17:35:53,0.17528,19.01563,19.01563,0.00000
2023-05-12 17:35:54,0.15866,21.91797,21.91797,0.00000
2023-05-12 17:35:55,0.20447,22.53516,22.53516,0.00000
2023-05-12 17:35:56,0.11076,12.33984,12.33984,0.00000
2023-05-12 17:35:57,0.11275,12.16797,12.16797,0.00000
2023-05-12 17:35:58,0.06595,8.30469,8.30469,0.00000
2023-05-12 17:35:59,0.18074,21.26172,21.26172,0.00000
2023-05-12 17:36:00,0.14475,15.92969,15.92969,0.00000
2023-05-12 17:36:01,0.15876,20.93359,20.93359,0.00000
2023-05-12 17:36:02,0.17907,20.06250,20.06250,0.00000
2023-05-12 17:36:03,0.13826,15.58594,15.58594,0.00000
2023-05-12 17:36:04,0.08970,9.82422,9.82422,0.00000
