Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 00:50:32,0.08674,13.63281,13.63281,0.00000
2023-05-10 00:50:33,0.11975,18.56641,18.56641,0.00000
2023-05-10 00:50:34,0.11565,18.94141,18.94141,0.00000
2023-05-10 00:50:35,0.08851,14.00000,14.00000,0.00000
2023-05-10 00:50:36,0.09875,15.69141,15.69141,0.00000
2023-05-10 00:50:37,0.09530,15.49219,15.49219,0.00000
2023-05-10 00:50:38,0.10589,16.19922,16.19922,0.00000
2023-05-10 00:50:39,0.09944,15.38281,15.38281,0.00000
2023-05-10 00:50:40,0.09694,15.19531,15.19531,0.00000
2023-05-10 00:50:41,0.11529,17.88672,17.88672,0.00000
2023-05-10 00:50:42,0.10081,15.15234,15.15234,0.00000
2023-05-10 00:50:43,0.09799,15.94531,15.94531,0.00000
2023-05-10 00:50:44,0.10044,16.23828,16.23828,0.00000
2023-05-10 00:50:45,0.11802,18.60156,18.60156,0.00000
2023-05-10 00:50:46,0.10853,16.89844,16.89844,0.00000
2023-05-10 00:50:47,0.09023,14.52344,14.52344,0.00000
2023-05-10 00:50:48,0.11230,17.13281,17.13281,0.00000
2023-05-10 00:50:49,0.10589,16.10156,16.10156,0.00000
2023-05-10 00:50:50,0.09279,14.00000,14.00000,0.00000
2023-05-10 00:50:51,0.10540,16.11328,16.11328,0.00000
2023-05-10 00:50:52,0.10282,16.70703,16.70703,0.00000
2023-05-10 00:50:53,0.09605,15.14844,15.14844,0.00000
2023-05-10 00:50:54,0.08715,14.14844,14.14844,0.00000
2023-05-10 00:50:55,0.09825,15.30859,15.30859,0.00000
2023-05-10 00:50:56,0.10470,16.21875,16.21875,0.00000
2023-05-10 00:50:57,0.09023,14.94922,14.94922,0.00000
2023-05-10 00:50:58,0.09887,15.25000,15.25000,0.00000
2023-05-10 00:50:59,0.10546,17.41406,17.41406,0.00000
2023-05-10 00:51:00,0.09887,15.82031,15.82031,0.00000
2023-05-10 00:51:01,0.09074,14.64844,14.64844,0.00000
2023-05-10 00:51:02,0.09768,15.40625,15.40625,0.00000
2023-05-10 00:51:03,0.10658,16.73047,16.73047,0.00000
2023-05-10 00:51:04,0.09837,15.35156,15.35156,0.00000
2023-05-10 00:51:05,0.08652,14.05078,14.05078,0.00000
2023-05-10 00:51:06,0.10694,16.82031,16.82031,0.00000
2023-05-10 00:51:07,0.10408,16.66406,16.66406,0.00000
2023-05-10 00:51:08,0.09536,15.28516,15.28516,0.00000
2023-05-10 00:51:09,0.09774,15.96875,15.96875,0.00000
2023-05-10 00:51:10,0.12304,18.69531,18.69531,0.00000
2023-05-10 00:51:11,0.09981,15.73047,15.73047,0.00000
2023-05-10 00:51:12,0.09661,15.86719,15.86719,0.00000
2023-05-10 00:51:13,0.09643,15.56250,15.56250,0.00000
2023-05-10 00:51:14,0.10958,17.10156,17.10156,0.00000
2023-05-10 00:51:15,0.10075,16.45703,16.45703,0.00000
2023-05-10 00:51:16,0.09080,14.82031,14.82031,0.00000
2023-05-10 00:51:17,0.12030,17.81250,17.81250,0.00000
2023-05-10 00:51:18,0.10708,16.57813,16.57813,0.00000
2023-05-10 00:51:19,0.08840,14.59766,14.59766,0.00000
2023-05-10 00:51:20,0.09768,15.57031,15.57031,0.00000
2023-05-10 00:51:21,0.10609,16.53516,16.53516,0.00000
2023-05-10 00:51:22,0.10081,15.28516,15.28516,0.00000
