Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 18:28:32,0.08486,9.95117,9.95117,0.00000
2023-05-12 18:28:33,0.12089,13.85547,13.85547,0.00000
2023-05-12 18:28:34,0.11055,12.95508,12.95508,0.00000
2023-05-12 18:28:35,0.10253,12.09277,12.09277,0.00000
2023-05-12 18:28:36,0.09436,12.19531,12.19531,0.00000
2023-05-12 18:28:37,0.12991,13.54883,13.54883,0.00000
2023-05-12 18:28:38,0.09422,12.04785,12.04785,0.00000
2023-05-12 18:28:39,0.15486,16.40527,16.40527,0.00000
2023-05-12 18:28:40,0.10872,12.84277,12.84277,0.00000
2023-05-12 18:28:41,0.09442,11.66504,11.66504,0.00000
2023-05-12 18:28:42,0.15554,21.02246,21.02246,0.00000
2023-05-12 18:28:43,0.14277,13.39746,13.39746,0.00000
2023-05-12 18:28:44,0.11027,12.38867,12.38867,0.00000
2023-05-12 18:28:45,0.09722,13.04102,13.04102,0.00000
2023-05-12 18:28:46,0.12028,13.15918,13.15918,0.00000
2023-05-12 18:28:47,0.11322,12.36035,12.36035,0.00000
2023-05-12 18:28:48,0.11534,12.20313,12.20313,0.00000
2023-05-12 18:28:49,0.12056,12.82910,12.82910,0.00000
2023-05-12 18:28:50,0.09792,11.59473,11.59473,0.00000
2023-05-12 18:28:51,0.12129,15.36328,15.36328,0.00000
2023-05-12 18:28:52,0.11735,13.32422,13.32422,0.00000
2023-05-12 18:28:53,0.09033,10.41211,10.41211,0.00000
2023-05-12 18:28:54,0.09551,11.10059,11.10059,0.00000
2023-05-12 18:28:55,0.10999,12.04688,12.04688,0.00000
2023-05-12 18:28:56,0.15249,15.82910,15.82910,0.00000
2023-05-12 18:28:57,0.11483,13.25781,13.25781,0.00000
2023-05-12 18:28:58,0.10177,11.67871,11.67871,0.00000
2023-05-12 18:28:59,0.11526,13.49023,13.49023,0.00000
2023-05-12 18:29:00,0.09741,11.44238,11.44238,0.00000
2023-05-12 18:29:01,0.15360,16.54590,16.54590,0.00000
2023-05-12 18:29:02,0.12986,15.19629,15.19629,0.00000
2023-05-12 18:29:03,0.17958,18.52051,18.52051,0.00000
2023-05-12 18:29:04,0.16436,17.84375,17.84375,0.00000
2023-05-12 18:29:05,0.12366,13.31738,13.31738,0.00000
2023-05-12 18:29:06,0.08862,10.15918,10.15918,0.00000
2023-05-12 18:29:07,0.12294,15.47070,15.47070,0.00000
2023-05-12 18:29:08,0.10290,11.63477,11.63477,0.00000
2023-05-12 18:29:09,0.07876,10.11816,10.11816,0.00000
2023-05-12 18:29:10,0.09741,11.28809,11.28809,0.00000
2023-05-12 18:29:11,0.09241,11.27246,11.27246,0.00000
2023-05-12 18:29:12,0.10393,11.38672,11.38672,0.00000
2023-05-12 18:29:13,0.10586,12.79590,12.79590,0.00000
2023-05-12 18:29:14,0.11392,12.49414,12.49414,0.00000
2023-05-12 18:29:15,0.12516,14.31055,14.31055,0.00000
2023-05-12 18:29:16,0.15219,15.33398,15.33398,0.00000
2023-05-12 18:29:17,0.14277,14.87793,14.87793,0.00000
2023-05-12 18:29:18,0.14113,15.72656,15.72656,0.00000
2023-05-12 18:29:19,0.16446,17.58691,17.58691,0.00000
2023-05-12 18:29:20,0.14871,16.23633,16.23633,0.00000
2023-05-12 18:29:21,0.15929,17.94531,17.94531,0.00000
2023-05-12 18:29:22,0.12834,13.85254,13.85254,0.00000
2023-05-12 18:29:23,0.10190,11.67480,11.67480,0.00000
2023-05-12 18:29:24,0.14177,15.27441,15.27441,0.00000
2023-05-12 18:29:25,0.10260,12.17676,12.17676,0.00000
2023-05-12 18:29:26,0.08281,10.57715,10.57715,0.00000
2023-05-12 18:29:27,0.08792,10.92578,10.92578,0.00000
2023-05-12 18:29:28,0.08613,10.94043,10.94043,0.00000
2023-05-12 18:29:29,0.10956,11.63672,11.63672,0.00000
2023-05-12 18:29:30,0.11590,14.21387,14.21387,0.00000
2023-05-12 18:29:31,0.10850,12.47559,12.47559,0.00000
2023-05-12 18:29:32,0.10423,12.28906,12.28906,0.00000
2023-05-12 18:29:33,0.09102,11.48535,11.48535,0.00000
2023-05-12 18:29:34,0.09575,11.14453,11.14453,0.00000
2023-05-12 18:29:35,0.14521,16.09863,16.09863,0.00000
2023-05-12 18:29:36,0.12889,13.64941,13.64941,0.00000
2023-05-12 18:29:37,0.07609,9.83008,9.83008,0.00000
2023-05-12 18:29:38,0.10789,12.36133,12.36133,0.00000
2023-05-12 18:29:39,0.11104,12.46484,12.46484,0.00000
2023-05-12 18:29:40,0.13005,13.68750,13.68750,0.00000
2023-05-12 18:29:41,0.16119,17.95703,17.95703,0.00000
2023-05-12 18:29:42,0.13996,14.78906,14.78906,0.00000
2023-05-12 18:29:43,0.09880,11.54492,11.54492,0.00000
2023-05-12 18:29:44,0.11556,12.81250,12.81250,0.00000
2023-05-12 18:29:45,0.09720,11.49219,11.49219,0.00000
2023-05-12 18:29:46,0.11575,14.54492,14.54492,0.00000
2023-05-12 18:29:47,0.12697,14.83594,14.83594,0.00000
2023-05-12 18:29:48,0.18388,19.44727,19.44727,0.00000
2023-05-12 18:29:49,0.09296,12.13086,12.13086,0.00000
2023-05-12 18:29:50,0.09578,12.31250,12.31250,0.00000
2023-05-12 18:29:51,0.14095,15.52539,15.52539,0.00000
2023-05-12 18:29:52,0.15022,17.22266,17.22266,0.00000
2023-05-12 18:29:53,0.10070,12.40430,12.40430,0.00000
2023-05-12 18:29:54,0.11806,14.15430,14.15430,0.00000
2023-05-12 18:29:55,0.11203,13.08398,13.08398,0.00000
2023-05-12 18:29:56,0.14630,18.36133,18.36133,0.00000
2023-05-12 18:29:57,0.10159,11.95117,11.95117,0.00000
2023-05-12 18:29:58,0.11286,13.86523,13.86523,0.00000
2023-05-12 18:29:59,0.11597,13.51758,13.51758,0.00000
2023-05-12 18:30:00,0.10000,11.06641,11.06641,0.00000
2023-05-12 18:30:01,0.13628,14.09961,14.09961,0.00000
2023-05-12 18:30:02,0.13249,14.44727,14.44727,0.00000
2023-05-12 18:30:03,0.12806,15.01758,15.01758,0.00000
2023-05-12 18:30:04,0.10649,12.03711,12.03711,0.00000
2023-05-12 18:30:05,0.09560,10.89844,10.89844,0.00000
2023-05-12 18:30:06,0.10050,12.01758,12.01758,0.00000
2023-05-12 18:30:07,0.08925,10.67188,10.67188,0.00000
2023-05-12 18:30:08,0.09918,11.68555,11.68555,0.00000
2023-05-12 18:30:09,0.11613,14.04883,14.04883,0.00000
2023-05-12 18:30:10,0.11006,12.47656,12.47656,0.00000
2023-05-12 18:30:11,0.13971,15.03906,15.03906,0.00000
2023-05-12 18:30:12,0.10132,11.99023,11.99023,0.00000
2023-05-12 18:30:13,0.13952,15.64063,15.64063,0.00000
2023-05-12 18:30:14,0.12194,13.50781,13.50781,0.00000
2023-05-12 18:30:15,0.13388,16.76172,16.76172,0.00000
2023-05-12 18:30:16,0.14583,17.08789,17.08789,0.00000
2023-05-12 18:30:17,0.12966,15.33203,15.33203,0.00000
