Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 01:06:56,0.07852,12.49609,12.49609,0.00000
2023-05-10 01:06:57,0.08208,13.38281,13.38281,0.00000
2023-05-10 01:06:58,0.10138,15.36328,15.36328,0.00000
2023-05-10 01:06:59,0.08829,13.80469,13.80469,0.00000
2023-05-10 01:07:00,0.09524,15.13672,15.13672,0.00000
2023-05-10 01:07:01,0.10144,15.40625,15.40625,0.00000
2023-05-10 01:07:02,0.10276,16.25391,16.25391,0.00000
2023-05-10 01:07:03,0.09580,15.34766,15.34766,0.00000
2023-05-10 01:07:04,0.09718,15.63672,15.63672,0.00000
2023-05-10 01:07:05,0.12633,18.60938,18.60938,0.00000
2023-05-10 01:07:06,0.09580,15.33984,15.33984,0.00000
2023-05-10 01:07:07,0.09631,15.06641,15.06641,0.00000
2023-05-10 01:07:08,0.09756,15.45703,15.45703,0.00000
2023-05-10 01:07:09,0.09706,15.68359,15.68359,0.00000
2023-05-10 01:07:10,0.09837,15.65234,15.65234,0.00000
2023-05-10 01:07:11,0.08954,14.49219,14.49219,0.00000
2023-05-10 01:07:12,0.11432,17.33984,17.33984,0.00000
2023-05-10 01:07:13,0.10846,16.31250,16.31250,0.00000
2023-05-10 01:07:14,0.08761,14.21875,14.21875,0.00000
2023-05-10 01:07:15,0.09536,15.31641,15.31641,0.00000
2023-05-10 01:07:16,0.10338,16.73047,16.73047,0.00000
2023-05-10 01:07:17,0.09530,15.43750,15.43750,0.00000
2023-05-10 01:07:18,0.08636,13.91797,13.91797,0.00000
2023-05-10 01:07:19,0.11666,17.83594,17.83594,0.00000
2023-05-10 01:07:20,0.10421,16.17578,16.17578,0.00000
2023-05-10 01:07:21,0.08636,14.51953,14.51953,0.00000
2023-05-10 01:07:22,0.09706,14.97656,14.97656,0.00000
2023-05-10 01:07:23,0.10526,16.71875,16.71875,0.00000
2023-05-10 01:07:24,0.10263,15.55859,15.55859,0.00000
2023-05-10 01:07:25,0.08573,14.12891,14.12891,0.00000
2023-05-10 01:07:26,0.10125,15.96875,15.96875,0.00000
2023-05-10 01:07:27,0.10721,16.86328,16.86328,0.00000
2023-05-10 01:07:28,0.09837,15.50781,15.50781,0.00000
2023-05-10 01:07:29,0.09574,15.54297,15.54297,0.00000
2023-05-10 01:07:30,0.11097,18.00781,18.00781,0.00000
2023-05-10 01:07:31,0.09744,15.42188,15.42188,0.00000
2023-05-10 01:07:32,0.09524,15.48828,15.48828,0.00000
2023-05-10 01:07:33,0.09819,15.25000,15.25000,0.00000
2023-05-10 01:07:34,0.09887,15.96484,15.96484,0.00000
2023-05-10 01:07:35,0.09461,15.50781,15.50781,0.00000
2023-05-10 01:07:36,0.09017,14.77734,14.77734,0.00000
2023-05-10 01:07:37,0.10763,16.71484,16.71484,0.00000
2023-05-10 01:07:38,0.10394,15.93750,15.93750,0.00000
2023-05-10 01:07:39,0.08584,14.14844,14.14844,0.00000
2023-05-10 01:07:40,0.09768,15.19531,15.19531,0.00000
2023-05-10 01:07:41,0.10325,16.32031,16.32031,0.00000
2023-05-10 01:07:42,0.10119,15.87109,15.87109,0.00000
2023-05-10 01:07:43,0.08881,14.00781,14.00781,0.00000
2023-05-10 01:07:44,0.10965,17.65234,17.65234,0.00000
2023-05-10 01:07:45,0.10540,16.59375,16.59375,0.00000
2023-05-10 01:07:46,0.08943,14.46094,14.46094,0.00000
2023-05-10 01:07:47,0.09781,15.29297,15.29297,0.00000
