Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 14:23:59,0.08676,13.29736,13.29736,0.00000
2023-05-14 14:24:00,0.24197,23.89160,23.89160,0.00000
2023-05-14 14:24:01,0.14052,14.99219,14.99219,0.00000
2023-05-14 14:24:02,0.13800,13.73828,13.73828,0.00000
2023-05-14 14:24:03,0.11669,12.96631,12.96631,0.00000
2023-05-14 14:24:04,0.15287,14.90576,14.90576,0.00000
2023-05-14 14:24:05,0.13565,14.36133,14.36133,0.00000
2023-05-14 14:24:06,0.17152,17.62744,17.62744,0.00000
2023-05-14 14:24:07,0.17544,16.64453,16.64453,0.00000
2023-05-14 14:24:08,0.22327,17.96191,17.96191,0.00000
2023-05-14 14:24:09,0.16332,15.76025,15.76025,0.00000
2023-05-14 14:24:10,0.14654,13.39160,13.39160,0.00000
2023-05-14 14:24:11,0.14880,14.59668,14.59668,0.00000
2023-05-14 14:24:12,0.13493,11.73926,11.73926,0.00000
2023-05-14 14:24:13,0.12975,12.36914,12.36914,0.00000
2023-05-14 14:24:14,0.12201,11.24268,11.24268,0.00000
2023-05-14 14:24:15,0.12390,11.52100,11.52100,0.00000
2023-05-14 14:24:16,0.16407,15.68555,15.68555,0.00000
2023-05-14 14:24:17,0.14152,12.20361,12.20361,0.00000
2023-05-14 14:24:18,0.11041,10.58789,10.58789,0.00000
2023-05-14 14:24:19,0.12891,11.44678,11.44678,0.00000
2023-05-14 14:24:20,0.11125,11.32178,11.32178,0.00000
2023-05-14 14:24:21,0.14997,15.78955,15.78955,0.00000
2023-05-14 14:24:22,0.12816,12.40381,12.40381,0.00000
2023-05-14 14:24:23,0.11104,11.56787,11.56787,0.00000
2023-05-14 14:24:24,0.12555,11.71875,11.71875,0.00000
2023-05-14 14:24:25,0.10480,10.54834,10.54834,0.00000
2023-05-14 14:24:26,0.13582,14.62939,14.62939,0.00000
2023-05-14 14:24:27,0.13422,13.14648,13.14648,0.00000
2023-05-14 14:24:28,0.10593,10.51953,10.51953,0.00000
2023-05-14 14:24:29,0.12209,11.38867,11.38867,0.00000
2023-05-14 14:24:30,0.10453,10.46875,10.46875,0.00000
2023-05-14 14:24:31,0.14947,14.66699,14.66699,0.00000
2023-05-14 14:24:32,0.14051,12.88916,12.88916,0.00000
2023-05-14 14:24:33,0.11167,10.23730,10.23730,0.00000
2023-05-14 14:24:34,0.13864,11.37109,11.37109,0.00000
2023-05-14 14:24:35,0.12532,12.40527,12.40527,0.00000
2023-05-14 14:24:36,0.22770,21.95264,21.95264,0.00000
2023-05-14 14:24:37,0.21786,19.15723,19.15723,0.00000
2023-05-14 14:24:38,0.16091,14.97510,14.97510,0.00000
2023-05-14 14:24:39,0.13980,11.66846,11.66846,0.00000
2023-05-14 14:24:40,0.11181,10.77637,10.77637,0.00000
2023-05-14 14:24:41,0.15230,15.22217,15.22217,0.00000
2023-05-14 14:24:42,0.13052,12.18115,12.18115,0.00000
2023-05-14 14:24:43,0.12808,11.80371,11.80371,0.00000
2023-05-14 14:24:44,0.14565,12.90967,12.90967,0.00000
2023-05-14 14:24:45,0.20051,16.03467,16.03467,0.00000
2023-05-14 14:24:46,0.17765,18.47852,18.47852,0.00000
2023-05-14 14:24:47,0.14689,13.31299,13.31299,0.00000
2023-05-14 14:24:48,0.13880,11.91650,11.91650,0.00000
2023-05-14 14:24:49,0.15056,12.95947,12.95947,0.00000
2023-05-14 14:24:50,0.12751,13.36768,13.36768,0.00000
2023-05-14 14:24:51,0.13434,11.86182,11.86182,0.00000
2023-05-14 14:24:52,0.11348,11.36377,11.36377,0.00000
2023-05-14 14:24:53,0.15220,13.39697,13.39697,0.00000
2023-05-14 14:24:54,0.10057,9.94043,9.94043,0.00000
2023-05-14 14:24:55,0.14070,14.54736,14.54736,0.00000
2023-05-14 14:24:56,0.14680,13.15381,13.15381,0.00000
2023-05-14 14:24:57,0.12978,12.01318,12.01318,0.00000
2023-05-14 14:24:58,0.11739,10.87500,10.87500,0.00000
2023-05-14 14:24:59,0.12948,11.07715,11.07715,0.00000
2023-05-14 14:25:00,0.17495,17.16113,17.16113,0.00000
2023-05-14 14:25:01,0.15094,13.94775,13.94775,0.00000
2023-05-14 14:25:02,0.14833,12.51855,12.51855,0.00000
2023-05-14 14:25:03,0.14789,11.65332,11.65332,0.00000
2023-05-14 14:25:04,0.14420,11.52637,11.52637,0.00000
2023-05-14 14:25:05,0.16416,15.34814,15.34814,0.00000
2023-05-14 14:25:06,0.17023,14.63232,14.63232,0.00000
2023-05-14 14:25:07,0.12980,11.38281,11.38281,0.00000
2023-05-14 14:25:08,0.15879,13.93750,13.93750,0.00000
2023-05-14 14:25:09,0.11488,10.04736,10.04736,0.00000
2023-05-14 14:25:10,0.13150,14.18604,14.18604,0.00000
2023-05-14 14:25:11,0.13346,13.11865,13.11865,0.00000
2023-05-14 14:25:12,0.09906,10.24365,10.24365,0.00000
2023-05-14 14:25:13,0.11536,11.02686,11.02686,0.00000
2023-05-14 14:25:14,0.09969,10.11377,10.11377,0.00000
2023-05-14 14:25:15,0.13267,14.58789,14.58789,0.00000
2023-05-14 14:25:16,0.12296,11.41992,11.41992,0.00000
2023-05-14 14:25:17,0.10526,9.65527,9.65527,0.00000
2023-05-14 14:25:18,0.11551,10.73877,10.73877,0.00000
2023-05-14 14:25:19,0.10182,10.03662,10.03662,0.00000
2023-05-14 14:25:20,0.12940,14.57324,14.57324,0.00000
2023-05-14 14:25:21,0.16111,15.28613,15.28613,0.00000
2023-05-14 14:25:22,0.11321,11.19727,11.19727,0.00000
2023-05-14 14:25:23,0.13258,12.55420,12.55420,0.00000
2023-05-14 14:25:24,0.12359,10.79688,10.79688,0.00000
2023-05-14 14:25:25,0.14079,16.14990,16.14990,0.00000
2023-05-14 14:25:26,0.13174,12.08105,12.08105,0.00000
2023-05-14 14:25:27,0.09868,10.06543,10.06543,0.00000
2023-05-14 14:25:28,0.12066,11.95947,11.95947,0.00000
2023-05-14 14:25:29,0.13233,11.99414,11.99414,0.00000
2023-05-14 14:25:30,0.17139,17.30566,17.30566,0.00000
2023-05-14 14:25:31,0.14061,13.30469,13.30469,0.00000
2023-05-14 14:25:32,0.13556,13.46094,13.46094,0.00000
2023-05-14 14:25:33,0.12680,11.73877,11.73877,0.00000
2023-05-14 14:25:34,0.10645,9.89453,9.89453,0.00000
2023-05-14 14:25:35,0.13981,14.75781,14.75781,0.00000
2023-05-14 14:25:36,0.14953,14.88965,14.88965,0.00000
2023-05-14 14:25:37,0.14682,14.10352,14.10352,0.00000
2023-05-14 14:25:38,0.16098,14.22656,14.22656,0.00000
