Date,CPU Utilization,CPU Power
2023-05-09 15:25:24,0.01505,1.49332
2023-05-09 15:25:25,0.01521,1.75180
2023-05-09 15:25:26,0.01371,1.58567
2023-05-09 15:25:27,0.01581,1.87738
2023-05-09 15:25:28,0.01560,1.83728
2023-05-09 15:25:29,0.01558,1.81023
2023-05-09 15:25:30,0.01640,1.82552
2023-05-09 15:25:31,0.01495,1.77414
2023-05-09 15:25:32,0.01569,1.83524
2023-05-09 15:25:33,0.01499,1.81622
2023-05-09 15:25:34,0.01494,1.72810
2023-05-09 15:25:35,0.01548,1.63384
2023-05-09 15:25:36,0.01560,1.76247
2023-05-09 15:25:37,0.01563,1.76061
2023-05-09 15:25:38,0.01374,1.69713
2023-05-09 15:25:39,0.01480,1.63510
2023-05-09 15:25:40,0.01575,1.81677
2023-05-09 15:25:41,0.01563,1.72611
2023-05-09 15:25:42,0.01544,1.74150
2023-05-09 15:25:43,0.01601,1.76623
2023-05-09 15:25:44,0.01623,1.86117
2023-05-09 15:25:45,0.01615,1.80915
2023-05-09 15:25:46,0.01419,1.54238
2023-05-09 15:25:47,0.01554,1.74895
2023-05-09 15:25:48,0.01560,1.79932
2023-05-09 15:25:49,0.01421,1.64583
2023-05-09 15:25:50,0.01501,1.75273
2023-05-09 15:25:51,0.01558,1.71885
2023-05-09 15:25:52,0.01494,1.78154
2023-05-09 15:25:53,0.01697,1.98951
2023-05-09 15:25:54,0.01623,1.80200
2023-05-09 15:25:55,0.01628,1.84956
2023-05-09 15:25:56,0.01613,1.69442
2023-05-09 15:25:57,0.01565,1.65043
2023-05-09 15:25:58,0.01371,1.61108
2023-05-09 15:25:59,0.01625,1.87087
2023-05-09 15:26:00,0.01695,1.90152
2023-05-09 15:26:01,0.01523,1.84716
2023-05-09 15:26:02,0.01575,1.70710
2023-05-09 15:26:03,0.01575,1.87894
2023-05-09 15:26:04,0.01563,1.68523
2023-05-09 15:26:05,0.01645,1.97026
2023-05-09 15:26:06,0.01579,1.70407
2023-05-09 15:26:07,0.01577,1.73979
2023-05-09 15:26:08,0.01560,1.76662
2023-05-09 15:26:09,0.01495,1.67604
2023-05-09 15:26:10,0.01640,1.87980
2023-05-09 15:26:11,0.01625,1.83564
2023-05-09 15:26:12,0.01575,1.77381
2023-05-09 15:26:13,0.01693,1.69538
2023-05-09 15:26:14,0.01733,1.99423
2023-05-09 15:26:15,0.01429,1.47352
2023-05-09 15:26:16,0.01708,2.00558
2023-05-09 15:26:17,0.01519,1.76437
2023-05-09 15:26:18,0.01577,1.74507
2023-05-09 15:26:19,0.01653,1.89994
2023-05-09 15:26:20,0.01513,1.73405
2023-05-09 15:26:21,0.01501,1.71023
2023-05-09 15:26:22,0.01490,1.78130
2023-05-09 15:26:23,0.01669,1.74172
2023-05-09 15:26:24,0.01490,1.60399
2023-05-09 15:26:25,0.01611,1.70096
2023-05-09 15:26:26,0.01558,1.76157
2023-05-09 15:26:27,0.01474,1.60289
2023-05-09 15:26:28,0.01749,1.94229
2023-05-09 15:26:29,0.01611,1.64437
2023-05-09 15:26:30,0.01686,1.86906
2023-05-09 15:26:31,0.01636,1.88239
2023-05-09 15:26:32,0.01619,1.74263
2023-05-09 15:26:33,0.01546,1.75294
2023-05-09 15:26:34,0.01733,1.68087
2023-05-09 15:26:35,0.01581,1.79204
2023-05-09 15:26:36,0.01507,1.69016
2023-05-09 15:26:37,0.01638,1.79060
2023-05-09 15:26:38,0.01567,1.70978
2023-05-09 15:26:39,0.01628,1.76487
2023-05-09 15:26:40,0.01640,1.83057
2023-05-09 15:26:41,0.01695,1.76538
2023-05-09 15:26:42,0.01569,1.67574
2023-05-09 15:26:43,0.01636,1.81702
2023-05-09 15:26:44,0.01579,1.72152
2023-05-09 15:26:45,0.01702,1.88074
2023-05-09 15:26:46,0.01640,1.82385
2023-05-09 15:26:47,0.01767,1.96172
2023-05-09 15:26:48,0.01583,1.77930
2023-05-09 15:26:49,0.01720,1.99699
2023-05-09 15:26:50,0.01779,1.81925
2023-05-09 15:26:51,0.01577,1.74035
2023-05-09 15:26:52,0.01720,2.04668
2023-05-09 15:26:53,0.01647,1.91302
2023-05-09 15:26:54,0.01695,1.87794
2023-05-09 15:26:55,0.01645,1.79765
2023-05-09 15:26:56,0.01558,1.65886
2023-05-09 15:26:57,0.01852,2.09567
2023-05-09 15:26:58,0.01706,1.92826
2023-05-09 15:26:59,0.01565,1.69015
2023-05-09 15:27:00,0.01783,1.91555
2023-05-09 15:27:01,0.01828,1.99162
2023-05-09 15:27:02,0.01653,1.91825
2023-05-09 15:27:03,0.01525,1.85888
2023-05-09 15:27:04,0.01781,1.98716
2023-05-09 15:27:05,0.01702,1.90195
2023-05-09 15:27:06,0.01632,1.63001
2023-05-09 15:27:07,0.01645,1.94511
2023-05-09 15:27:08,0.01769,2.05664
2023-05-09 15:27:09,0.01695,1.89715
2023-05-09 15:27:10,0.01643,1.87920
2023-05-09 15:27:11,0.01699,1.86407
2023-05-09 15:27:12,0.01558,1.72519
2023-05-09 15:27:13,0.01702,1.91164
2023-05-09 15:27:14,0.01682,1.85443
2023-05-09 15:27:15,0.01632,1.79443
2023-05-09 15:27:16,0.01806,1.89716
2023-05-09 15:27:17,0.01425,1.57468
2023-05-09 15:27:18,0.01628,1.82483
2023-05-09 15:27:19,0.01702,1.89754
2023-05-09 15:27:20,0.01623,1.83518
2023-05-09 15:27:21,0.01767,1.88325
2023-05-09 15:27:22,0.01178,1.32988
2023-05-09 15:27:23,0.01231,1.29993
2023-05-09 15:27:24,0.01250,1.49915
2023-05-09 15:27:25,0.01184,1.34685
2023-05-09 15:27:26,0.01175,1.31773
2023-05-09 15:27:27,0.00992,1.09141
2023-05-09 15:27:28,0.01237,1.36554
2023-05-09 15:27:29,0.00992,1.20033
2023-05-09 15:27:30,0.01126,1.28142
2023-05-09 15:27:31,0.00922,1.14273
2023-05-09 15:27:32,0.01050,1.20126
2023-05-09 15:27:33,0.01113,1.18053
2023-05-09 15:27:34,0.00988,1.12425
2023-05-09 15:27:35,0.01111,1.22825
2023-05-09 15:27:36,0.00862,1.01147
2023-05-09 15:27:37,0.01121,1.35155
2023-05-09 15:27:38,0.00859,1.02035
2023-05-09 15:27:39,0.01121,1.31113
2023-05-09 15:27:40,0.01250,1.37091
2023-05-09 15:27:41,0.00862,1.09314
2023-05-09 15:27:42,0.01113,1.21345
2023-05-09 15:27:43,0.00931,1.10194
2023-05-09 15:27:44,0.01184,1.35718
2023-05-09 15:27:45,0.00853,0.94314
2023-05-09 15:27:46,0.01127,1.28575
2023-05-09 15:27:47,0.01187,1.36565
2023-05-09 15:27:48,0.00995,1.15304
2023-05-09 15:27:49,0.01058,1.23499
2023-05-09 15:27:50,0.00922,1.07425
2023-05-09 15:27:51,0.01065,1.35025
2023-05-09 15:27:52,0.01319,1.48575
2023-05-09 15:27:53,0.00921,0.95527
2023-05-09 15:27:54,0.01113,1.24000
2023-05-09 15:27:55,0.00987,1.04976
2023-05-09 15:27:56,0.01118,1.25367
2023-05-09 15:27:57,0.01172,1.29111
2023-05-09 15:27:58,0.00923,1.08165
2023-05-09 15:27:59,0.01113,1.17287
2023-05-09 15:28:00,0.01189,1.47070
2023-05-09 15:28:01,0.01048,1.14949
2023-05-09 15:28:02,0.01127,1.31681
2023-05-09 15:28:03,0.00919,1.00240
2023-05-09 15:28:04,0.01113,1.19225
2023-05-09 15:28:05,0.01110,1.16110
2023-05-09 15:28:06,0.00982,1.08142
2023-05-09 15:28:07,0.01175,1.29381
2023-05-09 15:28:08,0.00855,0.97438
2023-05-09 15:28:09,0.01250,1.49258
2023-05-09 15:28:10,0.01104,1.17190
2023-05-09 15:28:11,0.00988,1.05238
2023-05-09 15:28:12,0.01102,1.19383
2023-05-09 15:28:13,0.01326,1.57729
2023-05-09 15:28:14,0.00989,1.14169
2023-05-09 15:28:15,0.01123,1.26933
2023-05-09 15:28:16,0.00989,1.15042
2023-05-09 15:28:17,0.01173,1.21934
2023-05-09 15:28:18,0.00925,1.01806
2023-05-09 15:28:19,0.01123,1.24955
2023-05-09 15:28:20,0.01044,1.12350
2023-05-09 15:28:21,0.01115,1.27855
2023-05-09 15:28:22,0.01048,1.23079
2023-05-09 15:28:23,0.01186,1.42547
2023-05-09 15:28:24,0.01071,1.27454
2023-05-09 15:28:25,0.01048,1.17486
2023-05-09 15:28:26,0.00992,1.17149
2023-05-09 15:28:27,0.01055,1.28280
2023-05-09 15:28:28,0.00992,1.13024
2023-05-09 15:28:29,0.00916,1.03251
2023-05-09 15:28:30,0.01183,1.28643
2023-05-09 15:28:31,0.01117,1.25201
2023-05-09 15:28:32,0.00931,1.09497
2023-05-09 15:28:33,0.01248,1.52167
2023-05-09 15:28:34,0.01055,1.17572
2023-05-09 15:28:35,0.00986,1.18555
2023-05-09 15:28:36,0.01061,1.24043
2023-05-09 15:28:37,0.01115,1.21591
2023-05-09 15:28:38,0.00920,1.03103
2023-05-09 15:28:39,0.01115,1.25795
2023-05-09 15:28:40,0.01046,1.17572
2023-05-09 15:28:41,0.01121,1.35848
2023-05-09 15:28:42,0.01115,1.26325
2023-05-09 15:28:43,0.01132,1.30023
2023-05-09 15:28:44,0.01195,1.41263
2023-05-09 15:28:45,0.00989,1.20463
2023-05-09 15:28:46,0.01186,1.34635
2023-05-09 15:28:47,0.00913,1.06168
2023-05-09 15:28:48,0.01190,1.32746
2023-05-09 15:28:49,0.00914,0.95360
2023-05-09 15:28:50,0.01178,1.27389
2023-05-09 15:28:51,0.00977,1.06298
2023-05-09 15:28:52,0.01110,1.16263
2023-05-09 15:28:53,0.01054,1.26700
2023-05-09 15:28:54,0.01102,1.15346
2023-05-09 15:28:55,0.01046,1.15310
2023-05-09 15:28:56,0.01055,1.15461
2023-05-09 15:28:57,0.01055,1.24985
2023-05-09 15:28:58,0.01054,1.23722
2023-05-09 15:28:59,0.01197,1.46381
2023-05-09 15:29:00,0.01046,1.18404
2023-05-09 15:29:01,0.01192,1.36614
2023-05-09 15:29:02,0.00978,1.03715
2023-05-09 15:29:03,0.01367,1.50885
2023-05-09 15:29:04,0.00916,1.00826
2023-05-09 15:29:05,0.01252,1.41032
2023-05-09 15:29:06,0.01115,1.24296
2023-05-09 15:29:07,0.01184,1.38253
2023-05-09 15:29:08,0.00916,0.98947
2023-05-09 15:29:09,0.01186,1.26007
2023-05-09 15:29:10,0.01117,1.32221
2023-05-09 15:29:11,0.01250,1.46908
2023-05-09 15:29:12,0.00984,1.12661
2023-05-09 15:29:13,0.01189,1.38249
2023-05-09 15:29:14,0.01060,1.24046
2023-05-09 15:29:15,0.01169,1.19151
2023-05-09 15:29:16,0.00987,1.10309
2023-05-09 15:29:17,0.01186,1.45199
2023-05-09 15:29:18,0.01058,1.22389
2023-05-09 15:29:19,0.01258,1.57651
2023-05-09 15:29:20,0.00920,1.02331
2023-05-09 15:29:21,0.01307,1.36687
2023-05-09 15:29:22,0.00986,1.11143
2023-05-09 15:29:23,0.01190,1.38962
2023-05-09 15:29:24,0.00982,1.03384
2023-05-09 15:29:25,0.01113,1.30890
2023-05-09 15:29:26,0.01118,1.29550
2023-05-09 15:29:27,0.01053,1.16827
2023-05-09 15:29:28,0.01067,1.30883
2023-05-09 15:29:29,0.01064,1.29011
2023-05-09 15:29:30,0.01129,1.39076
2023-05-09 15:29:31,0.01184,1.33182
2023-05-09 15:29:32,0.00995,1.25174
2023-05-09 15:29:33,0.01240,1.38151
2023-05-09 15:29:34,0.00844,0.86968
2023-05-09 15:29:35,0.01184,1.39864
2023-05-09 15:29:36,0.01058,1.19193
2023-05-09 15:29:37,0.01104,1.17252
2023-05-09 15:29:38,0.01048,1.17700
2023-05-09 15:29:39,0.01043,1.11089
2023-05-09 15:29:40,0.01051,1.08915
2023-05-09 15:29:41,0.01111,1.24787
2023-05-09 15:29:42,0.01040,1.12512
2023-05-09 15:29:43,0.01316,1.50541
2023-05-09 15:29:44,0.00919,1.05134
2023-05-09 15:29:45,0.01391,1.62267
2023-05-09 15:29:46,0.01054,1.12167
2023-05-09 15:29:47,0.00973,1.03600
2023-05-09 15:29:48,0.01186,1.30732
2023-05-09 15:29:49,0.01050,1.15436
2023-05-09 15:29:50,0.01110,1.20870
2023-05-09 15:29:51,0.01044,1.19549
2023-05-09 15:29:52,0.01250,1.34888
2023-05-09 15:29:53,0.01043,1.16250
2023-05-09 15:29:54,0.01186,1.37213
2023-05-09 15:29:55,0.01118,1.35271
2023-05-09 15:29:56,0.01237,1.26172
2023-05-09 15:29:57,0.00979,1.05340
2023-05-09 15:29:58,0.01115,1.23030
2023-05-09 15:29:59,0.01060,1.22207
2023-05-09 15:30:00,0.01195,1.43159
