Date,CPU Utilization,CPU Power
2023-05-09 15:25:24,0.01175,1.16619
2023-05-09 15:25:25,0.01190,1.37979
2023-05-09 15:25:26,0.01371,1.58642
2023-05-09 15:25:27,0.01253,1.48287
2023-05-09 15:25:28,0.01169,1.36444
2023-05-09 15:25:29,0.01299,1.50582
2023-05-09 15:25:30,0.01243,1.38167
2023-05-09 15:25:31,0.01173,1.38724
2023-05-09 15:25:32,0.01239,1.45554
2023-05-09 15:25:33,0.01305,1.57980
2023-05-09 15:25:34,0.01231,1.42115
2023-05-09 15:25:35,0.01229,1.32849
2023-05-09 15:25:36,0.01300,1.44468
2023-05-09 15:25:37,0.01234,1.37840
2023-05-09 15:25:38,0.01178,1.45917
2023-05-09 15:25:39,0.01224,1.36214
2023-05-09 15:25:40,0.01309,1.49145
2023-05-09 15:25:41,0.01110,1.23304
2023-05-09 15:25:42,0.01224,1.39338
2023-05-09 15:25:43,0.01215,1.31713
2023-05-09 15:25:44,0.01295,1.49190
2023-05-09 15:25:45,0.01295,1.44771
2023-05-09 15:25:46,0.01160,1.26236
2023-05-09 15:25:47,0.01231,1.38409
2023-05-09 15:25:48,0.01364,1.57771
2023-05-09 15:25:49,0.01421,1.64205
2023-05-09 15:25:50,0.01178,1.37489
2023-05-09 15:25:51,0.01169,1.34968
2023-05-09 15:25:52,0.01297,1.46477
2023-05-09 15:25:53,0.01175,1.37418
2023-05-09 15:25:54,0.01170,1.29917
2023-05-09 15:25:55,0.01434,1.64110
2023-05-09 15:25:56,0.01164,1.22861
2023-05-09 15:25:57,0.01302,1.36159
2023-05-09 15:25:58,0.01237,1.44766
2023-05-09 15:25:59,0.01302,1.50262
2023-05-09 15:26:00,0.01172,1.31469
2023-05-09 15:26:01,0.01260,1.54289
2023-05-09 15:26:02,0.01312,1.42662
2023-05-09 15:26:03,0.01311,1.55021
2023-05-09 15:26:04,0.01170,1.26550
2023-05-09 15:26:05,0.01250,1.49649
2023-05-09 15:26:06,0.01316,1.41769
2023-05-09 15:26:07,0.01250,1.38950
2023-05-09 15:26:08,0.01234,1.38505
2023-05-09 15:26:09,0.01299,1.45196
2023-05-09 15:26:10,0.01184,1.36164
2023-05-09 15:26:11,0.01364,1.53451
2023-05-09 15:26:12,0.01114,1.25645
2023-05-09 15:26:13,0.01304,1.30648
2023-05-09 15:26:14,0.01130,1.29542
2023-05-09 15:26:15,0.01234,1.27889
2023-05-09 15:26:16,0.01250,1.46315
2023-05-09 15:26:17,0.01321,1.53798
2023-05-09 15:26:18,0.01181,1.30305
2023-05-09 15:26:19,0.01321,1.52490
2023-05-09 15:26:20,0.01186,1.36475
2023-05-09 15:26:21,0.01309,1.48643
2023-05-09 15:26:22,0.01163,1.37319
2023-05-09 15:26:23,0.01285,1.34567
2023-05-09 15:26:24,0.01170,1.29497
2023-05-09 15:26:25,0.01284,1.32448
2023-05-09 15:26:26,0.01169,1.32462
2023-05-09 15:26:27,0.01218,1.31903
2023-05-09 15:26:28,0.01164,1.29677
2023-05-09 15:26:29,0.01161,1.18142
2023-05-09 15:26:30,0.01166,1.29255
2023-05-09 15:26:31,0.01245,1.46114
2023-05-09 15:26:32,0.01229,1.30516
2023-05-09 15:26:33,0.01224,1.38430
2023-05-09 15:26:34,0.01221,1.18656
2023-05-09 15:26:35,0.01252,1.44014
2023-05-09 15:26:36,0.01245,1.36677
2023-05-09 15:26:37,0.01178,1.28672
2023-05-09 15:26:38,0.01175,1.28367
2023-05-09 15:26:39,0.01364,1.47411
2023-05-09 15:26:40,0.01184,1.34093
2023-05-09 15:26:41,0.01302,1.34375
2023-05-09 15:26:42,0.01113,1.19543
2023-05-09 15:26:43,0.01307,1.44480
2023-05-09 15:26:44,0.01316,1.44349
2023-05-09 15:26:45,0.01180,1.30881
2023-05-09 15:26:46,0.01242,1.36469
2023-05-09 15:26:47,0.01243,1.37872
2023-05-09 15:26:48,0.01319,1.49604
2023-05-09 15:26:49,0.01192,1.37642
2023-05-09 15:26:50,0.01184,1.21385
2023-05-09 15:26:51,0.01314,1.44002
2023-05-09 15:26:52,0.01323,1.57103
2023-05-09 15:26:53,0.01118,1.30417
2023-05-09 15:26:54,0.01240,1.36892
2023-05-09 15:26:55,0.01184,1.30568
2023-05-09 15:26:56,0.01234,1.30559
2023-05-09 15:26:57,0.01323,1.49037
2023-05-09 15:26:58,0.01181,1.36008
2023-05-09 15:26:59,0.01108,1.18932
2023-05-09 15:27:00,0.01321,1.41644
2023-05-09 15:27:01,0.01239,1.33788
2023-05-09 15:27:02,0.01194,1.38740
2023-05-09 15:27:03,0.01258,1.52982
2023-05-09 15:27:04,0.01186,1.31887
2023-05-09 15:27:05,0.01312,1.48120
2023-05-09 15:27:06,0.01172,1.16094
2023-05-09 15:27:07,0.01120,1.33045
2023-05-09 15:27:08,0.01311,1.51720
2023-05-09 15:27:09,0.01175,1.31549
2023-05-09 15:27:10,0.01181,1.35143
2023-05-09 15:27:11,0.01240,1.36500
2023-05-09 15:27:12,0.01107,1.23909
2023-05-09 15:27:13,0.01243,1.38851
2023-05-09 15:27:14,0.01229,1.35893
2023-05-09 15:27:15,0.01239,1.35754
2023-05-09 15:27:16,0.01231,1.30234
2023-05-09 15:27:17,0.01290,1.40893
2023-05-09 15:27:18,0.01240,1.39837
2023-05-09 15:27:19,0.01175,1.30694
2023-05-09 15:27:20,0.01299,1.46091
2023-05-09 15:27:21,0.01111,1.19316
2023-05-09 15:27:22,0.00852,0.95674
2023-05-09 15:27:23,0.00842,0.88764
2023-05-09 15:27:24,0.00921,1.10633
2023-05-09 15:27:25,0.00725,0.83329
2023-05-09 15:27:26,0.00782,0.87367
2023-05-09 15:27:27,0.00727,0.79379
2023-05-09 15:27:28,0.00587,0.65729
2023-05-09 15:27:29,0.00728,0.87546
2023-05-09 15:27:30,0.00662,0.75862
2023-05-09 15:27:31,0.00726,0.89786
2023-05-09 15:27:32,0.00786,0.89043
2023-05-09 15:27:33,0.00655,0.69911
2023-05-09 15:27:34,0.00593,0.67474
2023-05-09 15:27:35,0.00784,0.87989
2023-05-09 15:27:36,0.00597,0.69467
2023-05-09 15:27:37,0.00660,0.79160
2023-05-09 15:27:38,0.00726,0.86771
2023-05-09 15:27:39,0.00594,0.68844
2023-05-09 15:27:40,0.00593,0.65216
2023-05-09 15:27:41,0.00728,0.92484
2023-05-09 15:27:42,0.00722,0.78920
2023-05-09 15:27:43,0.00598,0.72410
2023-05-09 15:27:44,0.00787,0.88782
2023-05-09 15:27:45,0.00724,0.80147
2023-05-09 15:27:46,0.00729,0.83406
2023-05-09 15:27:47,0.00594,0.68196
2023-05-09 15:27:48,0.00796,0.92039
2023-05-09 15:27:49,0.00595,0.70313
2023-05-09 15:27:50,0.00658,0.75337
2023-05-09 15:27:51,0.00600,0.76474
2023-05-09 15:27:52,0.00658,0.74405
2023-05-09 15:27:53,0.00657,0.67950
2023-05-09 15:27:54,0.00723,0.81877
2023-05-09 15:27:55,0.00656,0.68935
2023-05-09 15:27:56,0.00787,0.87430
2023-05-09 15:27:57,0.00654,0.71880
2023-05-09 15:27:58,0.00726,0.86017
2023-05-09 15:27:59,0.00720,0.75288
2023-05-09 15:28:00,0.00660,0.80729
2023-05-09 15:28:01,0.00787,0.88018
2023-05-09 15:28:02,0.00597,0.68485
2023-05-09 15:28:03,0.00722,0.80163
2023-05-09 15:28:04,0.00785,0.83296
2023-05-09 15:28:05,0.00591,0.63171
2023-05-09 15:28:06,0.00851,0.94517
2023-05-09 15:28:07,0.00718,0.77966
2023-05-09 15:28:08,0.00591,0.68038
2023-05-09 15:28:09,0.00726,0.86332
2023-05-09 15:28:10,0.00519,0.55034
