Date,CPU Utilization,CPU Power
2023-05-09 14:56:29,0.01599,1.51096
2023-05-09 14:56:30,0.01649,1.72403
2023-05-09 14:56:31,0.01635,1.61122
2023-05-09 14:56:32,0.01642,1.64211
2023-05-09 14:56:33,0.01709,1.69029
2023-05-09 14:56:34,0.01697,1.68662
2023-05-09 14:56:35,0.01640,1.65558
2023-05-09 14:56:36,0.01641,1.72213
2023-05-09 14:56:37,0.01703,1.76297
2023-05-09 14:56:38,0.01645,1.60277
2023-05-09 14:56:39,0.01647,1.69299
2023-05-09 14:56:40,0.01640,1.67273
2023-05-09 14:56:41,0.01645,1.74751
2023-05-09 14:56:42,0.01648,1.73420
2023-05-09 14:56:43,0.01701,1.71980
2023-05-09 14:56:44,0.01641,1.61493
2023-05-09 14:56:45,0.01643,1.69671
2023-05-09 14:56:46,0.01705,1.73158
2023-05-09 14:56:47,0.01705,1.70822
2023-05-09 14:56:48,0.01647,1.62874
2023-05-09 14:56:49,0.01700,1.74753
2023-05-09 14:56:50,0.01708,1.77715
2023-05-09 14:56:51,0.01639,1.64831
2023-05-09 14:56:52,0.01712,1.81632
2023-05-09 14:56:53,0.01699,1.78415
2023-05-09 14:56:54,0.01585,1.60606
2023-05-09 14:56:55,0.01700,1.69189
2023-05-09 14:56:56,0.01709,1.71811
2023-05-09 14:56:57,0.01637,1.69448
2023-05-09 14:56:58,0.01635,1.61342
2023-05-09 14:56:59,0.01625,1.53690
2023-05-09 14:57:00,0.01646,1.63958
2023-05-09 14:57:01,0.01636,1.62090
2023-05-09 14:57:02,0.01648,1.64144
2023-05-09 14:57:03,0.01624,1.54410
2023-05-09 14:57:04,0.01720,1.73868
2023-05-09 14:57:05,0.01653,1.63303
2023-05-09 14:57:06,0.01711,1.73921
2023-05-09 14:57:07,0.01702,1.75423
2023-05-09 14:57:08,0.01645,1.73220
2023-05-09 14:57:09,0.01698,1.72616
2023-05-09 14:57:10,0.01587,1.69065
2023-05-09 14:57:11,0.01647,1.75013
2023-05-09 14:57:12,0.01639,1.71297
2023-05-09 14:57:13,0.01771,1.91086
2023-05-09 14:57:14,0.01646,1.70110
2023-05-09 14:57:15,0.01705,1.79512
2023-05-09 14:57:16,0.01688,1.69482
2023-05-09 14:57:17,0.01640,1.72335
2023-05-09 14:57:18,0.01640,1.72425
2023-05-09 14:57:19,0.01700,1.80184
2023-05-09 14:57:20,0.01709,1.80741
2023-05-09 14:57:21,0.01715,1.84323
2023-05-09 14:57:22,0.01768,1.85729
2023-05-09 14:57:23,0.01588,1.74270
2023-05-09 14:57:24,0.01642,1.63199
2023-05-09 14:57:25,0.01780,1.87865
2023-05-09 14:57:26,0.01699,1.77829
2023-05-09 14:57:27,0.01696,1.69523
2023-05-09 14:57:28,0.01714,1.82786
2023-05-09 14:57:29,0.01710,1.75524
2023-05-09 14:57:30,0.01654,1.74254
2023-05-09 14:57:31,0.01663,1.86266
2023-05-09 14:57:32,0.01716,1.84977
2023-05-09 14:57:33,0.01643,1.66624
2023-05-09 14:57:34,0.01641,1.65642
2023-05-09 14:57:35,0.01712,1.79680
2023-05-09 14:57:36,0.01634,1.59409
2023-05-09 14:57:37,0.01634,1.67139
2023-05-09 14:57:38,0.01656,1.71452
2023-05-09 14:57:39,0.01779,1.93000
2023-05-09 14:57:40,0.01709,1.77269
