Date,CPU Utilization,CPU Power
2023-05-09 14:56:29,0.00192,0.18046
2023-05-09 14:56:30,0.00190,0.19905
2023-05-09 14:56:31,0.00251,0.24612
2023-05-09 14:56:32,0.00190,0.19007
2023-05-09 14:56:33,0.00253,0.25009
2023-05-09 14:56:34,0.00251,0.24967
2023-05-09 14:56:35,0.00189,0.19126
2023-05-09 14:56:36,0.00253,0.26574
2023-05-09 14:56:37,0.00252,0.26025
2023-05-09 14:56:38,0.00190,0.18560
2023-05-09 14:56:39,0.00253,0.26120
2023-05-09 14:56:40,0.00189,0.19302
2023-05-09 14:56:41,0.00190,0.20045
2023-05-09 14:56:42,0.00190,0.19962
2023-05-09 14:56:43,0.00316,0.31982
2023-05-09 14:56:44,0.00189,0.18669
2023-05-09 14:56:45,0.00190,0.19580
2023-05-09 14:56:46,0.00252,0.25412
2023-05-09 14:56:47,0.00252,0.25341
2023-05-09 14:56:48,0.00190,0.18877
2023-05-09 14:56:49,0.00252,0.25882
2023-05-09 14:56:50,0.00190,0.19776
2023-05-09 14:56:51,0.00189,0.18898
2023-05-09 14:56:52,0.00254,0.27105
2023-05-09 14:56:53,0.00252,0.26370
2023-05-09 14:56:54,0.00190,0.19282
2023-05-09 14:56:55,0.00252,0.25056
2023-05-09 14:56:56,0.00190,0.18984
2023-05-09 14:56:57,0.00252,0.26080
2023-05-09 14:56:58,0.00189,0.18664
2023-05-09 14:56:59,0.00187,0.17764
2023-05-09 14:57:00,0.00253,0.25087
2023-05-09 14:57:01,0.00252,0.25143
2023-05-09 14:57:02,0.00253,0.25156
2023-05-09 14:57:03,0.00125,0.11745
2023-05-09 14:57:04,0.00319,0.32429
2023-05-09 14:57:05,0.00190,0.18739
2023-05-09 14:57:06,0.00254,0.26015
2023-05-09 14:57:07,0.00252,0.25896
2023-05-09 14:57:08,0.00190,0.19825
2023-05-09 14:57:09,0.00252,0.25874
2023-05-09 14:57:10,0.00127,0.13473
2023-05-09 14:57:11,0.00317,0.33676
2023-05-09 14:57:12,0.00189,0.19812
2023-05-09 14:57:13,0.00190,0.20334
2023-05-09 14:57:14,0.00253,0.26020
2023-05-09 14:57:15,0.00190,0.20004
2023-05-09 14:57:16,0.00250,0.25528
2023-05-09 14:57:17,0.00189,0.19793
2023-05-09 14:57:18,0.00189,0.20047
2023-05-09 14:57:19,0.00252,0.26533
2023-05-09 14:57:20,0.00253,0.26885
2023-05-09 14:57:21,0.00191,0.20564
2023-05-09 14:57:22,0.00252,0.26623
2023-05-09 14:57:23,0.00190,0.20731
2023-05-09 14:57:24,0.00253,0.25031
2023-05-09 14:57:25,0.00255,0.27024
2023-05-09 14:57:26,0.00189,0.19769
2023-05-09 14:57:27,0.00251,0.25167
2023-05-09 14:57:28,0.00191,0.20094
2023-05-09 14:57:29,0.00253,0.26032
2023-05-09 14:57:30,0.00191,0.20296
2023-05-09 14:57:31,0.00256,0.28381
2023-05-09 14:57:32,0.00254,0.27485
2023-05-09 14:57:33,0.00190,0.19315
2023-05-09 14:57:34,0.00253,0.25572
2023-05-09 14:57:35,0.00253,0.26110
2023-05-09 14:57:36,0.00189,0.18724
2023-05-09 14:57:37,0.00189,0.19278
2023-05-09 14:57:38,0.00191,0.19706
2023-05-09 14:57:39,0.00254,0.27540
2023-05-09 14:57:40,0.00253,0.26283
