Date,CPU Utilization,CPU Power
2023-05-10 03:18:16,0.03262,4.99016
2023-05-10 03:18:17,0.03254,5.17394
2023-05-10 03:18:18,0.03070,4.84452
2023-05-10 03:18:19,0.03187,5.21811
2023-05-10 03:18:20,0.03204,5.20328
2023-05-10 03:18:21,0.03312,5.09799
2023-05-10 03:18:22,0.03258,5.07434
2023-05-10 03:18:23,0.03312,5.27741
2023-05-10 03:18:24,0.03195,5.05443
2023-05-10 03:18:25,0.03258,5.14583
2023-05-10 03:18:26,0.03262,5.20817
2023-05-10 03:18:27,0.03312,5.20696
2023-05-10 03:18:28,0.03195,4.93711
2023-05-10 03:18:29,0.03125,4.91610
2023-05-10 03:18:30,0.03258,5.12341
2023-05-10 03:18:31,0.03204,5.11370
2023-05-10 03:18:32,0.03254,5.13393
2023-05-10 03:18:33,0.03191,5.33984
2023-05-10 03:18:34,0.03266,5.39021
2023-05-10 03:18:35,0.03191,5.17710
2023-05-10 03:18:36,0.03325,5.22529
2023-05-10 03:18:37,0.03137,4.95690
2023-05-10 03:18:38,0.03187,5.15043
2023-05-10 03:18:39,0.03258,5.04688
2023-05-10 03:18:40,0.03187,4.98288
2023-05-10 03:18:41,0.03204,5.30817
2023-05-10 03:18:42,0.03187,4.94561
2023-05-10 03:18:43,0.03195,5.12481
2023-05-10 03:18:44,0.03199,5.10595
2023-05-10 03:18:45,0.03258,5.37251
2023-05-10 03:18:46,0.03258,5.16990
2023-05-10 03:18:47,0.03195,5.03203
2023-05-10 03:18:48,0.03191,4.99823
2023-05-10 03:18:49,0.03317,5.42205
2023-05-10 03:18:50,0.03258,5.25095
2023-05-10 03:18:51,0.03195,5.27668
2023-05-10 03:18:52,0.03191,5.22786
2023-05-10 03:18:53,0.03204,5.09690
2023-05-10 03:18:54,0.03262,5.41099
2023-05-10 03:18:55,0.03258,5.44104
2023-05-10 03:18:56,0.03312,5.31571
2023-05-10 03:18:57,0.03070,4.93627
2023-05-10 03:18:58,0.03195,5.11288
2023-05-10 03:18:59,0.03187,5.19259
2023-05-10 03:19:00,0.03258,5.12698
2023-05-10 03:19:01,0.03270,5.29455
2023-05-10 03:19:02,0.03258,5.06109
2023-05-10 03:19:03,0.03191,5.17391
2023-05-10 03:19:04,0.03312,5.14375
2023-05-10 03:19:05,0.03195,4.85402
2023-05-10 03:19:06,0.03199,5.22066
2023-05-10 03:19:07,0.03191,5.07490
2023-05-10 03:19:08,0.03379,5.30648
2023-05-10 03:19:09,0.03191,4.99938
2023-05-10 03:19:10,0.03258,5.20687
2023-05-10 03:19:11,0.03133,5.12025
2023-05-10 03:19:12,0.03270,5.15385
2023-05-10 03:19:13,0.03262,5.17904
2023-05-10 03:19:14,0.03321,5.44912
2023-05-10 03:19:15,0.03133,4.97180
2023-05-10 03:19:16,0.03317,5.00682
2023-05-10 03:19:17,0.03141,5.36822
2023-05-10 03:19:18,0.03258,5.06889
2023-05-10 03:19:19,0.03383,5.28093
2023-05-10 03:19:20,0.03121,4.92676
2023-05-10 03:19:21,0.03388,5.65312
2023-05-10 03:19:22,0.03250,5.09921
2023-05-10 03:19:23,0.03325,5.18576
2023-05-10 03:19:24,0.03187,5.23092
2023-05-10 03:19:25,0.03125,5.02706
2023-05-10 03:19:26,0.03191,5.13353
2023-05-10 03:19:27,0.03195,5.16077
2023-05-10 03:19:28,0.03195,5.08361
2023-05-10 03:19:29,0.03191,4.92406
2023-05-10 03:19:30,0.03258,5.03893
2023-05-10 03:19:31,0.03204,5.01613
2023-05-10 03:19:32,0.03254,5.03313
2023-05-10 03:19:33,0.03195,5.13262
2023-05-10 03:19:34,0.03191,5.12240
2023-05-10 03:19:35,0.03321,5.24703
2023-05-10 03:19:36,0.03258,5.44161
2023-05-10 03:19:37,0.03199,5.19186
2023-05-10 03:19:38,0.03266,5.40733
2023-05-10 03:19:39,0.03195,5.20544
2023-05-10 03:19:40,0.03195,5.07321
2023-05-10 03:19:41,0.03191,4.86646
2023-05-10 03:19:42,0.03129,5.09639
2023-05-10 03:19:43,0.03321,5.26072
2023-05-10 03:19:44,0.03321,5.39932
2023-05-10 03:19:45,0.03133,4.77377
2023-05-10 03:19:46,0.03321,5.66806
2023-05-10 03:19:47,0.03191,5.01309
2023-05-10 03:19:48,0.03191,4.95376
