Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-10 03:18:16,0.07707,12.03906,12.03906,0.00000
2023-05-10 03:18:17,0.10025,15.85938,15.85938,0.00000
2023-05-10 03:18:18,0.09900,15.64063,15.64063,0.00000
2023-05-10 03:18:19,0.08698,14.30078,14.30078,0.00000
2023-05-10 03:18:20,0.09649,15.53906,15.53906,0.00000
2023-05-10 03:18:21,0.10276,15.85156,15.85156,0.00000
2023-05-10 03:18:22,0.09962,15.70703,15.70703,0.00000
2023-05-10 03:18:23,0.10263,16.43359,16.43359,0.00000
2023-05-10 03:18:24,0.10401,16.53125,16.53125,0.00000
2023-05-10 03:18:25,0.11842,18.71875,18.71875,0.00000
2023-05-10 03:18:26,0.10276,16.42188,16.42188,0.00000
2023-05-10 03:18:27,0.10437,16.24609,16.24609,0.00000
2023-05-10 03:18:28,0.10589,16.48438,16.48438,0.00000
2023-05-10 03:18:29,0.11028,17.29688,17.29688,0.00000
2023-05-10 03:18:30,0.09825,15.48828,15.48828,0.00000
2023-05-10 03:18:31,0.10100,16.01172,16.01172,0.00000
2023-05-10 03:18:32,0.11341,17.94922,17.94922,0.00000
2023-05-10 03:18:33,0.09649,16.07813,16.07813,0.00000
2023-05-10 03:18:34,0.09524,15.65234,15.65234,0.00000
2023-05-10 03:18:35,0.09586,15.64063,15.64063,0.00000
2023-05-10 03:18:36,0.11591,18.11719,18.11719,0.00000
2023-05-10 03:18:37,0.09097,14.37500,14.37500,0.00000
2023-05-10 03:18:38,0.08937,14.44141,14.44141,0.00000
2023-05-10 03:18:39,0.11404,17.66406,17.66406,0.00000
2023-05-10 03:18:40,0.10325,16.12109,16.12109,0.00000
2023-05-10 03:18:41,0.08668,14.38281,14.38281,0.00000
2023-05-10 03:18:42,0.10000,15.51563,15.51563,0.00000
2023-05-10 03:18:43,0.10464,16.77344,16.77344,0.00000
2023-05-10 03:18:44,0.09673,15.42578,15.42578,0.00000
2023-05-10 03:18:45,0.08647,14.24609,14.24609,0.00000
2023-05-10 03:18:46,0.10414,16.49219,16.49219,0.00000
2023-05-10 03:18:47,0.10652,16.80469,16.80469,0.00000
2023-05-10 03:18:48,0.09837,15.39844,15.39844,0.00000
2023-05-10 03:18:49,0.09512,15.65625,15.65625,0.00000
2023-05-10 03:18:50,0.11341,18.28516,18.28516,0.00000
2023-05-10 03:18:51,0.09524,15.73438,15.73438,0.00000
2023-05-10 03:18:52,0.09574,15.67578,15.67578,0.00000
2023-05-10 03:18:53,0.09661,15.40625,15.40625,0.00000
2023-05-10 03:18:54,0.09712,16.13281,16.13281,0.00000
2023-05-10 03:18:55,0.09398,15.71875,15.71875,0.00000
2023-05-10 03:18:56,0.09063,14.54297,14.54297,0.00000
2023-05-10 03:18:57,0.10714,17.22656,17.22656,0.00000
2023-05-10 03:18:58,0.10276,16.44141,16.44141,0.00000
2023-05-10 03:18:59,0.08687,14.16016,14.16016,0.00000
2023-05-10 03:19:00,0.09900,15.57813,15.57813,0.00000
2023-05-10 03:19:01,0.10566,17.11328,17.11328,0.00000
2023-05-10 03:19:02,0.09712,15.09766,15.09766,0.00000
2023-05-10 03:19:03,0.08584,13.98828,13.98828,0.00000
2023-05-10 03:19:04,0.11312,17.55859,17.55859,0.00000
2023-05-10 03:19:05,0.10464,15.89453,15.89453,0.00000
2023-05-10 03:19:06,0.08846,14.40625,14.40625,0.00000
2023-05-10 03:19:07,0.09637,15.32422,15.32422,0.00000
2023-05-10 03:19:08,0.10388,16.31250,16.31250,0.00000
2023-05-10 03:19:09,0.09887,15.48828,15.48828,0.00000
2023-05-10 03:19:10,0.08897,14.21875,14.21875,0.00000
2023-05-10 03:19:11,0.09586,15.66797,15.66797,0.00000
2023-05-10 03:19:12,0.10629,16.75000,16.75000,0.00000
2023-05-10 03:19:13,0.09849,15.63672,15.63672,0.00000
2023-05-10 03:19:14,0.09586,15.73047,15.73047,0.00000
2023-05-10 03:19:15,0.10589,16.80469,16.80469,0.00000
2023-05-10 03:19:16,0.10889,16.42578,16.42578,0.00000
2023-05-10 03:19:17,0.08543,14.60156,14.60156,0.00000
2023-05-10 03:19:18,0.09649,15.01172,15.01172,0.00000
2023-05-10 03:19:19,0.10589,16.52734,16.52734,0.00000
2023-05-10 03:19:20,0.10000,15.78125,15.78125,0.00000
2023-05-10 03:19:21,0.08772,14.67188,14.67188,0.00000
2023-05-10 03:19:22,0.11438,17.94531,17.94531,0.00000
2023-05-10 03:19:23,0.10401,16.25781,16.25781,0.00000
2023-05-10 03:19:24,0.08750,14.36328,14.36328,0.00000
2023-05-10 03:19:25,0.09562,15.38281,15.38281,0.00000
2023-05-10 03:19:26,0.10276,16.51953,16.51953,0.00000
2023-05-10 03:19:27,0.09900,15.99219,15.99219,0.00000
2023-05-10 03:19:28,0.08812,14.05078,14.05078,0.00000
2023-05-10 03:19:29,0.10401,16.01953,16.01953,0.00000
2023-05-10 03:19:30,0.10652,16.57813,16.57813,0.00000
2023-05-10 03:19:31,0.10239,15.94531,15.94531,0.00000
2023-05-10 03:19:32,0.09875,15.28906,15.28906,0.00000
2023-05-10 03:19:33,0.11404,18.29688,18.29688,0.00000
2023-05-10 03:19:34,0.09586,15.37109,15.37109,0.00000
2023-05-10 03:19:35,0.09649,15.24609,15.24609,0.00000
2023-05-10 03:19:36,0.09524,15.90234,15.90234,0.00000
2023-05-10 03:19:37,0.11278,18.33203,18.33203,0.00000
2023-05-10 03:19:38,0.09108,15.07813,15.07813,0.00000
2023-05-10 03:19:39,0.09211,15.00391,15.00391,0.00000
2023-05-10 03:19:40,0.10902,17.30859,17.30859,0.00000
2023-05-10 03:19:41,0.10401,15.83594,15.83594,0.00000
2023-05-10 03:19:42,0.08687,14.17578,14.17578,0.00000
2023-05-10 03:19:43,0.09774,15.48828,15.48828,0.00000
2023-05-10 03:19:44,0.10213,16.60547,16.60547,0.00000
2023-05-10 03:19:45,0.10276,15.57813,15.57813,0.00000
2023-05-10 03:19:46,0.08459,14.43750,14.43750,0.00000
2023-05-10 03:19:47,0.10714,16.80859,16.80859,0.00000
2023-05-10 03:19:48,0.11216,17.37891,17.37891,0.00000
2023-05-10 03:19:50,0.09700,15.05859,15.05859,0.00000
2023-05-10 03:19:51,0.10013,15.27734,15.27734,0.00000
2023-05-10 03:19:52,0.12218,18.94531,18.94531,0.00000
2023-05-10 03:19:53,0.09574,15.75781,15.75781,0.00000
2023-05-10 03:19:54,0.09700,15.39453,15.39453,0.00000
2023-05-10 03:19:55,0.09524,15.61328,15.61328,0.00000
2023-05-10 03:19:56,0.11278,17.70703,17.70703,0.00000
2023-05-10 03:19:57,0.09449,15.35547,15.35547,0.00000
2023-05-10 03:19:58,0.08971,14.87109,14.87109,0.00000
2023-05-10 03:19:59,0.11104,16.95703,16.95703,0.00000
2023-05-10 03:20:00,0.10325,16.03906,16.03906,0.00000
2023-05-10 03:20:01,0.08772,14.53125,14.53125,0.00000
2023-05-10 03:20:02,0.10113,15.76563,15.76563,0.00000
2023-05-10 03:20:03,0.10226,16.60547,16.60547,0.00000
2023-05-10 03:20:04,0.09975,15.48047,15.48047,0.00000
2023-05-10 03:20:05,0.08647,14.13672,14.13672,0.00000
2023-05-10 03:20:06,0.10889,16.97266,16.97266,0.00000
2023-05-10 03:20:07,0.11076,17.38281,17.38281,0.00000
2023-05-10 03:20:08,0.09724,15.67188,15.67188,0.00000
2023-05-10 03:20:09,0.09574,15.45703,15.45703,0.00000
2023-05-10 03:20:10,0.12281,19.10156,19.10156,0.00000
2023-05-10 03:20:11,0.09712,15.85156,15.85156,0.00000
2023-05-10 03:20:12,0.09649,15.80859,15.80859,0.00000
2023-05-10 03:20:13,0.09799,16.05859,16.05859,0.00000
2023-05-10 03:20:14,0.11543,18.05469,18.05469,0.00000
2023-05-10 03:20:15,0.09837,15.46094,15.46094,0.00000
2023-05-10 03:20:16,0.09887,14.75000,14.75000,0.00000
2023-05-10 03:20:17,0.10840,17.20313,17.20313,0.00000
2023-05-10 03:20:18,0.10576,16.41016,16.41016,0.00000
2023-05-10 03:20:19,0.08926,14.39453,14.39453,0.00000
2023-05-10 03:20:20,0.09712,15.01172,15.01172,0.00000
2023-05-10 03:20:21,0.10338,16.68750,16.68750,0.00000
2023-05-10 03:20:22,0.09900,15.70703,15.70703,0.00000
2023-05-10 03:20:23,0.08698,14.32031,14.32031,0.00000
2023-05-10 03:20:24,0.11452,17.59766,17.59766,0.00000
2023-05-10 03:20:25,0.10602,15.85156,15.85156,0.00000
2023-05-10 03:20:26,0.08709,14.33594,14.33594,0.00000
2023-05-10 03:20:27,0.09649,15.37891,15.37891,0.00000
2023-05-10 03:20:28,0.10338,17.01172,17.01172,0.00000
2023-05-10 03:20:29,0.09712,15.47656,15.47656,0.00000
2023-05-10 03:20:30,0.08897,14.81250,14.81250,0.00000
2023-05-10 03:20:31,0.10826,16.77734,16.77734,0.00000
2023-05-10 03:20:32,0.11794,17.84766,17.84766,0.00000
2023-05-10 03:20:33,0.09938,15.42969,15.42969,0.00000
2023-05-10 03:20:34,0.09673,16.07031,16.07031,0.00000
2023-05-10 03:20:35,0.12296,19.08984,19.08984,0.00000
2023-05-10 03:20:36,0.09724,15.54297,15.54297,0.00000
2023-05-10 03:20:37,0.09586,15.89063,15.89063,0.00000
2023-05-10 03:20:38,0.09762,15.60156,15.60156,0.00000
2023-05-10 03:20:39,0.11307,17.12109,17.12109,0.00000
2023-05-10 03:20:40,0.12030,16.73438,16.73438,0.00000
2023-05-10 03:20:41,0.10777,16.89844,16.89844,0.00000
2023-05-10 03:20:42,0.11153,17.35547,17.35547,0.00000
2023-05-10 03:20:43,0.10464,16.00781,16.00781,0.00000
2023-05-10 03:20:44,0.09199,14.28125,14.28125,0.00000
2023-05-10 03:20:45,0.10401,15.50000,15.50000,0.00000
2023-05-10 03:20:46,0.11264,17.23047,17.23047,0.00000
2023-05-10 03:20:47,0.10652,15.91016,15.91016,0.00000
2023-05-10 03:20:48,0.08824,14.47266,14.47266,0.00000
2023-05-10 03:20:49,0.10638,16.69922,16.69922,0.00000
2023-05-10 03:20:50,0.10965,16.39063,16.39063,0.00000
2023-05-10 03:20:51,0.10263,16.01953,16.01953,0.00000
2023-05-10 03:20:52,0.09837,15.80859,15.80859,0.00000
2023-05-10 03:20:53,0.12453,19.44141,19.44141,0.00000
2023-05-10 03:20:54,0.09849,15.99219,15.99219,0.00000
2023-05-10 03:20:55,0.09574,15.98438,15.98438,0.00000
2023-05-10 03:20:56,0.09849,15.78125,15.78125,0.00000
2023-05-10 03:20:57,0.09950,15.57031,15.57031,0.00000
2023-05-10 03:20:58,0.09787,15.43359,15.43359,0.00000
2023-05-10 03:20:59,0.10325,16.10547,16.10547,0.00000
2023-05-10 03:21:00,0.10338,17.06250,17.06250,0.00000
2023-05-10 03:21:01,0.09774,15.50000,15.50000,0.00000
2023-05-10 03:21:02,0.09473,14.98047,14.98047,0.00000
2023-05-10 03:21:03,0.09825,15.21094,15.21094,0.00000
2023-05-10 03:21:04,0.10763,17.12500,17.12500,0.00000
2023-05-10 03:21:05,0.10013,15.36719,15.36719,0.00000
2023-05-10 03:21:06,0.08647,14.30469,14.30469,0.00000
2023-05-10 03:21:07,0.11341,17.68359,17.68359,0.00000
2023-05-10 03:21:08,0.10688,16.22266,16.22266,0.00000
2023-05-10 03:21:09,0.08783,14.05078,14.05078,0.00000
2023-05-10 03:21:10,0.10138,15.63672,15.63672,0.00000
2023-05-10 03:21:11,0.10902,16.55469,16.55469,0.00000
2023-05-10 03:21:12,0.09799,15.51172,15.51172,0.00000
2023-05-10 03:21:13,0.08584,14.20313,14.20313,0.00000
2023-05-10 03:21:14,0.11028,16.51953,16.51953,0.00000
2023-05-10 03:21:15,0.11125,16.91797,16.91797,0.00000
2023-05-10 03:21:16,0.09787,15.53906,15.53906,0.00000
2023-05-10 03:21:17,0.09712,15.66797,15.66797,0.00000
2023-05-10 03:21:18,0.13033,19.63672,19.63672,0.00000
2023-05-10 03:21:19,0.09700,15.53906,15.53906,0.00000
2023-05-10 03:21:20,0.09950,15.51953,15.51953,0.00000
2023-05-10 03:21:21,0.09536,15.78906,15.78906,0.00000
2023-05-10 03:21:22,0.10075,16.03906,16.03906,0.00000
2023-05-10 03:21:23,0.09085,14.87109,14.87109,0.00000
2023-05-10 03:21:24,0.09238,14.46484,14.46484,0.00000
2023-05-10 03:21:25,0.11389,17.79688,17.79688,0.00000
2023-05-10 03:21:26,0.10414,16.30469,16.30469,0.00000
2023-05-10 03:21:27,0.08709,14.28906,14.28906,0.00000
2023-05-10 03:21:28,0.10013,15.69141,15.69141,0.00000
2023-05-10 03:21:29,0.10638,16.69922,16.69922,0.00000
2023-05-10 03:21:30,0.09837,15.38672,15.38672,0.00000
2023-05-10 03:21:31,0.08647,14.17969,14.17969,0.00000
2023-05-10 03:21:32,0.11181,17.44922,17.44922,0.00000
2023-05-10 03:21:33,0.10464,16.46094,16.46094,0.00000
2023-05-10 03:21:34,0.09849,15.26172,15.26172,0.00000
2023-05-10 03:21:35,0.09825,15.80859,15.80859,0.00000
2023-05-10 03:21:36,0.12484,19.02734,19.02734,0.00000
2023-05-10 03:21:37,0.09649,15.67578,15.67578,0.00000
2023-05-10 03:21:38,0.09536,15.78125,15.78125,0.00000
2023-05-10 03:21:39,0.09712,15.85938,15.85938,0.00000
2023-05-10 03:21:40,0.10213,16.18359,16.18359,0.00000
2023-05-10 03:21:41,0.09136,15.00000,15.00000,0.00000
2023-05-10 03:21:42,0.10038,15.88672,15.88672,0.00000
2023-05-10 03:21:43,0.10638,16.19141,16.19141,0.00000
2023-05-10 03:21:44,0.09950,15.07031,15.07031,0.00000
2023-05-10 03:21:45,0.08698,14.11719,14.11719,0.00000
2023-05-10 03:21:46,0.09536,15.51563,15.51563,0.00000
2023-05-10 03:21:47,0.10965,17.15234,17.15234,0.00000
2023-05-10 03:21:48,0.09975,15.53906,15.53906,0.00000
2023-05-10 03:21:49,0.09074,14.48828,14.48828,0.00000
2023-05-10 03:21:50,0.10902,17.28516,17.28516,0.00000
2023-05-10 03:21:51,0.11307,17.36719,17.36719,0.00000
2023-05-10 03:21:52,0.10464,16.46094,16.46094,0.00000
2023-05-10 03:21:53,0.10652,16.53906,16.53906,0.00000
2023-05-10 03:21:54,0.12140,18.61719,18.61719,0.00000
2023-05-10 03:21:55,0.10351,16.61719,16.61719,0.00000
2023-05-10 03:21:56,0.08636,13.98828,13.98828,0.00000
2023-05-10 03:21:57,0.09975,15.52344,15.52344,0.00000
2023-05-10 03:21:58,0.10364,16.37891,16.37891,0.00000
2023-05-10 03:21:59,0.09011,14.45313,14.45313,0.00000
2023-05-10 03:22:00,0.09837,15.50391,15.50391,0.00000
2023-05-10 03:22:01,0.10401,17.23047,17.23047,0.00000
2023-05-10 03:22:02,0.10239,16.41406,16.41406,0.00000
2023-05-10 03:22:03,0.08647,14.28516,14.28516,0.00000
2023-05-10 03:22:04,0.09586,15.44141,15.44141,0.00000
2023-05-10 03:22:05,0.10777,16.74219,16.74219,0.00000
2023-05-10 03:22:06,0.10088,15.68750,15.68750,0.00000
2023-05-10 03:22:07,0.08720,13.99609,13.99609,0.00000
2023-05-10 03:22:08,0.11591,17.71484,17.71484,0.00000
2023-05-10 03:22:09,0.10563,16.56641,16.56641,0.00000
2023-05-10 03:22:10,0.10276,16.61719,16.61719,0.00000
2023-05-10 03:22:11,0.10840,16.50000,16.50000,0.00000
2023-05-10 03:22:12,0.12218,18.81250,18.81250,0.00000
2023-05-10 03:22:13,0.10401,16.46484,16.46484,0.00000
2023-05-10 03:22:14,0.09625,14.66016,14.66016,0.00000
2023-05-10 03:22:15,0.10526,15.96094,15.96094,0.00000
2023-05-10 03:22:16,0.11278,17.57422,17.57422,0.00000
2023-05-10 03:22:17,0.10401,16.04297,16.04297,0.00000
2023-05-10 03:22:18,0.10375,16.10156,16.10156,0.00000
2023-05-10 03:22:19,0.11216,18.13281,18.13281,0.00000
2023-05-10 03:22:20,0.09649,16.03125,16.03125,0.00000
