Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 17:25:31,0.04620,8.19531,8.19531,0.00000
2023-05-14 17:25:32,0.72966,30.51172,30.51172,0.00000
2023-05-14 17:25:33,0.77722,30.71094,30.71094,0.00000
2023-05-14 17:25:34,0.75378,29.83594,29.83594,0.00000
2023-05-14 17:25:35,0.75815,30.28516,30.28516,0.00000
2023-05-14 17:25:36,0.75628,30.83984,30.83984,0.00000
2023-05-14 17:25:37,0.78769,28.36328,28.36328,0.00000
2023-05-14 17:25:38,0.85714,26.48828,26.48828,0.00000
2023-05-14 17:25:39,0.85194,25.25391,25.25391,0.00000
2023-05-14 17:25:40,0.89237,25.26563,25.26563,0.00000
2023-05-14 17:25:41,0.92902,24.76563,24.76563,0.00000
2023-05-14 17:25:42,0.87860,25.13672,25.13672,0.00000
2023-05-14 17:25:43,0.83920,24.44922,24.44922,0.00000
2023-05-14 17:25:44,0.82224,24.76563,24.76563,0.00000
2023-05-14 17:25:45,0.80528,24.91016,24.91016,0.00000
2023-05-14 17:25:46,0.80138,24.75781,24.75781,0.00000
2023-05-14 17:25:47,0.82832,24.58984,24.58984,0.00000
2023-05-14 17:25:48,0.81297,24.73828,24.73828,0.00000
2023-05-14 17:25:49,0.81870,25.11719,25.11719,0.00000
2023-05-14 17:25:50,0.79386,23.94531,23.94531,0.00000
2023-05-14 17:25:51,0.79725,25.18750,25.18750,0.00000
2023-05-14 17:25:52,0.05882,9.70313,9.70313,0.00000
2023-05-14 17:25:53,0.13258,17.71484,17.71484,0.00000
