Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:29:08,0.10013,12.50781,12.50781,0.00000
2023-05-12 17:29:09,0.15278,18.42188,18.42188,0.00000
2023-05-12 17:29:10,0.13131,14.52734,14.52734,0.00000
2023-05-12 17:29:11,0.11097,13.24609,13.24609,0.00000
2023-05-12 17:29:12,0.11069,13.25781,13.25781,0.00000
2023-05-12 17:29:13,0.11405,13.14063,13.14063,0.00000
2023-05-12 17:29:14,0.09572,11.50781,11.50781,0.00000
2023-05-12 17:29:15,0.12389,15.51953,15.51953,0.00000
2023-05-12 17:29:16,0.11167,13.55859,13.55859,0.00000
2023-05-12 17:29:17,0.10347,12.46875,12.46875,0.00000
2023-05-12 17:29:18,0.10367,12.63281,12.63281,0.00000
2023-05-12 17:29:19,0.09905,12.12891,12.12891,0.00000
2023-05-12 17:29:20,0.11104,12.55859,12.55859,0.00000
2023-05-12 17:29:21,0.11160,14.41406,14.41406,0.00000
2023-05-12 17:29:22,0.10032,12.66797,12.66797,0.00000
2023-05-12 17:29:23,0.09452,11.71875,11.71875,0.00000
2023-05-12 17:29:24,0.10536,12.70313,12.70313,0.00000
2023-05-12 17:29:25,0.10069,12.62891,12.62891,0.00000
2023-05-12 17:29:26,0.10297,12.48438,12.48438,0.00000
2023-05-12 17:29:27,0.11104,14.76953,14.76953,0.00000
2023-05-12 17:29:28,0.10208,12.87891,12.87891,0.00000
2023-05-12 17:29:29,0.10132,12.08984,12.08984,0.00000
2023-05-12 17:29:30,0.10467,12.56250,12.56250,0.00000
2023-05-12 17:29:31,0.09022,11.65234,11.65234,0.00000
2023-05-12 17:29:32,0.12028,15.93750,15.93750,0.00000
2023-05-12 17:29:33,0.11293,13.63281,13.63281,0.00000
2023-05-12 17:29:34,0.09452,11.80469,11.80469,0.00000
2023-05-12 17:29:35,0.10992,12.61719,12.61719,0.00000
2023-05-12 17:29:36,0.09343,11.65234,11.65234,0.00000
2023-05-12 17:29:37,0.10719,13.50391,13.50391,0.00000
2023-05-12 17:29:38,0.11728,15.48047,15.48047,0.00000
2023-05-12 17:29:39,0.10761,12.36328,12.36328,0.00000
2023-05-12 17:29:40,0.11279,12.88281,12.88281,0.00000
2023-05-12 17:29:41,0.15038,17.09375,17.09375,0.00000
2023-05-12 17:29:42,0.16320,17.48438,17.48438,0.00000
2023-05-12 17:29:43,0.21411,23.09766,23.09766,0.00000
2023-05-12 17:29:44,0.17681,17.69531,17.69531,0.00000
2023-05-12 17:29:45,0.10719,13.61328,13.61328,0.00000
2023-05-12 17:29:46,0.10804,12.45313,12.45313,0.00000
2023-05-12 17:29:47,0.10613,12.93359,12.93359,0.00000
2023-05-12 17:29:48,0.11146,13.15234,13.15234,0.00000
2023-05-12 17:29:49,0.12587,15.99219,15.99219,0.00000
2023-05-12 17:29:50,0.17069,18.70703,18.70703,0.00000
2023-05-12 17:29:51,0.12952,14.92578,14.92578,0.00000
2023-05-12 17:29:52,0.13168,14.94531,14.94531,0.00000
2023-05-12 17:29:53,0.11497,13.50391,13.50391,0.00000
