Date,CPU Utilization,CPU Power
2023-05-12 17:29:08,0.02978,3.72068
2023-05-12 17:29:09,0.02399,2.89269
2023-05-12 17:29:10,0.02778,3.07309
2023-05-12 17:29:11,0.02459,2.93521
2023-05-12 17:29:12,0.02657,3.18187
2023-05-12 17:29:13,0.02457,2.83141
2023-05-12 17:29:14,0.02267,2.72553
2023-05-12 17:29:15,0.02718,3.40479
2023-05-12 17:29:16,0.02776,3.37050
2023-05-12 17:29:17,0.02271,2.73704
2023-05-12 17:29:18,0.02718,3.31226
2023-05-12 17:29:19,0.02776,3.39918
2023-05-12 17:29:20,0.02713,3.06829
2023-05-12 17:29:21,0.02270,2.93167
2023-05-12 17:29:22,0.02334,2.94789
2023-05-12 17:29:23,0.02268,2.81250
2023-05-12 17:29:24,0.02713,3.27086
2023-05-12 17:29:25,0.02580,3.23616
2023-05-12 17:29:26,0.02401,2.91047
2023-05-12 17:29:27,0.02524,3.35671
2023-05-12 17:29:28,0.02394,3.02098
2023-05-12 17:29:29,0.02517,3.00369
2023-05-12 17:29:30,0.02522,3.02711
2023-05-12 17:29:31,0.02208,2.85197
2023-05-12 17:29:32,0.02645,3.50458
2023-05-12 17:29:33,0.02650,3.19876
2023-05-12 17:29:34,0.02331,2.91182
2023-05-12 17:29:35,0.02387,2.73973
2023-05-12 17:29:36,0.02273,2.83435
2023-05-12 17:29:37,0.02774,3.49513
2023-05-12 17:29:38,0.02207,2.91299
2023-05-12 17:29:39,0.02329,2.67510
2023-05-12 17:29:40,0.02583,2.95081
2023-05-12 17:29:41,0.02728,3.10140
2023-05-12 17:29:42,0.02583,2.76780
2023-05-12 17:29:43,0.02582,2.78531
2023-05-12 17:29:44,0.02978,2.98093
2023-05-12 17:29:45,0.02585,3.28320
2023-05-12 17:29:46,0.02324,2.67887
2023-05-12 17:29:47,0.02337,2.84847
2023-05-12 17:29:48,0.02787,3.28809
2023-05-12 17:29:49,0.02643,3.35836
2023-05-12 17:29:50,0.02538,2.78171
2023-05-12 17:29:51,0.02349,2.70713
2023-05-12 17:29:52,0.02417,2.74358
2023-05-12 17:29:53,0.02401,2.81950
2023-05-12 17:29:54,0.02514,2.54746
2023-05-12 17:29:55,0.02334,2.70821
2023-05-12 17:29:56,0.02954,3.08979
2023-05-12 17:29:57,0.02281,2.35164
2023-05-12 17:29:58,0.02739,2.74900
2023-05-12 17:29:59,0.02837,3.19938
2023-05-12 17:30:00,0.02670,2.61403
2023-05-12 17:30:01,0.02783,2.85752
2023-05-12 17:30:02,0.02530,2.93907
2023-05-12 17:30:03,0.02857,2.80325
2023-05-12 17:30:04,0.02787,3.06625
2023-05-12 17:30:05,0.02921,3.64586
2023-05-12 17:30:06,0.02339,2.54986
2023-05-12 17:30:07,0.02790,3.35045
2023-05-12 17:30:08,0.02590,2.99250
2023-05-12 17:30:09,0.02346,2.71297
2023-05-12 17:30:10,0.02855,3.61542
2023-05-12 17:30:11,0.02407,2.80885
2023-05-12 17:30:12,0.02780,3.03091
2023-05-12 17:30:13,0.02263,2.56816
2023-05-12 17:30:14,0.02268,2.87007
2023-05-12 17:30:15,0.02404,2.32726
2023-05-12 17:30:16,0.02467,2.80842
2023-05-12 17:30:17,0.02864,2.86462
2023-05-12 17:30:18,0.02725,3.19614
2023-05-12 17:30:19,0.02655,2.78816
2023-05-12 17:30:20,0.02785,3.41816
2023-05-12 17:30:21,0.02727,3.05499
2023-05-12 17:30:22,0.02904,3.65664
2023-05-12 17:30:23,0.02407,2.58925
2023-05-12 17:30:24,0.03210,3.53812
2023-05-12 17:30:25,0.02722,2.78391
2023-05-12 17:30:26,0.02271,2.73028
2023-05-12 17:30:27,0.02730,3.37679
2023-05-12 17:30:28,0.02273,2.83957
2023-05-12 17:30:29,0.02852,3.08594
2023-05-12 17:30:30,0.02287,2.62919
2023-05-12 17:30:31,0.02334,2.82125
2023-05-12 17:30:32,0.02351,2.98993
2023-05-12 17:30:33,0.02845,3.29025
2023-05-12 17:30:34,0.02716,3.10346
2023-05-12 17:30:35,0.02467,2.75650
2023-05-12 17:30:36,0.02533,2.65301
2023-05-12 17:30:37,0.02530,2.90647
2023-05-12 17:30:38,0.02922,2.91067
2023-05-12 17:30:39,0.02655,3.27379
2023-05-12 17:30:40,0.02218,2.58626
2023-05-12 17:30:41,0.02340,2.81836
2023-05-12 17:30:42,0.03224,3.59188
2023-05-12 17:30:43,0.02530,3.27009
2023-05-12 17:30:44,0.02593,2.84139
2023-05-12 17:30:45,0.02525,2.52549
2023-05-12 17:30:46,0.02677,2.80451
2023-05-12 17:30:47,0.02662,2.92363
2023-05-12 17:30:48,0.02352,2.27026
2023-05-12 17:30:49,0.02728,2.82963
2023-05-12 17:30:50,0.02541,3.05335
2023-05-12 17:30:51,0.02268,2.70969
2023-05-12 17:30:52,0.02407,2.88752
2023-05-12 17:30:53,0.02277,2.85205
2023-05-12 17:30:54,0.02345,2.98728
2023-05-12 17:30:55,0.03055,4.19111
2023-05-12 17:30:56,0.02588,3.12593
2023-05-12 17:30:57,0.02977,2.87060
