Date,CPU Utilization,CPU Power
2023-05-12 17:29:08,0.01965,2.47443
2023-05-12 17:29:09,0.01958,2.36711
2023-05-12 17:29:10,0.01893,2.09480
2023-05-12 17:29:11,0.01889,2.20538
2023-05-12 17:29:12,0.01837,2.24870
2023-05-12 17:29:13,0.01890,2.17930
2023-05-12 17:29:14,0.01825,2.18812
2023-05-12 17:29:15,0.01958,2.43472
2023-05-12 17:29:16,0.02021,2.45739
2023-05-12 17:29:17,0.01768,2.14590
2023-05-12 17:29:18,0.01958,2.37197
2023-05-12 17:29:19,0.01893,2.33031
2023-05-12 17:29:20,0.01890,2.10348
2023-05-12 17:29:21,0.01953,2.52723
2023-05-12 17:29:22,0.01831,2.32585
2023-05-12 17:29:23,0.02019,2.53294
2023-05-12 17:29:24,0.01890,2.25569
2023-05-12 17:29:25,0.01823,2.26493
2023-05-12 17:29:26,0.01894,2.28444
2023-05-12 17:29:27,0.01958,2.62927
2023-05-12 17:29:28,0.01890,2.37251
2023-05-12 17:29:29,0.01952,2.34089
2023-05-12 17:29:30,0.01951,2.33196
2023-05-12 17:29:31,0.01827,2.34351
2023-05-12 17:29:32,0.01827,2.43078
2023-05-12 17:29:33,0.01893,2.28221
2023-05-12 17:29:34,0.01826,2.26863
2023-05-12 17:29:35,0.01883,2.15465
2023-05-12 17:29:36,0.01894,2.37883
2023-05-12 17:29:37,0.01889,2.36979
2023-05-12 17:29:38,0.01888,2.45722
2023-05-12 17:29:39,0.01951,2.23917
2023-05-12 17:29:40,0.01828,2.08906
2023-05-12 17:29:41,0.01967,2.23538
2023-05-12 17:29:42,0.01952,2.09039
2023-05-12 17:29:43,0.01953,2.10896
2023-05-12 17:29:44,0.02027,2.01824
2023-05-12 17:29:45,0.01956,2.46861
2023-05-12 17:29:46,0.01884,2.17138
2023-05-12 17:29:47,0.01895,2.31934
2023-05-12 17:29:48,0.01899,2.24254
2023-05-12 17:29:49,0.01888,2.39590
2023-05-12 17:29:50,0.01967,2.16071
2023-05-12 17:29:51,0.01845,2.15010
2023-05-12 17:29:52,0.02033,2.28828
2023-05-12 17:29:53,0.02082,2.43654
2023-05-12 17:29:54,0.02011,2.03738
2023-05-12 17:29:55,0.01893,2.19098
2023-05-12 17:29:56,0.01887,1.98733
2023-05-12 17:29:57,0.01839,1.91332
2023-05-12 17:29:58,0.01975,1.97469
2023-05-12 17:29:59,0.01956,2.20014
2023-05-12 17:30:00,0.02097,2.04793
2023-05-12 17:30:01,0.02024,2.07877
2023-05-12 17:30:02,0.02025,2.36084
2023-05-12 17:30:03,0.01971,1.94429
2023-05-12 17:30:04,0.01900,2.09196
2023-05-12 17:30:05,0.01904,2.36532
2023-05-12 17:30:06,0.01960,2.14415
2023-05-12 17:30:07,0.01840,2.20751
2023-05-12 17:30:08,0.01956,2.25191
2023-05-12 17:30:09,0.01966,2.28303
2023-05-12 17:30:10,0.01902,2.38882
2023-05-12 17:30:11,0.01965,2.30424
2023-05-12 17:30:12,0.01960,2.13861
2023-05-12 17:30:13,0.01824,2.06738
2023-05-12 17:30:14,0.01892,2.40709
2023-05-12 17:30:15,0.01833,1.77607
2023-05-12 17:30:16,0.01895,2.14093
2023-05-12 17:30:17,0.02164,2.17501
2023-05-12 17:30:18,0.01900,2.21506
2023-05-12 17:30:19,0.01961,2.07264
2023-05-12 17:30:20,0.01835,2.25925
2023-05-12 17:30:21,0.01902,2.13204
2023-05-12 17:30:22,0.01895,2.39416
2023-05-12 17:30:23,0.02027,2.18292
2023-05-12 17:30:24,0.01826,2.01105
2023-05-12 17:30:25,0.02028,2.08277
2023-05-12 17:30:26,0.01893,2.27139
2023-05-12 17:30:27,0.01966,2.40947
2023-05-12 17:30:28,0.01893,2.36631
2023-05-12 17:30:29,0.01965,2.12683
2023-05-12 17:30:30,0.01906,2.19378
2023-05-12 17:30:31,0.01894,2.30914
2023-05-12 17:30:32,0.01968,2.50508
2023-05-12 17:30:33,0.01831,2.11209
2023-05-12 17:30:34,0.01960,2.24798
2023-05-12 17:30:35,0.01896,2.10873
2023-05-12 17:30:36,0.01963,2.04793
2023-05-12 17:30:37,0.01957,2.24212
2023-05-12 17:30:38,0.01973,1.96869
2023-05-12 17:30:39,0.01895,2.33842
2023-05-12 17:30:40,0.01901,2.20712
2023-05-12 17:30:41,0.01961,2.37243
2023-05-12 17:30:42,0.01960,2.18451
2023-05-12 17:30:43,0.01831,2.33503
2023-05-12 17:30:44,0.01962,2.16449
2023-05-12 17:30:45,0.01957,1.95639
2023-05-12 17:30:46,0.01913,2.00060
2023-05-12 17:30:47,0.01900,2.07730
2023-05-12 17:30:48,0.02037,1.97248
2023-05-12 17:30:49,0.01967,2.03017
2023-05-12 17:30:50,0.01972,2.37949
2023-05-12 17:30:51,0.01828,2.19042
2023-05-12 17:30:52,0.01961,2.33915
2023-05-12 17:30:53,0.01835,2.30552
2023-05-12 17:30:54,0.01962,2.48881
2023-05-12 17:30:55,0.01910,2.61809
2023-05-12 17:30:56,0.01958,2.38133
2023-05-12 17:30:57,0.01965,1.88847
2023-05-12 17:30:58,0.01916,2.05478
2023-05-12 17:30:59,0.01907,2.24007
2023-05-12 17:31:00,0.01962,2.07902
2023-05-12 17:31:01,0.01906,2.46255
2023-05-12 17:31:02,0.01895,2.21828
2023-05-12 17:31:03,0.01961,2.18874
2023-05-12 17:31:04,0.01975,2.31831
2023-05-12 17:31:05,0.01835,2.02605
2023-05-12 17:31:06,0.01961,2.17969
2023-05-12 17:31:07,0.01828,2.32904
2023-05-12 17:31:08,0.01907,1.97361
2023-05-12 17:31:09,0.01902,1.93810
2023-05-12 17:31:10,0.01899,2.17330
2023-05-12 17:31:11,0.01898,2.26854
2023-05-12 17:31:12,0.02142,2.16990
2023-05-12 17:31:13,0.01901,2.10478
2023-05-12 17:31:14,0.01957,2.01348
2023-05-12 17:31:15,0.01958,2.09848
2023-05-12 17:31:16,0.01901,2.24938
2023-05-12 17:31:17,0.01970,1.81804
2023-05-12 17:31:18,0.01899,2.21454
2023-05-12 17:31:19,0.01840,2.31066
2023-05-12 17:31:20,0.01960,2.10638
2023-05-12 17:31:21,0.01895,2.29609
2023-05-12 17:31:22,0.01899,2.13761
2023-05-12 17:31:23,0.01900,2.44707
2023-05-12 17:31:24,0.01960,2.44959
2023-05-12 17:31:25,0.01835,2.37215
2023-05-12 17:31:26,0.02023,2.86746
2023-05-12 17:31:27,0.01835,2.34525
2023-05-12 17:31:28,0.01967,2.48714
2023-05-12 17:31:29,0.01838,2.51153
2023-05-12 17:31:30,0.01834,2.34048
2023-05-12 17:31:31,0.01967,2.50941
2023-05-12 17:31:32,0.01844,2.27743
2023-05-12 17:31:33,0.02018,2.34310
2023-05-12 17:31:34,0.01901,2.20126
2023-05-12 17:31:35,0.01899,2.64102
2023-05-12 17:31:36,0.01966,2.21389
2023-05-12 17:31:37,0.01839,2.29130
2023-05-12 17:31:38,0.01901,2.06117
2023-05-12 17:31:39,0.01967,1.98997
2023-05-12 17:31:40,0.01958,2.07223
2023-05-12 17:31:41,0.01904,2.16064
2023-05-12 17:31:42,0.01894,2.09091
2023-05-12 17:31:43,0.01948,2.02015
2023-05-12 17:31:44,0.01765,2.16679
2023-05-12 17:31:45,0.01960,2.32798
2023-05-12 17:31:46,0.02034,2.20455
2023-05-12 17:31:47,0.01896,2.15306
2023-05-12 17:31:48,0.01963,2.41008
2023-05-12 17:31:49,0.01898,2.32397
2023-05-12 17:31:50,0.01906,2.53217
2023-05-12 17:31:51,0.01902,2.47892
2023-05-12 17:31:52,0.01900,2.48861
2023-05-12 17:31:53,0.01901,2.33911
2023-05-12 17:31:54,0.01842,2.56549
2023-05-12 17:31:55,0.01895,2.33181
2023-05-12 17:31:56,0.01838,2.19667
2023-05-12 17:31:57,0.01973,2.63016
2023-05-12 17:31:58,0.01890,2.05246
2023-05-12 17:31:59,0.01966,2.15323
2023-05-12 17:32:00,0.01910,1.86671
2023-05-12 17:32:01,0.01904,2.14412
2023-05-12 17:32:02,0.01841,2.02138
2023-05-12 17:32:03,0.01966,2.49846
2023-05-12 17:32:04,0.01975,2.30427
2023-05-12 17:32:05,0.01834,2.29832
2023-05-12 17:32:06,0.01892,2.24031
2023-05-12 17:32:07,0.01965,2.19056
2023-05-12 17:32:08,0.01894,2.10641
2023-05-12 17:32:09,0.01960,2.16691
2023-05-12 17:32:10,0.02021,2.00350
2023-05-12 17:32:11,0.01898,1.99273
2023-05-12 17:32:12,0.01901,2.20541
2023-05-12 17:32:13,0.01971,1.96247
2023-05-12 17:32:14,0.01901,2.00893
2023-05-12 17:32:15,0.01899,2.11756
2023-05-12 17:32:16,0.01963,2.30431
2023-05-12 17:32:17,0.01848,2.17325
2023-05-12 17:32:18,0.02023,2.36995
2023-05-12 17:32:19,0.01901,2.17006
2023-05-12 17:32:20,0.01896,2.60085
2023-05-12 17:32:21,0.01838,2.52339
2023-05-12 17:32:22,0.02021,2.50529
2023-05-12 17:32:23,0.01837,2.46184
2023-05-12 17:32:24,0.01960,2.40232
2023-05-12 17:32:25,0.02034,2.26350
2023-05-12 17:32:26,0.01769,2.30115
2023-05-12 17:32:27,0.01952,2.13752
