Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:29:08,0.10006,12.49609,12.49609,0.00000
2023-05-12 17:29:09,0.15394,18.40234,18.40234,0.00000
2023-05-12 17:29:10,0.13068,14.59766,14.59766,0.00000
2023-05-12 17:29:11,0.11160,13.29297,13.29297,0.00000
2023-05-12 17:29:12,0.11055,13.17188,13.17188,0.00000
2023-05-12 17:29:13,0.11301,13.12109,13.12109,0.00000
2023-05-12 17:29:14,0.09686,11.51563,11.51563,0.00000
2023-05-12 17:29:15,0.12389,15.50781,15.50781,0.00000
2023-05-12 17:29:16,0.11111,13.53906,13.53906,0.00000
2023-05-12 17:29:17,0.10347,12.51563,12.51563,0.00000
2023-05-12 17:29:18,0.10423,12.62891,12.62891,0.00000
2023-05-12 17:29:19,0.09962,12.15234,12.15234,0.00000
2023-05-12 17:29:20,0.11104,12.52344,12.52344,0.00000
2023-05-12 17:29:21,0.11160,14.47266,14.47266,0.00000
2023-05-12 17:29:22,0.10088,12.60547,12.60547,0.00000
2023-05-12 17:29:23,0.09401,11.76172,11.76172,0.00000
2023-05-12 17:29:24,0.10543,12.65625,12.65625,0.00000
2023-05-12 17:29:25,0.10126,12.63281,12.63281,0.00000
2023-05-12 17:29:26,0.10297,12.48828,12.48828,0.00000
2023-05-12 17:29:27,0.11111,14.76953,14.76953,0.00000
2023-05-12 17:29:28,0.10314,12.87500,12.87500,0.00000
2023-05-12 17:29:29,0.10076,12.09766,12.09766,0.00000
2023-05-12 17:29:30,0.10417,12.56250,12.56250,0.00000
2023-05-12 17:29:31,0.09079,11.63281,11.63281,0.00000
2023-05-12 17:29:32,0.12028,15.93750,15.93750,0.00000
2023-05-12 17:29:33,0.11293,13.62891,13.62891,0.00000
2023-05-12 17:29:34,0.09452,11.80859,11.80859,0.00000
2023-05-12 17:29:35,0.11048,12.62891,12.62891,0.00000
2023-05-12 17:29:36,0.09280,11.62891,11.62891,0.00000
2023-05-12 17:29:37,0.10887,13.51953,13.51953,0.00000
2023-05-12 17:29:38,0.11728,15.46875,15.46875,0.00000
2023-05-12 17:29:39,0.10761,12.36719,12.36719,0.00000
2023-05-12 17:29:40,0.11286,12.87891,12.87891,0.00000
2023-05-12 17:29:41,0.15048,17.10938,17.10938,0.00000
2023-05-12 17:29:42,0.16215,17.46875,17.46875,0.00000
2023-05-12 17:29:43,0.21608,23.14063,23.14063,0.00000
2023-05-12 17:29:44,0.17681,17.67188,17.67188,0.00000
2023-05-12 17:29:45,0.10719,13.58984,13.58984,0.00000
2023-05-12 17:29:46,0.10804,12.46484,12.46484,0.00000
2023-05-12 17:29:47,0.10613,12.94141,12.94141,0.00000
2023-05-12 17:29:48,0.11146,13.15234,13.15234,0.00000
2023-05-12 17:29:49,0.12579,15.98828,15.98828,0.00000
2023-05-12 17:29:50,0.17110,18.73828,18.73828,0.00000
2023-05-12 17:29:51,0.12897,14.89453,14.89453,0.00000
2023-05-12 17:29:52,0.13160,14.94531,14.94531,0.00000
2023-05-12 17:29:53,0.11497,13.50781,13.50781,0.00000
2023-05-12 17:29:54,0.13451,13.62500,13.62500,0.00000
2023-05-12 17:29:55,0.15637,18.15234,18.15234,0.00000
2023-05-12 17:29:56,0.13639,14.26563,14.26563,0.00000
2023-05-12 17:29:57,0.12682,13.19531,13.19531,0.00000
2023-05-12 17:29:58,0.16178,16.23828,16.23828,0.00000
2023-05-12 17:29:59,0.14132,15.92578,15.92578,0.00000
2023-05-12 17:30:00,0.21869,21.41016,21.41016,0.00000
2023-05-12 17:30:01,0.13843,14.22656,14.22656,0.00000
2023-05-12 17:30:02,0.16308,18.92969,18.92969,0.00000
2023-05-12 17:30:03,0.19250,18.96094,18.96094,0.00000
2023-05-12 17:30:04,0.11083,12.19531,12.19531,0.00000
2023-05-12 17:30:05,0.12698,15.85156,15.85156,0.00000
2023-05-12 17:30:06,0.16425,17.91797,17.91797,0.00000
2023-05-12 17:30:07,0.09772,11.72266,11.72266,0.00000
2023-05-12 17:30:08,0.10423,12.05469,12.05469,0.00000
2023-05-12 17:30:09,0.12119,14.06250,14.06250,0.00000
2023-05-12 17:30:10,0.09892,12.45703,12.45703,0.00000
2023-05-12 17:30:11,0.15589,18.19141,18.19141,0.00000
