Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-12 17:36:33,0.09097,10.94141,10.94141,0.00000
2023-05-12 17:36:34,0.12264,15.33594,15.33594,0.00000
2023-05-12 17:36:35,0.13392,14.99219,14.99219,0.00000
2023-05-12 17:36:36,0.11599,11.55859,11.55859,0.00000
2023-05-12 17:36:37,0.08176,9.94141,9.94141,0.00000
2023-05-12 17:36:38,0.10964,11.81641,11.81641,0.00000
2023-05-12 17:36:39,0.09842,11.22656,11.22656,0.00000
2023-05-12 17:36:40,0.13396,14.97266,14.97266,0.00000
2023-05-12 17:36:41,0.12492,13.99219,13.99219,0.00000
2023-05-12 17:36:42,0.09005,10.86328,10.86328,0.00000
2023-05-12 17:36:43,0.13863,14.62109,14.62109,0.00000
2023-05-12 17:36:44,0.14593,14.20313,14.20313,0.00000
2023-05-12 17:36:45,0.10203,11.62891,11.62891,0.00000
2023-05-12 17:36:46,0.11970,14.39063,14.39063,0.00000
2023-05-12 17:36:47,0.12690,13.26172,13.26172,0.00000
2023-05-12 17:36:48,0.08496,9.89844,9.89844,0.00000
2023-05-12 17:36:49,0.10950,11.57813,11.57813,0.00000
2023-05-12 17:36:50,0.07779,9.75391,9.75391,0.00000
2023-05-12 17:36:51,0.12050,13.17969,13.17969,0.00000
2023-05-12 17:36:52,0.12163,14.61719,14.61719,0.00000
2023-05-12 17:36:53,0.10619,12.15625,12.15625,0.00000
2023-05-12 17:36:54,0.07668,9.95703,9.95703,0.00000
2023-05-12 17:36:55,0.09040,11.15234,11.15234,0.00000
2023-05-12 17:36:56,0.09102,11.63672,11.63672,0.00000
2023-05-12 17:36:57,0.10818,13.73047,13.73047,0.00000
2023-05-12 17:36:58,0.09410,11.36328,11.36328,0.00000
2023-05-12 17:36:59,0.07910,9.96094,9.96094,0.00000
2023-05-12 17:37:00,0.13350,15.88281,15.88281,0.00000
2023-05-12 17:37:01,0.12958,14.41797,14.41797,0.00000
2023-05-12 17:37:02,0.12816,13.86719,13.86719,0.00000
2023-05-12 17:37:03,0.12767,15.16016,15.16016,0.00000
2023-05-12 17:37:04,0.12838,12.94141,12.94141,0.00000
2023-05-12 17:37:05,0.09034,10.28516,10.28516,0.00000
2023-05-12 17:37:06,0.08589,10.51172,10.51172,0.00000
2023-05-12 17:37:07,0.07456,9.71094,9.71094,0.00000
2023-05-12 17:37:08,0.16103,17.79297,17.79297,0.00000
2023-05-12 17:37:09,0.11857,12.35156,12.35156,0.00000
2023-05-12 17:37:10,0.10775,12.42578,12.42578,0.00000
2023-05-12 17:37:11,0.12453,15.61328,15.61328,0.00000
2023-05-12 17:37:12,0.09880,11.97266,11.97266,0.00000
2023-05-12 17:37:13,0.12350,13.04297,13.04297,0.00000
2023-05-12 17:37:14,0.11846,14.65234,14.65234,0.00000
2023-05-12 17:37:15,0.11483,12.37891,12.37891,0.00000
2023-05-12 17:37:16,0.14763,16.00000,16.00000,0.00000
2023-05-12 17:37:17,0.10208,11.35156,11.35156,0.00000
2023-05-12 17:37:18,0.09016,10.28125,10.28125,0.00000
2023-05-12 17:37:19,0.09245,10.95313,10.95313,0.00000
2023-05-12 17:37:20,0.09473,12.65625,12.65625,0.00000
2023-05-12 17:37:21,0.08674,11.01563,11.01563,0.00000
2023-05-12 17:37:22,0.07533,9.73047,9.73047,0.00000
2023-05-12 17:37:23,0.08370,10.42578,10.42578,0.00000
2023-05-12 17:37:24,0.09125,11.59766,11.59766,0.00000
2023-05-12 17:37:25,0.12712,14.64844,14.64844,0.00000
2023-05-12 17:37:26,0.11271,11.97656,11.97656,0.00000
2023-05-12 17:37:27,0.08971,9.96094,9.96094,0.00000
2023-05-12 17:37:28,0.12003,12.75391,12.75391,0.00000
2023-05-12 17:37:29,0.10943,12.49219,12.49219,0.00000
2023-05-12 17:37:30,0.13283,15.00391,15.00391,0.00000
2023-05-12 17:37:31,0.11174,13.73828,13.73828,0.00000
2023-05-12 17:37:32,0.10593,12.08594,12.08594,0.00000
2023-05-12 17:37:33,0.10845,12.03906,12.03906,0.00000
2023-05-12 17:37:34,0.13258,15.33203,15.33203,0.00000
2023-05-12 17:37:35,0.15098,17.46094,17.46094,0.00000
2023-05-12 17:37:36,0.15341,16.48047,16.48047,0.00000
2023-05-12 17:37:37,0.12769,12.73047,12.73047,0.00000
2023-05-12 17:37:38,0.13338,15.03906,15.03906,0.00000
2023-05-12 17:37:39,0.09422,11.03516,11.03516,0.00000
2023-05-12 17:37:40,0.10922,11.19531,11.19531,0.00000
2023-05-12 17:37:41,0.09811,11.37500,11.37500,0.00000
2023-05-12 17:37:42,0.09868,13.12500,13.12500,0.00000
2023-05-12 17:37:43,0.10264,11.91406,11.91406,0.00000
2023-05-12 17:37:44,0.12705,14.33594,14.33594,0.00000
2023-05-12 17:37:45,0.16518,17.34766,17.34766,0.00000
2023-05-12 17:37:46,0.10710,11.70703,11.70703,0.00000
2023-05-12 17:37:47,0.13745,16.11328,16.11328,0.00000
2023-05-12 17:37:48,0.11546,13.69531,13.69531,0.00000
2023-05-12 17:37:49,0.12060,12.65625,12.65625,0.00000
2023-05-12 17:37:50,0.12367,12.81641,12.81641,0.00000
2023-05-12 17:37:51,0.12287,14.10156,14.10156,0.00000
2023-05-12 17:37:52,0.11672,11.66016,11.66016,0.00000
2023-05-12 17:37:53,0.16762,17.35938,17.35938,0.00000
2023-05-12 17:37:54,0.11780,12.43750,12.43750,0.00000
2023-05-12 17:37:55,0.09321,11.28516,11.28516,0.00000
2023-05-12 17:37:56,0.13063,14.10156,14.10156,0.00000
2023-05-12 17:37:57,0.10107,12.08984,12.08984,0.00000
2023-05-12 17:37:58,0.10095,12.25391,12.25391,0.00000
2023-05-12 17:37:59,0.09753,13.33594,13.33594,0.00000
2023-05-12 17:38:00,0.10436,13.05859,13.05859,0.00000
2023-05-12 17:38:01,0.11076,14.05078,14.05078,0.00000
2023-05-12 17:38:02,0.09557,11.35547,11.35547,0.00000
2023-05-12 17:38:03,0.08982,11.15234,11.15234,0.00000
2023-05-12 17:38:04,0.14766,16.67188,16.67188,0.00000
2023-05-12 17:38:05,0.15579,15.12891,15.12891,0.00000
2023-05-12 17:38:06,0.08959,10.57422,10.57422,0.00000
2023-05-12 17:38:07,0.09137,10.93359,10.93359,0.00000
2023-05-12 17:38:08,0.10845,11.78125,11.78125,0.00000
2023-05-12 17:38:09,0.14566,14.75391,14.75391,0.00000
2023-05-12 17:38:10,0.11657,14.21875,14.21875,0.00000
2023-05-12 17:38:11,0.11387,12.64063,12.64063,0.00000
2023-05-12 17:38:12,0.10753,11.57813,11.57813,0.00000
2023-05-12 17:38:13,0.12634,13.37500,13.37500,0.00000
2023-05-12 17:38:14,0.18691,21.34375,21.34375,0.00000
2023-05-12 17:38:15,0.16035,17.78906,17.78906,0.00000
2023-05-12 17:38:16,0.24118,25.86719,25.86719,0.00000
2023-05-12 17:38:17,0.24071,23.08203,23.08203,0.00000
2023-05-12 17:38:18,0.13101,13.15625,13.15625,0.00000
2023-05-12 17:38:19,0.13401,13.26172,13.26172,0.00000
2023-05-12 17:38:20,0.08129,10.44922,10.44922,0.00000
2023-05-12 17:38:21,0.15935,17.08203,17.08203,0.00000
2023-05-12 17:38:22,0.11650,12.59375,12.59375,0.00000
2023-05-12 17:38:23,0.12767,12.92578,12.92578,0.00000
2023-05-12 17:38:24,0.10937,12.64453,12.64453,0.00000
2023-05-12 17:38:25,0.10768,11.88281,11.88281,0.00000
2023-05-12 17:38:26,0.15727,15.82813,15.82813,0.00000
2023-05-12 17:38:27,0.10790,13.38281,13.38281,0.00000
2023-05-12 17:38:28,0.10384,11.80078,11.80078,0.00000
2023-05-12 17:38:29,0.08281,10.12891,10.12891,0.00000
