Date,CPU Utilization,CPU Power
2023-05-14 07:31:36,0.00000,0.00000
2023-05-14 07:31:37,0.00063,0.12379
2023-05-14 07:31:38,0.00000,0.00000
2023-05-14 07:31:39,0.00000,0.00000
2023-05-14 07:31:40,0.00000,0.00000
2023-05-14 07:31:41,0.00000,0.00000
2023-05-14 07:31:42,0.00063,0.12902
2023-05-14 07:31:43,0.00000,0.00000
2023-05-14 07:31:44,0.00000,0.00000
2023-05-14 07:31:45,0.00000,0.00000
2023-05-14 07:31:46,0.00000,0.00000
2023-05-14 07:31:47,0.00000,0.00000
2023-05-14 07:31:48,0.00000,0.00000
2023-05-14 07:31:49,0.00063,0.12395
2023-05-14 07:31:50,0.00000,0.00000
2023-05-14 07:31:51,0.00125,0.22871
2023-05-14 07:31:52,0.00188,0.35770
2023-05-14 07:31:53,0.00125,0.21821
2023-05-14 07:31:54,0.00062,0.11090
2023-05-14 07:31:55,0.00188,0.35341
2023-05-14 07:31:56,0.00125,0.21046
2023-05-14 07:31:57,0.00126,0.23237
2023-05-14 07:31:58,0.00125,0.21699
2023-05-14 07:31:59,0.00126,0.24331
2023-05-14 07:32:00,0.00125,0.21947
2023-05-14 07:32:01,0.00126,0.22603
2023-05-14 07:32:02,0.00188,0.33543
2023-05-14 07:32:03,0.00063,0.09580
2023-05-14 07:32:04,0.00126,0.20508
2023-05-14 07:32:05,0.00125,0.17832
2023-05-14 07:32:06,0.00125,0.21167
2023-05-14 07:32:07,0.00188,0.31634
2023-05-14 07:32:08,0.00126,0.24290
2023-05-14 07:32:09,0.00126,0.19223
2023-05-14 07:32:10,0.00125,0.22573
2023-05-14 07:32:11,0.00125,0.22879
2023-05-14 07:32:12,0.00188,0.35391
2023-05-14 07:32:13,0.00063,0.11463
2023-05-14 07:32:14,0.00125,0.24273
2023-05-14 07:32:15,0.00189,0.29562
2023-05-14 07:32:16,0.00125,0.22837
2023-05-14 07:32:17,0.00126,0.23787
2023-05-14 07:32:18,0.00125,0.21281
2023-05-14 07:32:19,0.00125,0.21422
2023-05-14 07:32:20,0.00188,0.33493
2023-05-14 07:32:21,0.00126,0.20867
2023-05-14 07:32:22,0.00125,0.23556
2023-05-14 07:32:23,0.00125,0.21218
2023-05-14 07:32:24,0.00126,0.20517
2023-05-14 07:32:25,0.00188,0.32362
2023-05-14 07:32:26,0.00063,0.10858
2023-05-14 07:32:27,0.00125,0.21957
2023-05-14 07:32:28,0.00188,0.33881
2023-05-14 07:32:29,0.00126,0.22276
2023-05-14 07:32:30,0.00126,0.19200
2023-05-14 07:32:31,0.00188,0.33220
2023-05-14 07:32:32,0.00126,0.24448
2023-05-14 07:32:33,0.00125,0.21094
2023-05-14 07:32:34,0.00125,0.22551
2023-05-14 07:32:35,0.00063,0.11428
2023-05-14 07:32:36,0.00188,0.33390
2023-05-14 07:32:37,0.00125,0.21038
2023-05-14 07:32:38,0.00125,0.23076
2023-05-14 07:32:39,0.00125,0.20345
2023-05-14 07:32:40,0.00188,0.31323
2023-05-14 07:32:41,0.00126,0.22271
2023-05-14 07:32:42,0.00126,0.28423
2023-05-14 07:32:43,0.00126,0.21607
2023-05-14 07:32:44,0.00063,0.12109
2023-05-14 07:32:45,0.00188,0.35064
2023-05-14 07:32:46,0.00125,0.22785
2023-05-14 07:32:47,0.00126,0.23088
2023-05-14 07:32:48,0.00126,0.25195
2023-05-14 07:32:49,0.00188,0.34067
2023-05-14 07:32:50,0.00063,0.11605
2023-05-14 07:32:51,0.00125,0.22104
2023-05-14 07:32:52,0.00189,0.32388
2023-05-14 07:32:53,0.00126,0.23278
2023-05-14 07:32:54,0.00125,0.21875
2023-05-14 07:32:55,0.00126,0.23312
2023-05-14 07:32:56,0.00188,0.35623
2023-05-14 07:32:57,0.00125,0.22065
2023-05-14 07:32:58,0.00125,0.23167
2023-05-14 07:32:59,0.00126,0.22656
2023-05-14 07:33:00,0.00125,0.23552
2023-05-14 07:33:01,0.00126,0.22039
