Date,CPU Utilization,CPU Power
2023-05-10 02:23:42,0.05779,13.63526
2023-05-10 02:23:43,0.06008,10.78773
2023-05-10 02:23:44,0.06000,12.58611
2023-05-10 02:23:45,0.05960,12.24426
2023-05-10 02:23:46,0.06008,12.62937
2023-05-10 02:23:47,0.06015,11.71341
2023-05-10 02:23:48,0.06015,12.56283
2023-05-10 02:23:49,0.05890,11.83621
2023-05-10 02:23:50,0.06085,12.98097
2023-05-10 02:23:51,0.06038,11.77368
2023-05-10 02:23:52,0.06015,12.57471
2023-05-10 02:23:53,0.05952,11.72989
2023-05-10 02:23:54,0.06015,12.42686
2023-05-10 02:23:55,0.06015,12.18750
2023-05-10 02:23:56,0.06015,12.65489
2023-05-10 02:23:57,0.05945,12.13536
2023-05-10 02:23:58,0.06015,11.92730
2023-05-10 02:23:59,0.06008,12.16947
2023-05-10 02:24:00,0.06078,12.98783
2023-05-10 02:24:01,0.05960,11.50743
2023-05-10 02:24:02,0.05945,12.37399
2023-05-10 02:24:03,0.06015,12.08888
2023-05-10 02:24:04,0.06015,12.64602
2023-05-10 02:24:05,0.05937,11.77564
2023-05-10 02:24:06,0.06015,12.51325
2023-05-10 02:24:07,0.06078,11.90822
2023-05-10 02:24:08,0.05945,12.35597
2023-05-10 02:24:09,0.06015,12.25535
2023-05-10 02:24:10,0.06000,12.03018
2023-05-10 02:24:11,0.06030,11.69351
2023-05-10 02:24:12,0.06015,11.82157
2023-05-10 02:24:13,0.06078,9.60737
2023-05-10 02:24:14,0.06015,12.00122
2023-05-10 02:24:15,0.05952,11.58024
2023-05-10 02:24:16,0.06015,11.41811
2023-05-10 02:24:17,0.06000,11.16248
2023-05-10 02:24:18,0.05945,11.32288
2023-05-10 02:24:19,0.06008,11.81462
2023-05-10 02:24:20,0.06008,11.92177
2023-05-10 02:24:21,0.06171,11.85946
2023-05-10 02:24:22,0.05960,12.07698
2023-05-10 02:24:23,0.06015,11.84004
2023-05-10 02:24:24,0.06015,12.52785
2023-05-10 02:24:25,0.05945,11.71459
2023-05-10 02:24:26,0.06015,12.52955
2023-05-10 02:24:27,0.06023,11.19769
2023-05-10 02:24:28,0.06070,11.08134
2023-05-10 02:24:29,0.06078,11.39120
2023-05-10 02:24:30,0.05952,10.97360
2023-05-10 02:24:31,0.06023,12.45924
2023-05-10 02:24:32,0.05952,11.69993
2023-05-10 02:24:33,0.06078,12.68177
2023-05-10 02:24:34,0.06070,11.66619
2023-05-10 02:24:35,0.05952,12.27836
2023-05-10 02:24:36,0.06008,12.08066
2023-05-10 02:24:37,0.06023,12.11129
2023-05-10 02:24:38,0.06015,11.65192
2023-05-10 02:24:39,0.05952,12.52714
2023-05-10 02:24:40,0.06015,11.59676
2023-05-10 02:24:41,0.06015,11.42235
2023-05-10 02:24:42,0.06008,11.26505
2023-05-10 02:24:43,0.05952,11.74006
2023-05-10 02:24:44,0.06023,11.84681
2023-05-10 02:24:45,0.05945,11.68676
2023-05-10 02:24:46,0.06078,12.25440
2023-05-10 02:24:47,0.06015,12.16573
2023-05-10 02:24:48,0.05967,11.79119
2023-05-10 02:24:49,0.06015,11.84698
2023-05-10 02:24:50,0.06015,10.93759
2023-05-10 02:24:51,0.06023,11.12917
2023-05-10 02:24:52,0.06023,12.58359
2023-05-10 02:24:53,0.05937,11.48553
2023-05-10 02:24:54,0.06008,12.09209
2023-05-10 02:24:55,0.06078,12.10054
2023-05-10 02:24:56,0.05960,11.34558
2023-05-10 02:24:57,0.06070,10.48818
2023-05-10 02:24:58,0.06023,11.61922
2023-05-10 02:24:59,0.06000,11.30713
2023-05-10 02:25:00,0.06030,11.87523
2023-05-10 02:25:01,0.05952,11.12865
2023-05-10 02:25:02,0.06008,11.29607
2023-05-10 02:25:03,0.06015,11.72389
2023-05-10 02:25:04,0.05945,11.90614
2023-05-10 02:25:05,0.06023,11.28685
2023-05-10 02:25:06,0.06070,12.18403
2023-05-10 02:25:07,0.05967,10.76926
2023-05-10 02:25:08,0.06008,11.61353
2023-05-10 02:25:09,0.05952,10.86586
2023-05-10 02:25:10,0.06063,11.29516
2023-05-10 02:25:11,0.06023,11.51415
2023-05-10 02:25:12,0.05960,11.45818
2023-05-10 02:25:13,0.06008,11.14676
2023-05-10 02:25:14,0.05952,11.66741
2023-05-10 02:25:15,0.06015,11.00855
2023-05-10 02:25:16,0.06093,12.33762
2023-05-10 02:25:17,0.05952,11.24460
2023-05-10 02:25:18,0.06000,11.72727
2023-05-10 02:25:19,0.06015,11.04756
2023-05-10 02:25:20,0.06008,11.96685
2023-05-10 02:25:21,0.06101,11.05048
2023-05-10 02:25:22,0.06015,12.00964
2023-05-10 02:25:23,0.06023,11.18525
2023-05-10 02:25:24,0.06015,12.20942
