Date,CPU Utilization,CPU Power
2023-05-14 06:58:28,0.00063,0.10020
2023-05-14 06:58:29,0.00063,0.11031
2023-05-14 06:58:30,0.00126,0.27404
2023-05-14 06:58:31,0.00125,0.22611
2023-05-14 06:58:32,0.00063,0.11873
2023-05-14 06:58:33,0.00063,0.11241
2023-05-14 06:58:34,0.00125,0.24918
2023-05-14 06:58:35,0.00125,0.22541
2023-05-14 06:58:36,0.00063,0.11857
2023-05-14 06:58:37,0.00126,0.22839
2023-05-14 06:58:38,0.00125,0.22696
2023-05-14 06:58:39,0.00062,0.10798
2023-05-14 06:58:40,0.00125,0.24647
2023-05-14 06:58:41,0.00125,0.21170
2023-05-14 06:58:42,0.00063,0.11902
2023-05-14 06:58:43,0.00125,0.24195
2023-05-14 06:58:44,0.00062,0.10986
2023-05-14 06:58:45,0.00126,0.24737
2023-05-14 06:58:46,0.00125,0.22197
2023-05-14 06:58:47,0.00063,0.11591
2023-05-14 06:58:48,0.00125,0.24057
2023-05-14 06:58:49,0.00063,0.11157
2023-05-14 06:58:50,0.00125,0.24419
2023-05-14 06:58:51,0.00063,0.12032
2023-05-14 06:58:52,0.00125,0.24567
2023-05-14 06:58:53,0.00063,0.11328
2023-05-14 06:58:54,0.00125,0.23679
2023-05-14 06:58:55,0.00063,0.11882
2023-05-14 06:58:56,0.00125,0.23653
2023-05-14 06:58:57,0.00125,0.16859
2023-05-14 06:58:58,0.00126,0.23797
2023-05-14 06:58:59,0.00063,0.11394
2023-05-14 06:59:00,0.00063,0.11803
2023-05-14 06:59:01,0.00125,0.23527
2023-05-14 06:59:02,0.00125,0.23290
2023-05-14 06:59:03,0.00125,0.22801
2023-05-14 06:59:04,0.00063,0.12052
2023-05-14 06:59:05,0.00126,0.19808
2023-05-14 06:59:06,0.00126,0.22836
2023-05-14 06:59:07,0.00063,0.11629
2023-05-14 06:59:08,0.00125,0.23869
2023-05-14 06:59:09,0.00063,0.11701
2023-05-14 06:59:10,0.00125,0.23876
2023-05-14 06:59:11,0.00063,0.11992
2023-05-14 06:59:12,0.00126,0.23547
2023-05-14 06:59:13,0.00126,0.18916
2023-05-14 06:59:14,0.00063,0.09746
2023-05-14 06:59:15,0.00126,0.24049
2023-05-14 06:59:16,0.00125,0.23307
2023-05-14 06:59:17,0.00063,0.11237
2023-05-14 06:59:18,0.00125,0.22404
2023-05-14 06:59:19,0.00126,0.21020
2023-05-14 06:59:20,0.00063,0.11738
2023-05-14 06:59:21,0.00125,0.22472
2023-05-14 06:59:22,0.00063,0.11657
2023-05-14 06:59:23,0.00125,0.20787
2023-05-14 06:59:24,0.00063,0.11942
2023-05-14 06:59:25,0.00126,0.23891
2023-05-14 06:59:26,0.00126,0.24562
2023-05-14 06:59:27,0.00063,0.11476
2023-05-14 06:59:28,0.00125,0.19023
