Date,CPU Utilization,CPU Power
2023-05-09 17:50:27,0.00000,0.00000
2023-05-09 17:50:28,0.00000,0.00000
2023-05-09 17:50:29,0.00000,0.00000
2023-05-09 17:50:30,0.00000,0.00000
2023-05-09 17:50:31,0.00000,0.00000
2023-05-09 17:50:32,0.00000,0.00000
2023-05-09 17:50:33,0.00000,0.00000
2023-05-09 17:50:34,0.00000,0.00000
2023-05-09 17:50:35,0.00000,0.00000
2023-05-09 17:50:36,0.00000,0.00000
2023-05-09 17:50:37,0.00000,0.00000
2023-05-09 17:50:38,0.00000,0.00000
2023-05-09 17:50:39,0.00000,0.00000
2023-05-09 17:50:40,0.00000,0.00000
2023-05-09 17:50:41,0.00000,0.00000
2023-05-09 17:50:42,0.00000,0.00000
2023-05-09 17:50:43,0.00000,0.00000
2023-05-09 17:50:44,0.00000,0.00000
2023-05-09 17:50:45,0.00000,0.00000
2023-05-09 17:50:46,0.00000,0.00000
2023-05-09 17:50:47,0.00000,0.00000
2023-05-09 17:50:48,0.00000,0.00000
2023-05-09 17:50:49,0.00000,0.00000
2023-05-09 17:50:50,0.00000,0.00000
2023-05-09 17:50:51,0.00000,0.00000
2023-05-09 17:50:52,0.00000,0.00000
2023-05-09 17:50:53,0.00000,0.00000
2023-05-09 17:50:54,0.00000,0.00000
2023-05-09 17:50:55,0.00000,0.00000
2023-05-09 17:50:56,0.00000,0.00000
2023-05-09 17:50:57,0.00000,0.00000
2023-05-09 17:50:58,0.00000,0.00000
2023-05-09 17:50:59,0.00000,0.00000
2023-05-09 17:51:00,0.00000,0.00000
2023-05-09 17:51:01,0.00000,0.00000
2023-05-09 17:51:02,0.00000,0.00000
2023-05-09 17:51:03,0.00000,0.00000
2023-05-09 17:51:04,0.00000,0.00000
2023-05-09 17:51:05,0.00000,0.00000
2023-05-09 17:51:06,0.00000,0.00000
2023-05-09 17:51:07,0.00000,0.00000
2023-05-09 17:51:08,0.00000,0.00000
2023-05-09 17:51:09,0.00000,0.00000
2023-05-09 17:51:10,0.00000,0.00000
2023-05-09 17:51:11,0.00000,0.00000
2023-05-09 17:51:12,0.00000,0.00000
