Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:27:00,0.07862,10.66211,10.66211,0.00000
2023-05-14 16:27:01,0.34298,20.00195,20.00195,0.00000
2023-05-14 16:27:02,0.35620,21.40430,21.40430,0.00000
2023-05-14 16:27:03,0.32454,17.18359,17.18359,0.00000
2023-05-14 16:27:04,0.36529,20.74414,20.74414,0.00000
2023-05-14 16:27:05,0.44222,25.68164,25.68164,0.00000
2023-05-14 16:27:06,0.30856,16.50977,16.50977,0.00000
2023-05-14 16:27:07,0.38476,20.95508,20.95508,0.00000
2023-05-14 16:27:08,0.36530,22.03711,22.03711,0.00000
2023-05-14 16:27:09,0.32894,17.82031,17.82031,0.00000
2023-05-14 16:27:10,0.32937,18.80469,18.80469,0.00000
2023-05-14 16:27:11,0.34128,20.07422,20.07422,0.00000
2023-05-14 16:27:12,0.32915,20.10938,20.10938,0.00000
2023-05-14 16:27:13,0.33438,21.33984,21.33984,0.00000
2023-05-14 16:27:14,0.32979,20.50586,20.50586,0.00000
2023-05-14 16:27:15,0.32769,21.03516,21.03516,0.00000
2023-05-14 16:27:16,0.32103,19.49414,19.49414,0.00000
2023-05-14 16:27:17,0.31638,19.73633,19.73633,0.00000
2023-05-14 16:27:18,0.31658,20.11914,20.11914,0.00000
2023-05-14 16:27:19,0.32272,19.76563,19.76563,0.00000
2023-05-14 16:27:20,0.31450,19.17188,19.17188,0.00000
2023-05-14 16:27:21,0.33730,20.77539,20.77539,0.00000
2023-05-14 16:27:22,0.34485,20.51367,20.51367,0.00000
2023-05-14 16:27:23,0.35135,20.68164,20.68164,0.00000
2023-05-14 16:27:24,0.38519,23.54492,23.54492,0.00000
2023-05-14 16:27:25,0.36730,22.08984,22.08984,0.00000
2023-05-14 16:27:26,0.37053,22.67383,22.67383,0.00000
2023-05-14 16:27:27,0.36289,22.84961,22.84961,0.00000
2023-05-14 16:27:28,0.36101,22.07422,22.07422,0.00000
2023-05-14 16:27:29,0.35705,21.60938,21.60938,0.00000
2023-05-14 16:27:30,0.36865,21.93164,21.93164,0.00000
2023-05-14 16:27:31,0.38728,22.99805,22.99805,0.00000
2023-05-14 16:27:32,0.34444,21.71484,21.71484,0.00000
2023-05-14 16:27:33,0.36518,22.55469,22.55469,0.00000
2023-05-14 16:27:34,0.34991,21.00195,21.00195,0.00000
2023-05-14 16:27:35,0.35498,20.68750,20.68750,0.00000
2023-05-14 16:27:36,0.33668,20.40430,20.40430,0.00000
2023-05-14 16:27:37,0.34550,21.30078,21.30078,0.00000
2023-05-14 16:27:38,0.35394,20.52344,20.52344,0.00000
2023-05-14 16:27:39,0.38606,23.46875,23.46875,0.00000
2023-05-14 16:27:40,0.42660,26.63086,26.63086,0.00000
2023-05-14 16:27:41,0.37233,22.37109,22.37109,0.00000
2023-05-14 16:27:42,0.41917,26.45117,26.45117,0.00000
2023-05-14 16:27:43,0.46520,25.98047,25.98047,0.00000
2023-05-14 16:27:44,0.39331,23.84375,23.84375,0.00000
2023-05-14 16:27:45,0.35750,22.79492,22.79492,0.00000
2023-05-14 16:27:46,0.35741,22.96484,22.96484,0.00000
2023-05-14 16:27:47,0.32768,19.33789,19.33789,0.00000
2023-05-14 16:27:48,0.31892,16.95508,16.95508,0.00000
2023-05-14 16:27:49,0.31678,19.03320,19.03320,0.00000
2023-05-14 16:27:50,0.32787,21.63281,21.63281,0.00000
2023-05-14 16:27:51,0.09051,14.39453,14.39453,0.00000
2023-05-14 16:27:52,0.07202,11.12500,11.12500,0.00000
