Date,CPU Utilization,Total Power,CPU Power,GPU Power
2023-05-14 16:14:51,0.06380,8.59131,8.59131,0.00000
2023-05-14 16:14:52,0.34132,18.98389,18.98389,0.00000
2023-05-14 16:14:53,0.35972,19.05273,19.05273,0.00000
2023-05-14 16:14:54,0.41447,23.61523,23.61523,0.00000
2023-05-14 16:14:55,0.40365,21.86426,21.86426,0.00000
2023-05-14 16:14:56,0.31215,16.60010,16.60010,0.00000
2023-05-14 16:14:57,0.34239,18.06641,18.06641,0.00000
2023-05-14 16:14:58,0.39075,24.85938,24.85938,0.00000
2023-05-14 16:14:59,0.38645,21.29736,21.29736,0.00000
2023-05-14 16:15:00,0.35217,18.58105,18.58105,0.00000
2023-05-14 16:15:01,0.36301,18.93652,18.93652,0.00000
2023-05-14 16:15:02,0.33354,17.82520,17.82520,0.00000
2023-05-14 16:15:03,0.31972,17.41992,17.41992,0.00000
2023-05-14 16:15:04,0.31556,17.16504,17.16504,0.00000
2023-05-14 16:15:05,0.33312,16.57031,16.57031,0.00000
2023-05-14 16:15:06,0.31309,16.32520,16.32520,0.00000
2023-05-14 16:15:07,0.31638,16.69775,16.69775,0.00000
2023-05-14 16:15:08,0.32199,17.27734,17.27734,0.00000
2023-05-14 16:15:09,0.33271,17.85791,17.85791,0.00000
2023-05-14 16:15:10,0.29634,16.16064,16.16064,0.00000
2023-05-14 16:15:11,0.32643,16.35596,16.35596,0.00000
2023-05-14 16:15:12,0.30063,15.23486,15.23486,0.00000
2023-05-14 16:15:13,0.33982,18.18652,18.18652,0.00000
2023-05-14 16:15:14,0.32203,17.30371,17.30371,0.00000
2023-05-14 16:15:15,0.32203,16.81494,16.81494,0.00000
2023-05-14 16:15:16,0.30928,15.79297,15.79297,0.00000
2023-05-14 16:15:17,0.33669,17.82520,17.82520,0.00000
2023-05-14 16:15:18,0.31718,16.39160,16.39160,0.00000
2023-05-14 16:15:19,0.37853,19.69385,19.69385,0.00000
2023-05-14 16:15:20,0.32684,16.52637,16.52637,0.00000
2023-05-14 16:15:21,0.36753,18.74561,18.74561,0.00000
2023-05-14 16:15:22,0.33270,17.53027,17.53027,0.00000
2023-05-14 16:15:23,0.33564,19.58936,19.58936,0.00000
2023-05-14 16:15:24,0.31121,15.20117,15.20117,0.00000
2023-05-14 16:15:25,0.32262,16.67529,16.67529,0.00000
2023-05-14 16:15:26,0.29581,15.23779,15.23779,0.00000
2023-05-14 16:15:27,0.30489,16.30273,16.30273,0.00000
2023-05-14 16:15:28,0.29592,14.80664,14.80664,0.00000
2023-05-14 16:15:29,0.31804,17.29248,17.29248,0.00000
2023-05-14 16:15:30,0.30760,15.77686,15.77686,0.00000
2023-05-14 16:15:31,0.31930,17.47510,17.47510,0.00000
2023-05-14 16:15:32,0.31552,16.87109,16.87109,0.00000
2023-05-14 16:15:33,0.31675,17.41113,17.41113,0.00000
2023-05-14 16:15:34,0.32327,17.57910,17.57910,0.00000
2023-05-14 16:15:35,0.32956,17.01416,17.01416,0.00000
2023-05-14 16:15:36,0.31128,16.96875,16.96875,0.00000
2023-05-14 16:15:37,0.32580,18.12305,18.12305,0.00000
2023-05-14 16:15:38,0.31285,16.28906,16.28906,0.00000
2023-05-14 16:15:39,0.32768,17.57813,17.57813,0.00000
2023-05-14 16:15:40,0.29501,15.58545,15.58545,0.00000
2023-05-14 16:15:41,0.35831,22.47266,22.47266,0.00000
